P-Turn	Parent	00:10:37.520	637.52	00:10:38.695	638.695	00:00:01.175	1.175	Speech
P-Turn	Parent	00:10:48.580	648.58	00:10:50.185	650.185	00:00:01.605	1.605	Speech
P-Turn	Parent	00:10:51.260	651.26	00:10:51.725	651.725	00:00:00.465	0.465	Speech
P-Turn	Parent	00:10:53.320	653.32	00:10:54.635	654.635	00:00:01.315	1.315	Speech
P-Turn	Parent	00:11:03.420	663.42	00:11:04.355	664.355	00:00:00.935	0.935	Speech
P-Turn	Parent	00:11:09.401	669.401	00:11:11.466	671.466	00:00:02.065	2.065	Speech
P-Turn	Parent	00:11:15.740	675.74	00:11:18.560	678.56	00:00:02.820	2.82	Speech
P-Turn	Parent	00:11:22.100	682.1	00:11:23.265	683.265	00:00:01.165	1.165	Speech
P-Turn	Parent	00:11:29.198	689.198	00:11:29.692	689.692	00:00:00.494	0.494	Speech
P-Turn	Parent	00:11:32.020	692.02	00:11:36.720	696.72	00:00:04.700	4.7	Speech
P-Turn	Parent	00:11:41.480	701.48	00:11:44.280	704.28	00:00:02.800	2.8	Speech
P-Turn	Parent	00:11:53.680	713.68	00:12:00.520	720.52	00:00:06.840	6.84	Speech
P-Turn	Parent	00:12:04.280	724.28	00:12:07.330	727.33	00:00:03.050	3.05	Speech
P-Turn	Parent	00:12:11.160	731.16	00:12:12.430	732.43	00:00:01.270	1.27	Speech
P-Turn	Parent	00:12:13.340	733.34	00:12:17.385	737.385	00:00:04.045	4.045	Speech
P-Turn	Parent	00:12:24.640	744.64	00:12:28.985	748.985	00:00:04.345	4.345	Speech
P-Turn	Parent	00:12:34.200	754.2	00:12:35.000	755.0	00:00:00.800	0.8	Speech
P-Turn	Parent	00:12:39.760	759.76	00:12:40.080	760.08	00:00:00.320	0.32	Speech
P-Turn	Parent	00:12:40.620	760.62	00:12:42.070	762.07	00:00:01.450	1.45	Speech
P-Turn	Parent	00:12:43.000	763.0	00:12:44.010	764.01	00:00:01.010	1.01	Speech
P-Turn	Parent	00:12:48.607	768.607	00:12:49.217	769.217	00:00:00.610	0.61	Speech
P-Turn	Parent	00:12:54.580	774.58	00:12:55.920	775.92	00:00:01.340	1.34	Speech
P-Turn	Parent	00:12:58.700	778.7	00:13:06.580	786.58	00:00:07.880	7.88	Speech
P-Turn	Parent	00:13:10.280	790.28	00:13:11.660	791.66	00:00:01.380	1.38	Speech
P-Turn	Parent	00:13:12.860	792.86	00:13:16.680	796.68	00:00:03.820	3.82	Speech
P-Turn	Parent	00:13:25.040	805.04	00:13:26.850	806.85	00:00:01.810	1.81	Speech
P-Turn	Parent	00:13:33.620	813.62	00:13:37.430	817.43	00:00:03.810	3.81	Speech
P-Turn	Parent	00:13:45.160	825.16	00:13:53.065	833.065	00:00:07.905	7.905	Speech
P-Turn	Parent	00:13:56.420	836.42	00:13:56.945	836.945	00:00:00.525	0.525	Speech
P-Turn	Parent	00:13:58.300	838.3	00:14:02.245	842.245	00:00:03.945	3.945	Speech
P-Turn	Parent	00:14:10.480	850.48	00:14:11.425	851.425	00:00:00.945	0.945	Speech
P-Turn	Parent	00:14:21.120	861.12	00:14:21.535	861.535	00:00:00.415	0.415	Speech
P-Turn	Parent	00:14:34.480	874.48	00:14:40.890	880.89	00:00:06.410	6.41	Speech
P-Turn	Parent	00:14:42.300	882.3	00:14:43.005	883.005	00:00:00.705	0.705	Speech
P-Turn	Parent	00:14:44.740	884.74	00:14:48.355	888.355	00:00:03.615	3.615	Speech
P-Turn	Parent	00:14:52.340	892.34	00:14:53.520	893.52	00:00:01.180	1.18	Speech
P-Turn	Parent	00:14:57.340	897.34	00:14:58.555	898.555	00:00:01.215	1.215	Speech
P-Turn	Parent	00:15:01.006	901.006	00:15:01.941	901.941	00:00:00.935	0.935	Speech
P-Turn	Parent	00:15:02.800	902.8	00:15:07.270	907.27	00:00:04.470	4.47	Speech
P-Turn	Parent	00:15:09.840	909.84	00:15:10.725	910.725	00:00:00.885	0.885	Speech
P-Turn	Parent	00:15:13.140	913.14	00:15:14.750	914.75	00:00:01.610	1.61	Speech
P-Turn	Parent	00:15:22.760	922.76	00:15:23.885	923.885	00:00:01.125	1.125	Speech
P-Turn	Parent	00:15:29.760	929.76	00:15:30.990	930.99	00:00:01.230	1.23	Speech
P-Turn	Parent	00:15:36.677	936.677	00:15:38.028	938.028	00:00:01.351	1.351	Speech
P-Turn	Parent	00:15:40.140	940.14	00:15:43.975	943.975	00:00:03.835	3.835	Speech
P-Turn	Parent	00:15:45.680	945.68	00:15:48.340	948.34	00:00:02.660	2.66	Speech
P-Turn	Parent	00:15:53.320	953.32	00:15:53.900	953.9	00:00:00.580	0.58	Speech
P-Turn	Parent	00:15:55.220	955.22	00:15:56.250	956.25	00:00:01.030	1.03	Speech
P-Turn	Parent	00:16:04.820	964.82	00:16:05.530	965.53	00:00:00.710	0.71	Speech
P-Turn	Parent	00:16:07.820	967.82	00:16:09.805	969.805	00:00:01.985	1.985	Speech
P-Turn	Parent	00:16:15.120	975.12	00:16:16.115	976.115	00:00:00.995	0.995	Speech
P-Turn	Parent	00:16:31.300	991.3	00:16:32.110	992.11	00:00:00.810	0.81	Speech
P-Turn	Parent	00:16:32.720	992.72	00:16:34.555	994.555	00:00:01.835	1.835	Speech
P-Turn	Parent	00:16:35.440	995.44	00:16:36.670	996.67	00:00:01.230	1.23	Speech
P-Turn	Parent	00:16:42.860	1002.86	00:16:43.630	1003.63	00:00:00.770	0.77	Speech
P-Turn	Parent	00:16:45.060	1005.06	00:16:45.605	1005.605	00:00:00.545	0.545	Speech
P-Turn	Parent	00:16:52.160	1012.16	00:16:53.120	1013.12	00:00:00.960	0.96	Speech
P-Turn	Parent	00:16:56.240	1016.24	00:16:56.970	1016.97	00:00:00.730	0.73	Speech
P-Turn	Parent	00:17:04.244	1024.244	00:17:05.219	1025.219	00:00:00.975	0.975	Speech
P-Turn	Parent	00:17:06.598	1026.598	00:17:07.637	1027.637	00:00:01.039	1.039	Speech
P-Turn	Parent	00:17:09.160	1029.16	00:17:11.940	1031.94	00:00:02.780	2.78	Speech
P-Turn	Parent	00:17:12.660	1032.66	00:17:21.615	1041.615	00:00:08.955	8.955	Speech
P-Turn	Parent	00:17:23.360	1043.36	00:17:25.985	1045.985	00:00:02.625	2.625	Speech
P-Turn	Parent	00:17:34.740	1054.74	00:17:36.360	1056.36	00:00:01.620	1.62	Speech
P-Turn	Parent	00:17:57.960	1077.96	00:18:09.370	1089.37	00:00:11.410	11.41	Speech
P-Turn	Parent	00:18:12.360	1092.36	00:18:15.920	1095.92	00:00:03.560	3.56	Speech
P-Turn	Parent	00:18:17.480	1097.48	00:18:20.400	1100.4	00:00:02.920	2.92	Speech
P-Turn	Parent	00:18:21.520	1101.52	00:18:22.585	1102.585	00:00:01.065	1.065	Speech
P-Turn	Parent	00:18:29.900	1109.9	00:18:32.880	1112.88	00:00:02.980	2.98	Speech
P-Turn	Parent	00:18:34.040	1114.04	00:18:39.660	1119.66	00:00:05.620	5.62	Speech
P-Turn	Parent	00:18:40.260	1120.26	00:18:44.100	1124.1	00:00:03.840	3.84	Speech
P-Turn	Parent	00:18:45.160	1125.16	00:18:48.555	1128.555	00:00:03.395	3.395	Speech
P-Turn	Parent	00:18:52.460	1132.46	00:18:53.820	1133.82	00:00:01.360	1.36	Speech
P-Turn	Parent	00:19:02.560	1142.56	00:19:03.140	1143.14	00:00:00.580	0.58	Speech
P-Turn	Parent	00:19:06.300	1146.3	00:19:06.925	1146.925	00:00:00.625	0.625	Speech
P-Turn	Parent	00:19:07.780	1147.78	00:19:18.215	1158.215	00:00:10.435	10.435	Speech
P-Turn	Parent	00:19:22.760	1162.76	00:19:23.245	1163.245	00:00:00.485	0.485	Speech
P-Turn	Parent	00:19:35.480	1175.48	00:19:37.245	1177.245	00:00:01.765	1.765	Speech
P-Turn	Parent	00:19:38.380	1178.38	00:19:40.576	1180.576	00:00:02.196	2.196	Speech
C-Turn	Child	00:00:21.540	21.54	00:00:21.865	21.865	00:00:00.325	0.325	Speech
C-Turn	Child	00:00:31.640	31.64	00:00:32.095	32.095	00:00:00.455	0.455	Speech
C-Turn	Child	00:00:36.940	36.94	00:00:37.320	37.32	00:00:00.380	0.38	Speech
C-Turn	Child	00:00:46.120	46.12	00:00:46.790	46.79	00:00:00.670	0.67	Speech
C-Turn	Child	00:00:54.900	54.9	00:00:55.385	55.385	00:00:00.485	0.485	Speech
C-Turn	Child	00:01:03.320	63.32	00:01:03.595	63.595	00:00:00.275	0.275	Speech
C-Turn	Child	00:01:04.700	64.7	00:01:06.190	66.19	00:00:01.490	1.49	Speech
C-Turn	Child	00:01:08.312	68.312	00:01:08.592	68.592	00:00:00.280	0.28	Speech
C-Turn	Child	00:01:09.620	69.62	00:01:10.955	70.955	00:00:01.335	1.335	Speech
C-Turn	Child	00:01:12.648	72.648	00:01:14.367	74.367	00:00:01.719	1.719	Speech
C-Turn	Child	00:01:14.918	74.918	00:01:15.458	75.458	00:00:00.540	0.54	Speech
C-Turn	Child	00:01:17.160	77.16	00:01:19.300	79.3	00:00:02.140	2.14	Speech
C-Turn	Child	00:01:20.220	80.22	00:01:21.345	81.345	00:00:01.125	1.125	Speech
C-Turn	Child	00:01:22.280	82.28	00:01:24.100	84.1	00:00:01.820	1.82	Speech
C-Turn	Child	00:01:26.040	86.04	00:01:27.410	87.41	00:00:01.370	1.37	Speech
C-Turn	Child	00:01:33.720	93.72	00:01:33.990	93.99	00:00:00.270	0.27	Speech
C-Turn	Child	00:01:34.460	94.46	00:01:34.885	94.885	00:00:00.425	0.425	Speech
C-Turn	Child	00:01:36.640	96.64	00:01:37.795	97.795	00:00:01.155	1.155	Speech
C-Turn	Child	00:01:48.360	108.36	00:01:50.870	110.87	00:00:02.510	2.51	Speech
C-Turn	Child	00:01:53.800	113.8	00:01:54.170	114.17	00:00:00.370	0.37	Speech
C-Turn	Child	00:01:55.360	115.36	00:01:56.840	116.84	00:00:01.480	1.48	Speech
C-Turn	Child	00:02:10.000	130.0	00:02:11.300	131.3	00:00:01.300	1.3	Speech
C-Turn	Child	00:02:20.380	140.38	00:02:21.115	141.115	00:00:00.735	0.735	Speech
C-Turn	Child	00:02:46.240	166.24	00:02:47.095	167.095	00:00:00.855	0.855	Speech
C-Turn	Child	00:02:52.640	172.64	00:02:54.175	174.175	00:00:01.535	1.535	Speech
C-Turn	Child	00:02:55.080	175.08	00:02:55.730	175.73	00:00:00.650	0.65	Speech
C-Turn	Child	00:03:03.904	183.904	00:03:07.174	187.174	00:00:03.270	3.27	Speech
C-Turn	Child	00:03:44.107	224.107	00:03:45.047	225.047	00:00:00.940	0.94	Speech
C-Turn	Child	00:03:46.180	226.18	00:03:49.165	229.165	00:00:02.985	2.985	Speech
C-Turn	Child	00:03:53.960	233.96	00:03:55.575	235.575	00:00:01.615	1.615	Speech
C-Turn	Child	00:03:57.094	237.094	00:03:57.729	237.729	00:00:00.635	0.635	Speech
C-Turn	Child	00:03:58.107	238.107	00:03:58.526	238.526	00:00:00.419	0.419	Speech
C-Turn	Child	00:04:27.200	267.2	00:04:28.920	268.92	00:00:01.720	1.72	Speech
C-Turn	Child	00:04:29.460	269.46	00:04:32.160	272.16	00:00:02.700	2.7	Speech
C-Turn	Child	00:04:35.520	275.52	00:04:36.965	276.965	00:00:01.445	1.445	Speech
C-Turn	Child	00:04:42.440	282.44	00:04:44.415	284.415	00:00:01.975	1.975	Speech
C-Turn	Child	00:04:45.680	285.68	00:04:46.240	286.24	00:00:00.560	0.56	Speech
C-Turn	Child	00:04:48.100	288.1	00:04:48.850	288.85	00:00:00.750	0.75	Speech
C-Turn	Child	00:04:49.340	289.34	00:04:50.575	290.575	00:00:01.235	1.235	Speech
C-Turn	Child	00:05:20.796	320.796	00:05:22.526	322.526	00:00:01.730	1.73	Speech
C-Turn	Child	00:05:23.618	323.618	00:05:25.462	325.462	00:00:01.844	1.844	Speech
C-Turn	Child	00:05:31.640	331.64	00:05:32.855	332.855	00:00:01.215	1.215	Speech
C-Turn	Child	00:05:33.360	333.36	00:05:34.170	334.17	00:00:00.810	0.81	Speech
C-Turn	Child	00:05:37.680	337.68	00:05:38.100	338.1	00:00:00.420	0.42	Speech
C-Turn	Child	00:05:39.240	339.24	00:05:40.998	340.998	00:00:01.758	1.758	Speech
C-Turn	Child	00:05:42.220	342.22	00:05:42.945	342.945	00:00:00.725	0.725	Speech
C-Turn	Child	00:05:46.340	346.34	00:05:50.080	350.08	00:00:03.740	3.74	Speech
C-Turn	Child	00:05:51.800	351.8	00:05:53.275	353.275	00:00:01.475	1.475	Speech
C-Turn	Child	00:05:57.380	357.38	00:05:59.470	359.47	00:00:02.090	2.09	Speech
C-Turn	Child	00:06:05.340	365.34	00:06:06.185	366.185	00:00:00.845	0.845	Speech
C-Turn	Child	00:06:08.580	368.58	00:06:08.960	368.96	00:00:00.380	0.38	Speech
C-Turn	Child	00:06:13.620	373.62	00:06:14.710	374.71	00:00:01.090	1.09	Speech
C-Turn	Child	00:06:17.540	377.54	00:06:18.285	378.285	00:00:00.745	0.745	Speech
C-Turn	Child	00:06:19.500	379.5	00:06:20.810	380.81	00:00:01.310	1.31	Speech
C-Turn	Child	00:06:23.380	383.38	00:06:24.075	384.075	00:00:00.695	0.695	Speech
C-Turn	Child	00:06:28.940	388.94	00:06:30.830	390.83	00:00:01.890	1.89	Speech
C-Turn	Child	00:06:32.540	392.54	00:06:34.420	394.42	00:00:01.880	1.88	Speech
C-Turn	Child	00:06:35.200	395.2	00:06:37.385	397.385	00:00:02.185	2.185	Speech
C-Turn	Child	00:06:38.120	398.12	00:06:39.145	399.145	00:00:01.025	1.025	Speech
C-Turn	Child	00:06:41.240	401.24	00:06:42.220	402.22	00:00:00.980	0.98	Speech
C-Turn	Child	00:06:54.100	414.1	00:06:56.555	416.555	00:00:02.455	2.455	Speech
C-Turn	Child	00:06:57.520	417.52	00:06:59.745	419.745	00:00:02.225	2.225	Speech
C-Turn	Child	00:07:02.480	422.48	00:07:05.040	425.04	00:00:02.560	2.56	Speech
C-Turn	Child	00:07:13.360	433.36	00:07:16.755	436.755	00:00:03.395	3.395	Speech
C-Turn	Child	00:07:17.280	437.28	00:07:18.060	438.06	00:00:00.780	0.78	Speech
C-Turn	Child	00:07:19.320	439.32	00:07:20.210	440.21	00:00:00.890	0.89	Speech
C-Turn	Child	00:07:23.840	443.84	00:07:26.635	446.635	00:00:02.795	2.795	Speech
C-Turn	Child	00:07:37.080	457.08	00:07:37.600	457.6	00:00:00.520	0.52	Speech
C-Turn	Child	00:07:38.080	458.08	00:07:44.285	464.285	00:00:06.205	6.205	Speech
C-Turn	Child	00:07:44.780	464.78	00:07:45.785	465.785	00:00:01.005	1.005	Speech
C-Turn	Child	00:07:53.440	473.44	00:07:54.025	474.025	00:00:00.585	0.585	Speech
C-Turn	Child	00:07:54.700	474.7	00:07:55.610	475.61	00:00:00.910	0.91	Speech
C-Turn	Child	00:08:01.080	481.08	00:08:02.265	482.265	00:00:01.185	1.185	Speech
C-Turn	Child	00:08:10.500	490.5	00:08:11.204	491.204	00:00:00.704	0.704	Speech
C-Turn	Child	00:08:13.180	493.18	00:08:15.035	495.035	00:00:01.855	1.855	Speech
C-Turn	Child	00:08:16.740	496.74	00:08:18.170	498.17	00:00:01.430	1.43	Speech
C-Turn	Child	00:08:20.360	500.36	00:08:21.935	501.935	00:00:01.575	1.575	Speech
C-Turn	Child	00:08:23.597	503.597	00:08:26.532	506.532	00:00:02.935	2.935	Speech
C-Turn	Child	00:08:30.701	510.701	00:08:31.296	511.296	00:00:00.595	0.595	Speech
C-Turn	Child	00:08:32.256	512.256	00:08:32.702	512.702	00:00:00.446	0.446	Speech
C-Turn	Child	00:08:33.360	513.36	00:08:34.680	514.68	00:00:01.320	1.32	Speech
C-Turn	Child	00:08:36.000	516.0	00:08:38.480	518.48	00:00:02.480	2.48	Speech
C-Turn	Child	00:08:43.598	523.598	00:08:45.144	525.144	00:00:01.546	1.546	Speech
C-Turn	Child	00:08:49.400	529.4	00:08:50.315	530.315	00:00:00.915	0.915	Speech
C-Turn	Child	00:08:52.200	532.2	00:08:54.095	534.095	00:00:01.895	1.895	Speech
C-Turn	Child	00:08:57.720	537.72	00:08:59.750	539.75	00:00:02.030	2.03	Speech
C-Turn	Child	00:09:06.020	546.02	00:09:07.720	547.72	00:00:01.700	1.7	Speech
C-Turn	Child	00:09:12.840	552.84	00:09:13.345	553.345	00:00:00.505	0.505	Speech
C-Turn	Child	00:09:16.360	556.36	00:09:17.335	557.335	00:00:00.975	0.975	Speech
C-Turn	Child	00:09:17.958	557.958	00:09:19.413	559.413	00:00:01.455	1.455	Speech
C-Turn	Child	00:09:20.900	560.9	00:09:21.455	561.455	00:00:00.555	0.555	Speech
C-Turn	Child	00:09:22.960	562.96	00:09:23.740	563.74	00:00:00.780	0.78	Speech
C-Turn	Child	00:09:26.420	566.42	00:09:31.060	571.06	00:00:04.640	4.64	Speech
C-Turn	Child	00:09:40.700	580.7	00:09:41.440	581.44	00:00:00.740	0.74	Speech
C-Turn	Child	00:09:42.980	582.98	00:09:43.575	583.575	00:00:00.595	0.595	Speech
C-Turn	Child	00:09:47.193	587.193	00:09:51.407	591.407	00:00:04.214	4.214	Speech
C-Turn	Child	00:09:58.760	598.76	00:09:59.790	599.79	00:00:01.030	1.03	Speech
C-Turn	Child	00:10:01.400	601.4	00:10:02.020	602.02	00:00:00.620	0.62	Speech
C-Turn	Child	00:10:02.859	602.859	00:10:05.002	605.002	00:00:02.143	2.143	Speech
C-Turn	Child	00:10:06.538	606.538	00:10:10.824	610.824	00:00:04.286	4.286	Speech
C-Turn	Child	00:10:21.080	621.08	00:10:22.065	622.065	00:00:00.985	0.985	Speech
C-Turn	Child	00:10:27.377	627.377	00:10:27.857	627.857	00:00:00.480	0.48	Speech
C-Turn	Child	00:10:41.183	641.183	00:10:42.066	642.066	00:00:00.883	0.883	Speech
C-Turn	Child	00:10:42.680	642.68	00:10:43.750	643.75	00:00:01.070	1.07	Speech
C-Turn	Child	00:10:44.740	644.74	00:10:45.185	645.185	00:00:00.445	0.445	Speech
C-Turn	Child	00:10:46.101	646.101	00:10:48.400	648.4	00:00:02.299	2.299	Speech
C-Turn	Child	00:10:50.808	650.808	00:10:52.341	652.341	00:00:01.533	1.533	Speech
C-Turn	Child	00:10:54.680	654.68	00:10:55.100	655.1	00:00:00.420	0.42	Speech
C-Turn	Child	00:10:56.180	656.18	00:10:58.015	658.015	00:00:01.835	1.835	Speech
C-Turn	Child	00:11:00.380	660.38	00:11:02.565	662.565	00:00:02.185	2.185	Speech
C-Turn	Child	00:11:07.367	667.367	00:11:08.718	668.718	00:00:01.351	1.351	Speech
C-Turn	Child	00:11:27.560	687.56	00:11:28.745	688.745	00:00:01.185	1.185	Speech
C-Turn	Child	00:11:30.420	690.42	00:11:32.475	692.475	00:00:02.055	2.055	Speech
C-Turn	Child	00:11:40.300	700.3	00:11:40.945	700.945	00:00:00.645	0.645	Speech
C-Turn	Child	00:11:48.480	708.48	00:11:49.455	709.455	00:00:00.975	0.975	Speech
