"P-Turn","Parent",00:04:25.760,265.76,00:04:27.015,267.015,00:00:01.255,1.255,"Speech"
"P-Turn","Parent",00:04:28.060,268.06,00:04:29.345,269.345,00:00:01.285,1.285,"Speech"
"P-Turn","Parent",00:04:38.280,278.28,00:04:39.935,279.935,00:00:01.655,1.655,"Speech"
"P-Turn","Parent",00:04:50.100,290.1,00:04:51.350,291.35,00:00:01.250,1.25,"Speech"
"P-Turn","Parent",00:04:57.827,297.827,00:04:58.110,298.11,00:00:00.283,0.283,"Speech"
"P-Turn","Parent",00:04:58.840,298.84,00:05:00.700,300.7,00:00:01.860,1.86,"Speech"
"P-Turn","Parent",00:05:06.100,306.1,00:05:07.055,307.055,00:00:00.955,0.955,"Speech"
"P-Turn","Parent",00:05:07.540,307.54,00:05:08.400,308.4,00:00:00.860,0.86,"Speech"
"P-Turn","Parent",00:05:12.460,312.46,00:05:16.220,316.22,00:00:03.760,3.76,"Speech"
"P-Turn","Parent",00:05:22.820,322.82,00:05:26.285,326.285,00:00:03.465,3.465,"Speech"
"P-Turn","Parent",00:05:28.660,328.66,00:05:31.085,331.085,00:00:02.425,2.425,"Speech"
"P-Turn","Parent",00:05:35.640,335.64,00:05:36.675,336.675,00:00:01.035,1.035,"Speech"
"P-Turn","Parent",00:05:38.700,338.7,00:05:39.940,339.94,00:00:01.240,1.24,"Speech"
"P-Turn","Parent",00:05:44.440,344.44,00:05:45.665,345.665,00:00:01.225,1.225,"Speech"
"P-Turn","Parent",00:05:53.080,353.08,00:05:54.345,354.345,00:00:01.265,1.265,"Speech"
"P-Turn","Parent",00:05:55.420,355.42,00:05:57.490,357.49,00:00:02.070,2.07,"Speech"
"P-Turn","Parent",00:06:00.680,360.68,00:06:03.250,363.25,00:00:02.570,2.57,"Speech"
"P-Turn","Parent",00:06:12.400,372.4,00:06:14.850,374.85,00:00:02.450,2.45,"Speech"
"P-Turn","Parent",00:06:16.180,376.18,00:06:18.465,378.465,00:00:02.285,2.285,"Speech"
"P-Turn","Parent",00:06:27.520,387.52,00:06:28.575,388.575,00:00:01.055,1.055,"Speech"
"P-Turn","Parent",00:06:33.000,393.0,00:06:34.745,394.745,00:00:01.745,1.745,"Speech"
"P-Turn","Parent",00:06:39.700,399.7,00:06:41.500,401.5,00:00:01.800,1.8,"Speech"
"P-Turn","Parent",00:06:42.140,402.14,00:06:43.250,403.25,00:00:01.110,1.11,"Speech"
"P-Turn","Parent",00:06:50.160,410.16,00:06:50.795,410.795,00:00:00.635,0.635,"Speech"
"P-Turn","Parent",00:06:51.320,411.32,00:06:52.280,412.28,00:00:00.960,0.96,"Speech"
"P-Turn","Parent",00:06:53.007,413.007,00:06:54.024,414.024,00:00:01.017,1.017,"Speech"
"P-Turn","Parent",00:07:02.820,422.82,00:07:03.135,423.135,00:00:00.315,0.315,"Speech"
"P-Turn","Parent",00:07:17.040,437.04,00:07:17.765,437.765,00:00:00.725,0.725,"Speech"
"P-Turn","Parent",00:07:26.000,446.0,00:07:27.355,447.355,00:00:01.355,1.355,"Speech"
"P-Turn","Parent",00:07:30.080,450.08,00:07:31.040,451.04,00:00:00.960,0.96,"Speech"
"P-Turn","Parent",00:07:38.280,458.28,00:07:39.450,459.45,00:00:01.170,1.17,"Speech"
"P-Turn","Parent",00:07:46.680,466.68,00:07:47.290,467.29,00:00:00.610,0.61,"Speech"
"P-Turn","Parent",00:07:55.760,475.76,00:07:56.900,476.9,00:00:01.140,1.14,"Speech"
"P-Turn","Parent",00:08:07.360,487.36,00:08:09.305,489.305,00:00:01.945,1.945,"Speech"
"P-Turn","Parent",00:08:16.400,496.4,00:08:17.665,497.665,00:00:01.265,1.265,"Speech"
"P-Turn","Parent",00:08:26.260,506.26,00:08:26.835,506.835,00:00:00.575,0.575,"Speech"
"P-Turn","Parent",00:08:27.660,507.66,00:08:29.075,509.075,00:00:01.415,1.415,"Speech"
"P-Turn","Parent",00:08:35.060,515.06,00:08:35.610,515.61,00:00:00.550,0.55,"Speech"
"P-Turn","Parent",00:08:36.700,516.7,00:08:36.925,516.925,00:00:00.225,0.225,"Speech"
"P-Turn","Parent",00:08:40.860,520.86,00:08:41.175,521.175,00:00:00.315,0.315,"Speech"
"P-Turn","Parent",00:08:42.380,522.38,00:08:43.365,523.365,00:00:00.985,0.985,"Speech"
"P-Turn","Parent",00:08:44.840,524.84,00:08:45.375,525.375,00:00:00.535,0.535,"Speech"
"P-Turn","Parent",00:08:53.060,533.06,00:08:54.300,534.3,00:00:01.240,1.24,"Speech"
"P-Turn","Parent",00:09:02.620,542.62,00:09:03.935,543.935,00:00:01.315,1.315,"Speech"
"P-Turn","Parent",00:09:07.680,547.68,00:09:08.755,548.755,00:00:01.075,1.075,"Speech"
"P-Turn","Parent",00:09:17.600,557.6,00:09:19.270,559.27,00:00:01.670,1.67,"Speech"
"P-Turn","Parent",00:09:28.680,568.68,00:09:29.865,569.865,00:00:01.185,1.185,"Speech"
"P-Turn","Parent",00:09:37.820,577.82,00:09:38.830,578.83,00:00:01.010,1.01,"Speech"
"P-Turn","Parent",00:09:42.160,582.16,00:09:44.380,584.38,00:00:02.220,2.22,"Speech"
"P-Turn","Parent",00:09:46.640,586.64,00:09:48.505,588.505,00:00:01.865,1.865,"Speech"
"P-Turn","Parent",00:09:57.340,597.34,00:09:59.035,599.035,00:00:01.695,1.695,"Speech"
"P-Turn","Parent",00:10:10.380,610.38,00:10:12.910,612.91,00:00:02.530,2.53,"Speech"
"P-Turn","Parent",00:10:16.000,616.0,00:10:18.085,618.085,00:00:02.085,2.085,"Speech"
"P-Turn","Parent",00:10:21.520,621.52,00:10:22.080,622.08,00:00:00.560,0.56,"Speech"
"P-Turn","Parent",00:10:23.000,623.0,00:10:24.250,624.25,00:00:01.250,1.25,"Speech"
"P-Turn","Parent",00:10:27.740,627.74,00:10:30.705,630.705,00:00:02.965,2.965,"Speech"
"P-Turn","Parent",00:10:34.120,634.12,00:10:35.635,635.635,00:00:01.515,1.515,"Speech"
"P-Turn","Parent",00:10:38.040,638.04,00:10:38.705,638.705,00:00:00.665,0.665,"Speech"
"P-Turn","Parent",00:10:44.100,644.1,00:10:45.160,645.16,00:00:01.060,1.06,"Speech"
"P-Turn","Parent",00:10:47.420,647.42,00:10:48.935,648.935,00:00:01.515,1.515,"Speech"
"P-Turn","Parent",00:10:57.960,657.96,00:10:59.530,659.53,00:00:01.570,1.57,"Speech"
"P-Turn","Parent",00:11:08.320,668.32,00:11:09.505,669.505,00:00:01.185,1.185,"Speech"
"P-Turn","Parent",00:11:20.180,680.18,00:11:20.840,680.84,00:00:00.660,0.66,"Speech"
"P-Turn","Parent",00:11:22.540,682.54,00:11:23.780,683.78,00:00:01.240,1.24,"Speech"
"P-Turn","Parent",00:11:29.020,689.02,00:11:30.030,690.03,00:00:01.010,1.01,"Speech"
"P-Turn","Parent",00:11:33.620,693.62,00:11:36.675,696.675,00:00:03.055,3.055,"Speech"
"P-Turn","Parent",00:11:39.060,699.06,00:11:39.675,699.675,00:00:00.615,0.615,"Speech"
"P-Turn","Parent",00:11:40.540,700.54,00:11:40.805,700.805,00:00:00.265,0.265,"Speech"
"P-Turn","Parent",00:11:45.600,705.6,00:11:48.870,708.87,00:00:03.270,3.27,"Speech"
"P-Turn","Parent",00:11:55.260,715.26,00:11:55.700,715.7,00:00:00.440,0.44,"Speech"
"P-Turn","Parent",00:12:06.080,726.08,00:12:06.595,726.595,00:00:00.515,0.515,"Speech"
"P-Turn","Parent",00:12:07.100,727.1,00:12:08.055,728.055,00:00:00.955,0.955,"Speech"
"P-Turn","Parent",00:12:09.260,729.26,00:12:10.575,730.575,00:00:01.315,1.315,"Speech"
"P-Turn","Parent",00:12:11.920,731.92,00:12:12.240,732.24,00:00:00.320,0.32,"Speech"
"P-Turn","Parent",00:12:13.680,733.68,00:12:17.655,737.655,00:00:03.975,3.975,"Speech"
"P-Turn","Parent",00:12:18.260,738.26,00:12:19.320,739.32,00:00:01.060,1.06,"Speech"
"P-Turn","Parent",00:12:25.600,745.6,00:12:28.580,748.58,00:00:02.980,2.98,"Speech"
"P-Turn","Parent",00:12:29.200,749.2,00:12:30.220,750.22,00:00:01.020,1.02,"Speech"
"P-Turn","Parent",00:12:34.540,754.54,00:12:37.455,757.455,00:00:02.915,2.915,"Speech"
"P-Turn","Parent",00:12:38.460,758.46,00:12:39.105,759.105,00:00:00.645,0.645,"Speech"
"P-Turn","Parent",00:12:39.620,759.62,00:12:41.060,761.06,00:00:01.440,1.44,"Speech"
"P-Turn","Parent",00:12:47.300,767.3,00:12:49.405,769.405,00:00:02.105,2.105,"Speech"
"P-Turn","Parent",00:12:57.240,777.24,00:12:58.390,778.39,00:00:01.150,1.15,"Speech"
"P-Turn","Parent",00:12:59.280,779.28,00:13:00.170,780.17,00:00:00.890,0.89,"Speech"
"P-Turn","Parent",00:13:07.620,787.62,00:13:11.825,791.825,00:00:04.205,4.205,"Speech"
"P-Turn","Parent",00:13:16.600,796.6,00:13:17.030,797.03,00:00:00.430,0.43,"Speech"
"P-Turn","Parent",00:13:18.260,798.26,00:13:20.535,800.535,00:00:02.275,2.275,"Speech"
"P-Turn","Parent",00:13:23.000,803.0,00:13:30.280,810.28,00:00:07.280,7.28,"Speech"
"P-Turn","Parent",00:13:34.500,814.5,00:13:34.920,814.92,00:00:00.420,0.42,"Speech"
"P-Turn","Parent",00:13:35.480,815.48,00:13:35.945,815.945,00:00:00.465,0.465,"Speech"
"P-Turn","Parent",00:13:36.740,816.74,00:13:41.735,821.735,00:00:04.995,4.995,"Speech"
"P-Turn","Parent",00:13:45.840,825.84,00:13:47.760,827.76,00:00:01.920,1.92,"Speech"
"P-Turn","Parent",00:13:52.360,832.36,00:13:52.815,832.815,00:00:00.455,0.455,"Speech"
"P-Turn","Parent",00:13:55.740,835.74,00:13:56.260,836.26,00:00:00.520,0.52,"Speech"
"P-Turn","Parent",00:13:58.420,838.42,00:14:02.600,842.6,00:00:04.180,4.18,"Speech"
"P-Turn","Parent",00:14:08.060,848.06,00:14:09.610,849.61,00:00:01.550,1.55,"Speech"
"P-Turn","Parent",00:14:14.440,854.44,00:14:14.830,854.83,00:00:00.390,0.39,"Speech"
"P-Turn","Parent",00:14:19.080,859.08,00:14:21.765,861.765,00:00:02.685,2.685,"Speech"
"P-Turn","Parent",00:14:26.120,866.12,00:14:31.430,871.43,00:00:05.310,5.31,"Speech"
"P-Turn","Parent",00:14:36.680,876.68,00:14:38.455,878.455,00:00:01.775,1.775,"Speech"
"P-Turn","Parent",00:14:39.520,879.52,00:14:40.360,880.36,00:00:00.840,0.84,"Speech"
"P-Turn","Parent",00:14:45.600,885.6,00:14:45.895,885.895,00:00:00.295,0.295,"Speech"
"P-Turn","Parent",00:14:48.520,888.52,00:14:52.055,892.055,00:00:03.535,3.535,"Speech"
"P-Turn","Parent",00:14:57.340,897.34,00:14:57.800,897.8,00:00:00.460,0.46,"Speech"
"P-Turn","Parent",00:15:05.380,905.38,00:15:06.825,906.825,00:00:01.445,1.445,"Speech"
"P-Turn","Parent",00:15:07.500,907.5,00:15:08.505,908.505,00:00:01.005,1.005,"Speech"
"P-Turn","Parent",00:15:13.320,913.32,00:15:14.035,914.035,00:00:00.715,0.715,"Speech"
"P-Turn","Parent",00:15:16.820,916.82,00:15:20.115,920.115,00:00:03.295,3.295,"Speech"
"P-Turn","Parent",00:15:24.620,924.62,00:15:24.920,924.92,00:00:00.300,0.3,"Speech"
"P-Turn","Parent",00:15:27.660,927.66,00:15:29.520,929.52,00:00:01.860,1.86,"Speech"
"P-Turn","Parent",00:15:30.300,930.3,00:15:30.580,930.58,00:00:00.280,0.28,"Speech"
"P-Turn","Parent",00:15:37.700,937.7,00:15:40.255,940.255,00:00:02.555,2.555,"Speech"
"P-Turn","Parent",00:15:42.260,942.26,00:15:43.195,943.195,00:00:00.935,0.935,"Speech"
"P-Turn","Parent",00:15:47.100,947.1,00:15:52.455,952.455,00:00:05.355,5.355,"Speech"
"P-Turn","Parent",00:15:57.340,957.34,00:16:04.270,964.27,00:00:06.930,6.93,"Speech"
"P-Turn","Parent",00:16:04.920,964.92,00:16:06.925,966.925,00:00:02.005,2.005,"Speech"
"P-Turn","Parent",00:16:09.400,969.4,00:16:11.110,971.11,00:00:01.710,1.71,"Speech"
"C-Turn","Child",00:00:07.720,7.72,00:00:08.410,8.41,00:00:00.690,0.69,"Speech"
"C-Turn","Child",00:00:14.160,14.16,00:00:15.305,15.305,00:00:01.145,1.145,"Speech"
"C-Turn","Child",00:00:16.220,16.22,00:00:17.345,17.345,00:00:01.125,1.125,"Speech"
"C-Turn","Child",00:00:19.540,19.54,00:00:20.710,20.71,00:00:01.170,1.17,"Speech"
"C-Turn","Child",00:00:22.420,22.42,00:00:22.670,22.67,00:00:00.250,0.25,"Speech"
"C-Turn","Child",00:00:46.220,46.22,00:00:47.450,47.45,00:00:01.230,1.23,"Speech"
"C-Turn","Child",00:00:48.480,48.48,00:00:48.835,48.835,00:00:00.355,0.355,"Speech"
"C-Turn","Child",00:00:49.380,49.38,00:00:49.815,49.815,00:00:00.435,0.435,"Speech"
"C-Turn","Child",00:00:51.740,51.74,00:00:53.465,53.465,00:00:01.725,1.725,"Speech"
"C-Turn","Child",00:00:59.820,59.82,00:01:00.125,60.125,00:00:00.305,0.305,"Speech"
"C-Turn","Child",00:01:12.860,72.86,00:01:14.255,74.255,00:00:01.395,1.395,"Speech"
"C-Turn","Child",00:01:15.640,75.64,00:01:17.065,77.065,00:00:01.425,1.425,"Speech"
"C-Turn","Child",00:01:21.480,81.48,00:01:22.545,82.545,00:00:01.065,1.065,"Speech"
"C-Turn","Child",00:01:28.060,88.06,00:01:30.110,90.11,00:00:02.050,2.05,"Speech"
"C-Turn","Child",00:01:32.140,92.14,00:01:34.945,94.945,00:00:02.805,2.805,"Speech"
"C-Turn","Child",00:01:44.820,104.82,00:01:49.425,109.425,00:00:04.605,4.605,"Speech"
"C-Turn","Child",00:01:56.680,116.68,00:01:57.865,117.865,00:00:01.185,1.185,"Speech"
"C-Turn","Child",00:02:03.040,123.04,00:02:04.590,124.59,00:00:01.550,1.55,"Speech"
"C-Turn","Child",00:02:11.280,131.28,00:02:13.080,133.08,00:00:01.800,1.8,"Speech"
"C-Turn","Child",00:02:17.520,137.52,00:02:19.325,139.325,00:00:01.805,1.805,"Speech"
"C-Turn","Child",00:02:21.040,141.04,00:02:23.010,143.01,00:00:01.970,1.97,"Speech"
"C-Turn","Child",00:02:28.240,148.24,00:02:29.710,149.71,00:00:01.470,1.47,"Speech"
"C-Turn","Child",00:02:31.400,151.4,00:02:31.760,151.76,00:00:00.360,0.36,"Speech"
"C-Turn","Child",00:02:37.900,157.9,00:02:39.400,159.4,00:00:01.500,1.5,"Speech"
"C-Turn","Child",00:02:42.980,162.98,00:02:43.950,163.95,00:00:00.970,0.97,"Speech"
"C-Turn","Child",00:02:50.620,170.62,00:02:52.035,172.035,00:00:01.415,1.415,"Speech"
"C-Turn","Child",00:03:00.800,180.8,00:03:01.910,181.91,00:00:01.110,1.11,"Speech"
"C-Turn","Child",00:03:08.840,188.84,00:03:10.720,190.72,00:00:01.880,1.88,"Speech"
"C-Turn","Child",00:03:11.320,191.32,00:03:11.740,191.74,00:00:00.420,0.42,"Speech"
"C-Turn","Child",00:03:14.600,194.6,00:03:15.205,195.205,00:00:00.605,0.605,"Speech"
"C-Turn","Child",00:03:23.500,203.5,00:03:24.950,204.95,00:00:01.450,1.45,"Speech"
"C-Turn","Child",00:03:28.180,208.18,00:03:29.295,209.295,00:00:01.115,1.115,"Speech"
"C-Turn","Child",00:03:30.020,210.02,00:03:31.255,211.255,00:00:01.235,1.235,"Speech"
"C-Turn","Child",00:03:32.580,212.58,00:03:33.085,213.085,00:00:00.505,0.505,"Speech"
"C-Turn","Child",00:03:33.800,213.8,00:03:35.095,215.095,00:00:01.295,1.295,"Speech"
"C-Turn","Child",00:03:37.920,217.92,00:03:38.715,218.715,00:00:00.795,0.795,"Speech"
"C-Turn","Child",00:03:46.280,226.28,00:03:46.990,226.99,00:00:00.710,0.71,"Speech"
"C-Turn","Child",00:03:52.800,232.8,00:03:53.720,233.72,00:00:00.920,0.92,"Speech"
"C-Turn","Child",00:03:58.660,238.66,00:03:59.455,239.455,00:00:00.795,0.795,"Speech"
"C-Turn","Child",00:04:06.220,246.22,00:04:07.585,247.585,00:00:01.365,1.365,"Speech"
"C-Turn","Child",00:04:13.440,253.44,00:04:14.230,254.23,00:00:00.790,0.79,"Speech"
"C-Turn","Child",00:04:20.260,260.26,00:04:22.715,262.715,00:00:02.455,2.455,"Speech"
"C-Turn","Child",00:04:31.280,271.28,00:04:32.690,272.69,00:00:01.410,1.41,"Speech"
"C-Turn","Child",00:04:44.500,284.5,00:04:45.365,285.365,00:00:00.865,0.865,"Speech"
"C-Turn","Child",00:04:50.860,290.86,00:04:52.925,292.925,00:00:02.065,2.065,"Speech"
"C-Turn","Child",00:04:53.440,293.44,00:04:53.750,293.75,00:00:00.310,0.31,"Speech"
"C-Turn","Child",00:04:54.260,294.26,00:04:55.650,295.65,00:00:01.390,1.39,"Speech"
"C-Turn","Child",00:04:56.520,296.52,00:04:57.025,297.025,00:00:00.505,0.505,"Speech"
"C-Turn","Child",00:05:02.740,302.74,00:05:04.075,304.075,00:00:01.335,1.335,"Speech"
"C-Turn","Child",00:05:18.900,318.9,00:05:19.420,319.42,00:00:00.520,0.52,"Speech"
"C-Turn","Child",00:05:33.360,333.36,00:05:34.140,334.14,00:00:00.780,0.78,"Speech"
"C-Turn","Child",00:05:38.520,338.52,00:05:39.155,339.155,00:00:00.635,0.635,"Speech"
"C-Turn","Child",00:05:40.500,340.5,00:05:41.355,341.355,00:00:00.855,0.855,"Speech"
"C-Turn","Child",00:05:43.900,343.9,00:05:49.430,349.43,00:00:05.530,5.53,"Speech"
"C-Turn","Child",00:05:56.580,356.58,00:05:56.835,356.835,00:00:00.255,0.255,"Speech"
"C-Turn","Child",00:05:58.600,358.6,00:05:59.320,359.32,00:00:00.720,0.72,"Speech"
"C-Turn","Child",00:06:07.680,367.68,00:06:08.495,368.495,00:00:00.815,0.815,"Speech"
"C-Turn","Child",00:06:16.380,376.38,00:06:18.365,378.365,00:00:01.985,1.985,"Speech"
"C-Turn","Child",00:06:19.400,379.4,00:06:20.395,380.395,00:00:00.995,0.995,"Speech"
"C-Turn","Child",00:06:21.640,381.64,00:06:24.040,384.04,00:00:02.400,2.4,"Speech"
"C-Turn","Child",00:06:30.200,390.2,00:06:31.895,391.895,00:00:01.695,1.695,"Speech"
"C-Turn","Child",00:06:41.820,401.82,00:06:44.353,404.353,00:00:02.533,2.533,"Speech"
"C-Turn","Child",00:06:49.640,409.64,00:06:50.270,410.27,00:00:00.630,0.63,"Speech"
"C-Turn","Child",00:06:51.640,411.64,00:06:53.028,413.028,00:00:01.388,1.388,"Speech"
"C-Turn","Child",00:06:53.686,413.686,00:06:54.119,414.119,00:00:00.433,0.433,"Speech"
"C-Turn","Child",00:06:55.080,415.08,00:06:58.165,418.165,00:00:03.085,3.085,"Speech"
"C-Turn","Child",00:07:06.700,426.7,00:07:08.380,428.38,00:00:01.680,1.68,"Speech"
"C-Turn","Child",00:07:10.620,430.62,00:07:11.455,431.455,00:00:00.835,0.835,"Speech"
"C-Turn","Child",00:07:19.020,439.02,00:07:21.185,441.185,00:00:02.165,2.165,"Speech"
"C-Turn","Child",00:07:31.862,451.862,00:07:33.628,453.628,00:00:01.766,1.766,"Speech"
"C-Turn","Child",00:07:34.180,454.18,00:07:36.015,456.015,00:00:01.835,1.835,"Speech"
"C-Turn","Child",00:07:42.280,462.28,00:07:43.865,463.865,00:00:01.585,1.585,"Speech"
"C-Turn","Child",00:07:50.140,470.14,00:07:52.515,472.515,00:00:02.375,2.375,"Speech"
"C-Turn","Child",00:08:00.120,480.12,00:08:03.790,483.79,00:00:03.670,3.67,"Speech"
"C-Turn","Child",00:08:11.860,491.86,00:08:13.775,493.775,00:00:01.915,1.915,"Speech"
"C-Turn","Child",00:08:20.960,500.96,00:08:23.465,503.465,00:00:02.505,2.505,"Speech"
"C-Turn","Child",00:08:27.600,507.6,00:08:28.120,508.12,00:00:00.520,0.52,"Speech"
"C-Turn","Child",00:08:30.240,510.24,00:08:34.040,514.04,00:00:03.800,3.8,"Speech"
"C-Turn","Child",00:08:36.180,516.18,00:08:36.590,516.59,00:00:00.410,0.41,"Speech"
"C-Turn","Child",00:08:37.200,517.2,00:08:39.180,519.18,00:00:01.980,1.98,"Speech"
"C-Turn","Child",00:08:45.840,525.84,00:08:49.450,529.45,00:00:03.610,3.61,"Speech"
"C-Turn","Child",00:08:53.600,533.6,00:08:59.565,539.565,00:00:05.965,5.965,"Speech"
"C-Turn","Child",00:09:06.100,546.1,00:09:09.045,549.045,00:00:02.945,2.945,"Speech"
"C-Turn","Child",00:09:09.660,549.66,00:09:14.295,554.295,00:00:04.635,4.635,"Speech"
"C-Turn","Child",00:09:22.680,562.68,00:09:23.925,563.925,00:00:01.245,1.245,"Speech"
"C-Turn","Child",00:09:34.640,574.64,00:09:38.365,578.365,00:00:03.725,3.725,"Speech"
"C-Turn","Child",00:09:47.640,587.64,00:09:49.165,589.165,00:00:01.525,1.525,"Speech"
"C-Turn","Child",00:09:49.980,589.98,00:09:53.500,593.5,00:00:03.520,3.52,"Speech"
"C-Turn","Child",00:09:56.180,596.18,00:09:58.020,598.02,00:00:01.840,1.84,"Speech"
"C-Turn","Child",00:09:59.580,599.58,00:10:01.935,601.935,00:00:02.355,2.355,"Speech"
"C-Turn","Child",00:10:03.200,603.2,00:10:04.610,604.61,00:00:01.410,1.41,"Speech"
"C-Turn","Child",00:10:05.480,605.48,00:10:07.545,607.545,00:00:02.065,2.065,"Speech"
"C-Turn","Child",00:10:13.020,613.02,00:10:14.205,614.205,00:00:01.185,1.185,"Speech"
"C-Turn","Child",00:10:16.540,616.54,00:10:17.545,617.545,00:00:01.005,1.005,"Speech"
"C-Turn","Child",00:10:18.120,618.12,00:10:19.790,619.79,00:00:01.670,1.67,"Speech"
"C-Turn","Child",00:10:23.500,623.5,00:10:26.750,626.75,00:00:03.250,3.25,"Speech"
"C-Turn","Child",00:10:27.920,627.92,00:10:29.760,629.76,00:00:01.840,1.84,"Speech"
"C-Turn","Child",00:10:30.600,630.6,00:10:31.585,631.585,00:00:00.985,0.985,"Speech"
"C-Turn","Child",00:10:37.540,637.54,00:10:38.285,638.285,00:00:00.745,0.745,"Speech"
"C-Turn","Child",00:10:40.540,640.54,00:10:41.925,641.925,00:00:01.385,1.385,"Speech"
"C-Turn","Child",00:10:44.900,644.9,00:10:45.525,645.525,00:00:00.625,0.625,"Speech"
"C-Turn","Child",00:10:48.960,648.96,00:10:49.770,649.77,00:00:00.810,0.81,"Speech"
"C-Turn","Child",00:10:51.740,651.74,00:10:53.540,653.54,00:00:01.800,1.8,"Speech"
"C-Turn","Child",00:10:54.280,654.28,00:10:55.015,655.015,00:00:00.735,0.735,"Speech"
"C-Turn","Child",00:11:02.780,662.78,00:11:05.015,665.015,00:00:02.235,2.235,"Speech"
"C-Turn","Child",00:11:12.560,672.56,00:11:13.410,673.41,00:00:00.850,0.85,"Speech"
"C-Turn","Child",00:11:14.420,674.42,00:11:15.710,675.71,00:00:01.290,1.29,"Speech"
"C-Turn","Child",00:11:17.280,677.28,00:11:18.810,678.81,00:00:01.530,1.53,"Speech"
"C-Turn","Child",00:11:20.880,680.88,00:11:22.780,682.78,00:00:01.900,1.9,"Speech"
