"A1-Turn","Adult1",00:01:57.000,117.0,00:01:57.445,117.445,00:00:00.445,0.445,"Speech"
"A1-Turn","Adult1",00:02:01.480,121.48,00:02:01.880,121.88,00:00:00.400,0.4,"Speech"
"A1-Turn","Adult1",00:02:02.920,122.92,00:02:07.710,127.71,00:00:04.790,4.79,"Speech"
"A1-Turn","Adult1",00:02:09.000,129.0,00:02:09.450,129.45,00:00:00.450,0.45,"Speech"
"A1-Turn","Adult1",00:02:16.080,136.08,00:02:16.395,136.395,00:00:00.315,0.315,"Speech"
"A1-Turn","Adult1",00:02:23.020,143.02,00:02:23.280,143.28,00:00:00.260,0.26,"Speech"
"A1-Turn","Adult1",00:02:25.120,145.12,00:02:25.410,145.41,00:00:00.290,0.29,"Speech"
"A1-Turn","Adult1",00:02:26.440,146.44,00:02:29.585,149.585,00:00:03.145,3.145,"Speech"
"A1-Turn","Adult1",00:02:31.600,151.6,00:02:32.345,152.345,00:00:00.745,0.745,"Speech"
"A1-Turn","Adult1",00:02:33.020,153.02,00:02:33.280,153.28,00:00:00.260,0.26,"Speech"
"A1-Turn","Adult1",00:02:34.460,154.46,00:02:34.745,154.745,00:00:00.285,0.285,"Speech"
"A1-Turn","Adult1",00:02:40.030,160.03,00:02:41.711,161.711,00:00:01.681,1.681,"Speech"
"A1-Turn","Adult1",00:02:46.860,166.86,00:02:47.085,167.085,00:00:00.225,0.225,"Speech"
"A1-Turn","Adult1",00:02:49.040,169.04,00:02:49.260,169.26,00:00:00.220,0.22,"Speech"
"A1-Turn","Adult1",00:02:57.920,177.92,00:02:58.385,178.385,00:00:00.465,0.465,"Speech"
"A1-Turn","Adult1",00:02:59.160,179.16,00:03:00.090,180.09,00:00:00.930,0.93,"Speech"
"A1-Turn","Adult1",00:03:00.780,180.78,00:03:02.950,182.95,00:00:02.170,2.17,"Speech"
"A1-Turn","Adult1",00:03:04.220,184.22,00:03:05.715,185.715,00:00:01.495,1.495,"Speech"
"A1-Turn","Adult1",00:03:07.160,187.16,00:03:09.415,189.415,00:00:02.255,2.255,"Speech"
"A1-Turn","Adult1",00:03:10.580,190.58,00:03:15.015,195.015,00:00:04.435,4.435,"Speech"
"A1-Turn","Adult1",00:03:26.560,206.56,00:03:28.580,208.58,00:00:02.020,2.02,"Speech"
"A1-Turn","Adult1",00:03:30.020,210.02,00:03:30.730,210.73,00:00:00.710,0.71,"Speech"
"A1-Turn","Adult1",00:03:33.120,213.12,00:03:34.245,214.245,00:00:01.125,1.125,"Speech"
"A1-Turn","Adult1",00:03:36.600,216.6,00:03:36.805,216.805,00:00:00.205,0.205,"Speech"
"A1-Turn","Adult1",00:03:37.920,217.92,00:03:40.570,220.57,00:00:02.650,2.65,"Speech"
"A1-Turn","Adult1",00:03:46.720,226.72,00:03:47.010,227.01,00:00:00.290,0.29,"Speech"
"A1-Turn","Adult1",00:03:51.320,231.32,00:03:51.605,231.605,00:00:00.285,0.285,"Speech"
"A1-Turn","Adult1",00:03:52.300,232.3,00:03:54.285,234.285,00:00:01.985,1.985,"Speech"
"A1-Turn","Adult1",00:04:00.340,240.34,00:04:00.640,240.64,00:00:00.300,0.3,"Speech"
"A1-Turn","Adult1",00:04:01.680,241.68,00:04:01.910,241.91,00:00:00.230,0.23,"Speech"
"A1-Turn","Adult1",00:04:03.440,243.44,00:04:03.905,243.905,00:00:00.465,0.465,"Speech"
"A1-Turn","Adult1",00:04:07.340,247.34,00:04:07.975,247.975,00:00:00.635,0.635,"Speech"
"A1-Turn","Adult1",00:04:10.680,250.68,00:04:11.345,251.345,00:00:00.665,0.665,"Speech"
"A1-Turn","Adult1",00:04:15.540,255.54,00:04:19.395,259.395,00:00:03.855,3.855,"Speech"
"A1-Turn","Adult1",00:04:21.380,261.38,00:04:21.715,261.715,00:00:00.335,0.335,"Speech"
"A1-Turn","Adult1",00:04:23.800,263.8,00:04:24.075,264.075,00:00:00.275,0.275,"Speech"
"A1-Turn","Adult1",00:04:25.340,265.34,00:04:25.675,265.675,00:00:00.335,0.335,"Speech"
"A1-Turn","Adult1",00:04:26.780,266.78,00:04:29.400,269.4,00:00:02.620,2.62,"Speech"
"A1-Turn","Adult1",00:04:31.040,271.04,00:04:31.612,271.612,00:00:00.572,0.572,"Speech"
"A1-Turn","Adult1",00:04:36.960,276.96,00:04:40.585,280.585,00:00:03.625,3.625,"Speech"
"A1-Turn","Adult1",00:04:42.602,282.602,00:04:45.532,285.532,00:00:02.930,2.93,"Speech"
"A1-Turn","Adult1",00:04:47.320,287.32,00:04:48.395,288.395,00:00:01.075,1.075,"Speech"
"A1-Turn","Adult1",00:04:48.880,288.88,00:04:51.195,291.195,00:00:02.315,2.315,"Speech"
"A1-Turn","Adult1",00:04:52.880,292.88,00:04:53.980,293.98,00:00:01.100,1.1,"Speech"
"A1-Turn","Adult1",00:05:00.900,300.9,00:05:01.620,301.62,00:00:00.720,0.72,"Speech"
"A1-Turn","Adult1",00:05:07.300,307.3,00:05:08.495,308.495,00:00:01.195,1.195,"Speech"
"A1-Turn","Adult1",00:05:16.280,316.28,00:05:17.920,317.92,00:00:01.640,1.64,"Speech"
"A1-Turn","Adult1",00:05:19.260,319.26,00:05:21.835,321.835,00:00:02.575,2.575,"Speech"
"A1-Turn","Adult1",00:05:25.520,325.52,00:05:27.215,327.215,00:00:01.695,1.695,"Speech"
"A1-Turn","Adult1",00:05:28.720,328.72,00:05:30.285,330.285,00:00:01.565,1.565,"Speech"
"A1-Turn","Adult1",00:05:30.920,330.92,00:05:32.425,332.425,00:00:01.505,1.505,"Speech"
"A1-Turn","Adult1",00:05:33.040,333.04,00:05:33.235,333.235,00:00:00.195,0.195,"Speech"
"A1-Turn","Adult1",00:05:34.060,334.06,00:05:34.705,334.705,00:00:00.645,0.645,"Speech"
"A1-Turn","Adult1",00:05:37.900,337.9,00:05:39.635,339.635,00:00:01.735,1.735,"Speech"
"A1-Turn","Adult1",00:05:41.000,341.0,00:05:42.345,342.345,00:00:01.345,1.345,"Speech"
"A1-Turn","Adult1",00:05:46.120,346.12,00:05:47.910,347.91,00:00:01.790,1.79,"Speech"
"A1-Turn","Adult1",00:05:50.660,350.66,00:05:51.090,351.09,00:00:00.430,0.43,"Speech"
"A1-Turn","Adult1",00:05:52.300,352.3,00:05:52.640,352.64,00:00:00.340,0.34,"Speech"
"A1-Turn","Adult1",00:05:58.520,358.52,00:06:00.280,360.28,00:00:01.760,1.76,"Speech"
"A1-Turn","Adult1",00:06:03.780,363.78,00:06:04.095,364.095,00:00:00.315,0.315,"Speech"
"A1-Turn","Adult1",00:06:06.420,366.42,00:06:06.630,366.63,00:00:00.210,0.21,"Speech"
"A1-Turn","Adult1",00:06:11.340,371.34,00:06:14.815,374.815,00:00:03.475,3.475,"Speech"
"A1-Turn","Adult1",00:06:15.380,375.38,00:06:17.425,377.425,00:00:02.045,2.045,"Speech"
"A1-Turn","Adult1",00:06:23.920,383.92,00:06:27.275,387.275,00:00:03.355,3.355,"Speech"
"A1-Turn","Adult1",00:06:29.905,389.905,00:06:30.435,390.435,00:00:00.530,0.53,"Speech"
"A1-Turn","Adult1",00:06:36.060,396.06,00:06:38.340,398.34,00:00:02.280,2.28,"Speech"
"A1-Turn","Adult1",00:06:39.060,399.06,00:06:42.055,402.055,00:00:02.995,2.995,"Speech"
"A1-Turn","Adult1",00:06:47.000,407.0,00:06:47.680,407.68,00:00:00.680,0.68,"Speech"
"A1-Turn","Adult1",00:06:53.720,413.72,00:06:55.510,415.51,00:00:01.790,1.79,"Speech"
"A1-Turn","Adult1",00:06:56.240,416.24,00:06:59.020,419.02,00:00:02.780,2.78,"Speech"
"A1-Turn","Adult1",00:06:59.900,419.9,00:07:00.185,420.185,00:00:00.285,0.285,"Speech"
"A1-Turn","Adult1",00:07:02.260,422.26,00:07:03.035,423.035,00:00:00.775,0.775,"Speech"
"A1-Turn","Adult1",00:07:04.040,424.04,00:07:04.300,424.3,00:00:00.260,0.26,"Speech"
"A1-Turn","Adult1",00:07:04.840,424.84,00:07:05.455,425.455,00:00:00.615,0.615,"Speech"
"A1-Turn","Adult1",00:07:06.760,426.76,00:07:08.485,428.485,00:00:01.725,1.725,"Speech"
"A1-Turn","Adult1",00:07:17.600,437.6,00:07:18.020,438.02,00:00:00.420,0.42,"Speech"
"A1-Turn","Adult1",00:07:24.880,444.88,00:07:28.125,448.125,00:00:03.245,3.245,"Speech"
"A1-Turn","Adult1",00:07:35.820,455.82,00:07:38.900,458.9,00:00:03.080,3.08,"Speech"
"A1-Turn","Adult1",00:07:59.200,479.2,00:08:00.115,480.115,00:00:00.915,0.915,"Speech"
"A1-Turn","Adult1",00:08:07.640,487.64,00:08:08.680,488.68,00:00:01.040,1.04,"Speech"
"A1-Turn","Adult1",00:08:14.380,494.38,00:08:14.900,494.9,00:00:00.520,0.52,"Speech"
"A1-Turn","Adult1",00:08:18.960,498.96,00:08:20.375,500.375,00:00:01.415,1.415,"Speech"
"A1-Turn","Adult1",00:08:21.900,501.9,00:08:24.330,504.33,00:00:02.430,2.43,"Speech"
"A1-Turn","Adult1",00:08:25.620,505.62,00:08:28.790,508.79,00:00:03.170,3.17,"Speech"
"A1-Turn","Adult1",00:08:30.360,510.36,00:08:30.830,510.83,00:00:00.470,0.47,"Speech"
"A1-Turn","Adult1",00:08:34.640,514.64,00:08:35.520,515.52,00:00:00.880,0.88,"Speech"
"A1-Turn","Adult1",00:08:39.240,519.24,00:08:39.985,519.985,00:00:00.745,0.745,"Speech"
"A1-Turn","Adult1",00:08:42.660,522.66,00:08:44.135,524.135,00:00:01.475,1.475,"Speech"
"A1-Turn","Adult1",00:08:46.080,526.08,00:08:46.550,526.55,00:00:00.470,0.47,"Speech"
"A1-Turn","Adult1",00:08:50.580,530.58,00:08:50.840,530.84,00:00:00.260,0.26,"Speech"
"A1-Turn","Adult1",00:08:56.800,536.8,00:09:00.385,540.385,00:00:03.585,3.585,"Speech"
"A1-Turn","Adult1",00:09:04.540,544.54,00:09:04.855,544.855,00:00:00.315,0.315,"Speech"
"A1-Turn","Adult1",00:09:11.502,551.502,00:09:12.032,552.032,00:00:00.530,0.53,"Speech"
"A1-Turn","Adult1",00:09:16.280,556.28,00:09:16.980,556.98,00:00:00.700,0.7,"Speech"
"A1-Turn","Adult1",00:09:17.620,557.62,00:09:24.340,564.34,00:00:06.720,6.72,"Speech"
"A1-Turn","Adult1",00:09:29.020,569.02,00:09:31.990,571.99,00:00:02.970,2.97,"Speech"
"A1-Turn","Adult1",00:09:32.780,572.78,00:09:34.350,574.35,00:00:01.570,1.57,"Speech"
"A1-Turn","Adult1",00:09:36.140,576.14,00:09:38.155,578.155,00:00:02.015,2.015,"Speech"
"A1-Turn","Adult1",00:09:39.640,579.64,00:09:39.865,579.865,00:00:00.225,0.225,"Speech"
"A1-Turn","Adult1",00:09:41.420,581.42,00:09:43.175,583.175,00:00:01.755,1.755,"Speech"
"A1-Turn","Adult1",00:09:50.060,590.06,00:09:54.060,594.06,00:00:04.000,4.0,"Speech"
"A1-Turn","Adult1",00:09:58.440,598.44,00:10:02.065,602.065,00:00:03.625,3.625,"Speech"
"A1-Turn","Adult1",00:10:06.017,606.017,00:10:06.267,606.267,00:00:00.250,0.25,"Speech"
"A1-Turn","Adult1",00:10:11.000,611.0,00:10:12.005,612.005,00:00:01.005,1.005,"Speech"
"A1-Turn","Adult1",00:10:19.800,619.8,00:10:21.625,621.625,00:00:01.825,1.825,"Speech"
"A1-Turn","Adult1",00:10:26.260,626.26,00:10:27.785,627.785,00:00:01.525,1.525,"Speech"
"A1-Turn","Adult1",00:10:34.860,634.86,00:10:36.430,636.43,00:00:01.570,1.57,"Speech"
"A1-Turn","Adult1",00:10:39.300,639.3,00:10:39.935,639.935,00:00:00.635,0.635,"Speech"
"A1-Turn","Adult1",00:10:44.200,644.2,00:10:45.290,645.29,00:00:01.090,1.09,"Speech"
"A1-Turn","Adult1",00:10:50.320,650.32,00:10:52.410,652.41,00:00:02.090,2.09,"Speech"
"A1-Turn","Adult1",00:10:56.840,656.84,00:10:58.105,658.105,00:00:01.265,1.265,"Speech"
"A1-Turn","Adult1",00:11:00.597,660.597,00:11:02.277,662.277,00:00:01.680,1.68,"Speech"
"A1-Turn","Adult1",00:11:03.360,663.36,00:11:07.275,667.275,00:00:03.915,3.915,"Speech"
"A1-Turn","Adult1",00:11:09.180,669.18,00:11:11.620,671.62,00:00:02.440,2.44,"Speech"
"A1-Turn","Adult1",00:11:12.140,672.14,00:11:13.245,673.245,00:00:01.105,1.105,"Speech"
"A1-Turn","Adult1",00:11:14.520,674.52,00:11:16.900,676.9,00:00:02.380,2.38,"Speech"
"A1-Turn","Adult1",00:11:18.013,678.013,00:11:19.093,679.093,00:00:01.080,1.08,"Speech"
"A1-Turn","Adult1",00:11:20.420,680.42,00:11:22.830,682.83,00:00:02.410,2.41,"Speech"
"A1-Turn","Adult1",00:11:23.380,683.38,00:11:23.885,683.885,00:00:00.505,0.505,"Speech"
"A1-Turn","Adult1",00:11:29.200,689.2,00:11:29.785,689.785,00:00:00.585,0.585,"Speech"
"A1-Turn","Adult1",00:11:30.320,690.32,00:11:31.060,691.06,00:00:00.740,0.74,"Speech"
"A1-Turn","Adult1",00:11:36.040,696.04,00:11:37.690,697.69,00:00:01.650,1.65,"Speech"
"A1-Turn","Adult1",00:11:40.120,700.12,00:11:40.780,700.78,00:00:00.660,0.66,"Speech"
"A1-Turn","Adult1",00:11:43.220,703.22,00:11:47.270,707.27,00:00:04.050,4.05,"Speech"
"A1-Turn","Adult1",00:11:48.900,708.9,00:11:51.035,711.035,00:00:02.135,2.135,"Speech"
"A1-Turn","Adult1",00:11:56.120,716.12,00:11:57.910,717.91,00:00:01.790,1.79,"Speech"
"A1-Turn","Adult1",00:11:58.880,718.88,00:12:00.035,720.035,00:00:01.155,1.155,"Speech"
"A1-Turn","Adult1",00:12:05.720,725.72,00:12:06.895,726.895,00:00:01.175,1.175,"Speech"
"A1-Turn","Adult1",00:12:09.080,729.08,00:12:09.510,729.51,00:00:00.430,0.43,"Speech"
"A1-Turn","Adult1",00:12:33.360,753.36,00:12:33.695,753.695,00:00:00.335,0.335,"Speech"
"A1-Turn","Adult1",00:12:36.740,756.74,00:12:38.640,758.64,00:00:01.900,1.9,"Speech"
"A1-Turn","Adult1",00:12:40.780,760.78,00:12:41.340,761.34,00:00:00.560,0.56,"Speech"
"A1-Turn","Adult1",00:12:42.580,762.58,00:12:44.145,764.145,00:00:01.565,1.565,"Speech"
"A1-Turn","Adult1",00:13:01.060,781.06,00:13:01.535,781.535,00:00:00.475,0.475,"Speech"
"A1-Turn","Adult1",00:13:04.320,784.32,00:13:08.125,788.125,00:00:03.805,3.805,"Speech"
"A1-Turn","Adult1",00:13:17.100,797.1,00:13:20.480,800.48,00:00:03.380,3.38,"Speech"
"A1-Turn","Adult1",00:13:33.740,813.74,00:13:34.245,814.245,00:00:00.505,0.505,"Speech"
"A1-Turn","Adult1",00:13:40.840,820.84,00:13:42.655,822.655,00:00:01.815,1.815,"Speech"
"A1-Turn","Adult1",00:13:47.520,827.52,00:13:48.645,828.645,00:00:01.125,1.125,"Speech"
"A1-Turn","Adult1",00:13:51.800,831.8,00:14:25.650,865.65,00:00:33.850,33.85,"Speech"
"A1-Turn","Adult1",00:14:26.300,866.3,00:14:29.295,869.295,00:00:02.995,2.995,"Speech"
"A1-Turn","Adult1",00:14:30.160,870.16,00:14:32.715,872.715,00:00:02.555,2.555,"Speech"
"A1-Turn","Adult1",00:14:33.440,873.44,00:14:39.925,879.925,00:00:06.485,6.485,"Speech"
"A1-Turn","Adult1",00:14:44.800,884.8,00:14:49.880,889.88,00:00:05.080,5.08,"Speech"
"A1-Turn","Adult1",00:14:50.700,890.7,00:15:02.110,902.11,00:00:11.410,11.41,"Speech"
"A1-Turn","Adult1",00:15:02.680,902.68,00:15:08.375,908.375,00:00:05.695,5.695,"Speech"
"A1-Turn","Adult1",00:15:10.807,910.807,00:15:11.477,911.477,00:00:00.670,0.67,"Speech"
"A1-Turn","Adult1",00:15:13.780,913.78,00:15:17.130,917.13,00:00:03.350,3.35,"Speech"
"A1-Turn","Adult1",00:15:17.800,917.8,00:15:20.540,920.54,00:00:02.740,2.74,"Speech"
"A1-Turn","Adult1",00:15:30.020,930.02,00:15:32.305,932.305,00:00:02.285,2.285,"Speech"
"A1-Turn","Adult1",00:15:33.140,933.14,00:15:33.810,933.81,00:00:00.670,0.67,"Speech"
"A1-Turn","Adult1",00:15:37.140,937.14,00:15:37.695,937.695,00:00:00.555,0.555,"Speech"
"A1-Turn","Adult1",00:15:48.340,948.34,00:15:50.845,950.845,00:00:02.505,2.505,"Speech"
"A1-Turn","Adult1",00:15:53.440,953.44,00:15:53.775,953.775,00:00:00.335,0.335,"Speech"
"A2-Turn","Adult2",00:00:01.860,1.86,00:00:05.170,5.17,00:00:03.310,3.31,"Speech"
"A2-Turn","Adult2",00:00:06.600,6.6,00:00:07.075,7.075,00:00:00.475,0.475,"Speech"
"A2-Turn","Adult2",00:00:08.340,8.34,00:00:09.810,9.81,00:00:01.470,1.47,"Speech"
"A2-Turn","Adult2",00:00:11.300,11.3,00:00:13.875,13.875,00:00:02.575,2.575,"Speech"
"A2-Turn","Adult2",00:00:15.200,15.2,00:00:15.685,15.685,00:00:00.485,0.485,"Speech"
"A2-Turn","Adult2",00:00:18.440,18.44,00:00:19.900,19.9,00:00:01.460,1.46,"Speech"
"A2-Turn","Adult2",00:00:22.360,22.36,00:00:23.870,23.87,00:00:01.510,1.51,"Speech"
"A2-Turn","Adult2",00:00:24.500,24.5,00:00:27.835,27.835,00:00:03.335,3.335,"Speech"
"A2-Turn","Adult2",00:00:28.460,28.46,00:00:28.835,28.835,00:00:00.375,0.375,"Speech"
"A2-Turn","Adult2",00:00:31.300,31.3,00:00:32.200,32.2,00:00:00.900,0.9,"Speech"
"A2-Turn","Adult2",00:00:34.140,34.14,00:00:34.445,34.445,00:00:00.305,0.305,"Speech"
"A2-Turn","Adult2",00:00:36.380,36.38,00:00:36.945,36.945,00:00:00.565,0.565,"Speech"
"A2-Turn","Adult2",00:00:39.100,39.1,00:00:39.950,39.95,00:00:00.850,0.85,"Speech"
"A2-Turn","Adult2",00:00:41.680,41.68,00:00:41.960,41.96,00:00:00.280,0.28,"Speech"
"A2-Turn","Adult2",00:00:44.100,44.1,00:00:44.575,44.575,00:00:00.475,0.475,"Speech"
"A2-Turn","Adult2",00:00:45.040,45.04,00:00:45.535,45.535,00:00:00.495,0.495,"Speech"
"A2-Turn","Adult2",00:00:46.660,46.66,00:00:47.915,47.915,00:00:01.255,1.255,"Speech"
"A2-Turn","Adult2",00:00:48.620,48.62,00:00:50.180,50.18,00:00:01.560,1.56,"Speech"
"A2-Turn","Adult2",00:00:51.900,51.9,00:00:52.565,52.565,00:00:00.665,0.665,"Speech"
"A2-Turn","Adult2",00:00:55.360,55.36,00:00:55.680,55.68,00:00:00.320,0.32,"Speech"
"A2-Turn","Adult2",00:00:58.080,58.08,00:01:00.450,60.45,00:00:02.370,2.37,"Speech"
"A2-Turn","Adult2",00:01:03.740,63.74,00:01:08.095,68.095,00:00:04.355,4.355,"Speech"
"A2-Turn","Adult2",00:01:08.660,68.66,00:01:11.050,71.05,00:00:02.390,2.39,"Speech"
"A2-Turn","Adult2",00:01:14.260,74.26,00:01:14.730,74.73,00:00:00.470,0.47,"Speech"
"A2-Turn","Adult2",00:01:15.340,75.34,00:01:18.550,78.55,00:00:03.210,3.21,"Speech"
"A2-Turn","Adult2",00:01:20.600,80.6,00:01:21.810,81.81,00:00:01.210,1.21,"Speech"
"A2-Turn","Adult2",00:01:22.760,82.76,00:01:25.560,85.56,00:00:02.800,2.8,"Speech"
"A2-Turn","Adult2",00:01:26.140,86.14,00:01:28.160,88.16,00:00:02.020,2.02,"Speech"
"A2-Turn","Adult2",00:01:30.120,90.12,00:01:30.370,90.37,00:00:00.250,0.25,"Speech"
"A2-Turn","Adult2",00:01:31.260,91.26,00:01:32.465,92.465,00:00:01.205,1.205,"Speech"
"A2-Turn","Adult2",00:01:35.640,95.64,00:01:39.770,99.77,00:00:04.130,4.13,"Speech"
"A2-Turn","Adult2",00:01:42.387,102.387,00:01:44.277,104.277,00:00:01.890,1.89,"Speech"
"A2-Turn","Adult2",00:01:45.960,105.96,00:01:46.320,106.32,00:00:00.360,0.36,"Speech"
"A2-Turn","Adult2",00:01:47.020,107.02,00:01:48.100,108.1,00:00:01.080,1.08,"Speech"
"A2-Turn","Adult2",00:01:49.380,109.38,00:01:49.730,109.73,00:00:00.350,0.35,"Speech"
"A2-Turn","Adult2",00:01:50.360,110.36,00:01:53.130,113.13,00:00:02.770,2.77,"Speech"
"A2-Turn","Adult2",00:01:55.920,115.92,00:01:56.530,116.53,00:00:00.610,0.61,"Speech"
"A2-Turn","Adult2",00:01:58.000,118.0,00:02:03.710,123.71,00:00:05.710,5.71,"Speech"
"A2-Turn","Adult2",00:02:07.500,127.5,00:02:08.505,128.505,00:00:01.005,1.005,"Speech"
"A2-Turn","Adult2",00:02:10.480,130.48,00:02:12.415,132.415,00:00:01.935,1.935,"Speech"
"A2-Turn","Adult2",00:02:14.480,134.48,00:02:15.405,135.405,00:00:00.925,0.925,"Speech"
"A2-Turn","Adult2",00:02:19.100,139.1,00:02:22.070,142.07,00:00:02.970,2.97,"Speech"
"A2-Turn","Adult2",00:02:23.860,143.86,00:02:24.745,144.745,00:00:00.885,0.885,"Speech"
"A2-Turn","Adult2",00:02:26.400,146.4,00:02:26.835,146.835,00:00:00.435,0.435,"Speech"
"A2-Turn","Adult2",00:02:28.220,148.22,00:02:32.605,152.605,00:00:04.385,4.385,"Speech"
"A2-Turn","Adult2",00:02:33.460,153.46,00:02:33.910,153.91,00:00:00.450,0.45,"Speech"
"A2-Turn","Adult2",00:02:35.900,155.9,00:02:36.710,156.71,00:00:00.810,0.81,"Speech"
"A2-Turn","Adult2",00:02:37.420,157.42,00:02:39.100,159.1,00:00:01.680,1.68,"Speech"
"A2-Turn","Adult2",00:02:43.120,163.12,00:02:46.560,166.56,00:00:03.440,3.44,"Speech"
"A2-Turn","Adult2",00:02:47.680,167.68,00:02:48.695,168.695,00:00:01.015,1.015,"Speech"
"A2-Turn","Adult2",00:02:49.780,169.78,00:02:50.075,170.075,00:00:00.295,0.295,"Speech"
"A2-Turn","Adult2",00:02:53.060,173.06,00:02:55.490,175.49,00:00:02.430,2.43,"Speech"
"A2-Turn","Adult2",00:02:55.980,175.98,00:02:56.455,176.455,00:00:00.475,0.475,"Speech"
"A2-Turn","Adult2",00:02:57.600,177.6,00:02:59.430,179.43,00:00:01.830,1.83,"Speech"
"A2-Turn","Adult2",00:03:00.200,180.2,00:03:00.480,180.48,00:00:00.280,0.28,"Speech"
"A2-Turn","Adult2",00:03:01.060,181.06,00:03:01.550,181.55,00:00:00.490,0.49,"Speech"
"A2-Turn","Adult2",00:03:02.560,182.56,00:03:03.610,183.61,00:00:01.050,1.05,"Speech"
"A2-Turn","Adult2",00:03:05.540,185.54,00:03:05.930,185.93,00:00:00.390,0.39,"Speech"
"A2-Turn","Adult2",00:03:09.580,189.58,00:03:10.080,190.08,00:00:00.500,0.5,"Speech"
"A2-Turn","Adult2",00:03:11.640,191.64,00:03:11.930,191.93,00:00:00.290,0.29,"Speech"
"A2-Turn","Adult2",00:03:15.940,195.94,00:03:25.430,205.43,00:00:09.490,9.49,"Speech"
"A2-Turn","Adult2",00:03:28.940,208.94,00:03:29.975,209.975,00:00:01.035,1.035,"Speech"
"A2-Turn","Adult2",00:03:30.560,210.56,00:03:32.615,212.615,00:00:02.055,2.055,"Speech"
"A2-Turn","Adult2",00:03:34.280,214.28,00:03:35.130,215.13,00:00:00.850,0.85,"Speech"
"A2-Turn","Adult2",00:03:38.740,218.74,00:03:39.030,219.03,00:00:00.290,0.29,"Speech"
"A2-Turn","Adult2",00:03:42.380,222.38,00:03:45.895,225.895,00:00:03.515,3.515,"Speech"
"A2-Turn","Adult2",00:03:48.260,228.26,00:03:49.455,229.455,00:00:01.195,1.195,"Speech"
"A2-Turn","Adult2",00:03:55.812,235.812,00:03:59.712,239.712,00:00:03.900,3.9,"Speech"
"A2-Turn","Adult2",00:04:00.480,240.48,00:04:01.025,241.025,00:00:00.545,0.545,"Speech"
"A2-Turn","Adult2",00:04:01.880,241.88,00:04:02.305,242.305,00:00:00.425,0.425,"Speech"
"A2-Turn","Adult2",00:04:06.000,246.0,00:04:06.605,246.605,00:00:00.605,0.605,"Speech"
"A2-Turn","Adult2",00:04:08.660,248.66,00:04:09.395,249.395,00:00:00.735,0.735,"Speech"
"A2-Turn","Adult2",00:04:13.140,253.14,00:04:14.945,254.945,00:00:01.805,1.805,"Speech"
"A2-Turn","Adult2",00:04:18.660,258.66,00:04:18.970,258.97,00:00:00.310,0.31,"Speech"
