SpeechFunction		00:10:55.920	655.92	00:10:56.700	656.7	00:00:00.780	0.78	P-Feedback
SpeechFunction		00:11:15.340	675.34	00:11:15.980	675.98	00:00:00.640	0.64	C-Feedback
SpeechFunction		00:11:16.490	676.49	00:11:16.940	676.94	00:00:00.450	0.45	P-Response
SpeechFunction		00:11:17.310	677.31	00:11:17.620	677.62	00:00:00.310	0.31	P-Response
SpeechFunction		00:11:19.200	679.2	00:11:19.590	679.59	00:00:00.390	0.39	P-Response
SpeechFunction		00:11:40.610	700.61	00:11:41.630	701.63	00:00:01.020	1.02	C-Feedback
SpeechFunction		00:11:48.395	708.395	00:11:48.705	708.705	00:00:00.310	0.31	P-Feedback
SpeechFunction		00:11:51.385	711.385	00:11:52.196	712.196	00:00:00.811	0.811	C-Response
SpeechFunction		00:11:56.760	716.76	00:11:57.700	717.7	00:00:00.940	0.94	C-Response
SpeechFunction		00:12:03.840	723.84	00:12:04.315	724.315	00:00:00.475	0.475	C-Response
SpeechFunction		00:12:16.770	736.77	00:12:17.640	737.64	00:00:00.870	0.87	C-Feedback
SpeechFunction		00:12:20.500	740.5	00:12:21.180	741.18	00:00:00.680	0.68	C-Response
SpeechFunction		00:12:31.105	751.105	00:12:31.695	751.695	00:00:00.590	0.59	C-Feedback
SpeechFunction		00:12:49.285	769.285	00:12:49.795	769.795	00:00:00.510	0.51	P-Response
SpeechFunction		00:13:21.501	801.501	00:13:22.161	802.161	00:00:00.660	0.66	C-Feedback
SpeechFunction		00:13:25.596	805.596	00:13:25.906	805.906	00:00:00.310	0.31	P-Feedback
SpeechFunction		00:13:42.506	822.506	00:13:42.951	822.951	00:00:00.445	0.445	C-Feedback
SpeechFunction		00:14:08.089	848.089	00:14:08.479	848.479	00:00:00.390	0.39	C-Feedback
SpeechFunction		00:15:22.785	922.785	00:15:23.275	923.275	00:00:00.490	0.49	P-Feedback
P-FeedbackType	Parent	00:00:11.118	11.118	00:00:11.738	11.738	00:00:00.620	0.62	Specific
P-FeedbackType	Parent	00:01:29.990	89.99	00:01:30.510	90.51	00:00:00.520	0.52	Generic
P-FeedbackType	Parent	00:02:33.585	153.585	00:02:34.270	154.27	00:00:00.685	0.685	Specific
P-FeedbackType	Parent	00:02:35.602	155.602	00:02:36.542	156.542	00:00:00.940	0.94	Specific
P-FeedbackType	Parent	00:02:38.402	158.402	00:02:39.132	159.132	00:00:00.730	0.73	Specific
P-FeedbackType	Parent	00:05:22.583	322.583	00:05:23.083	323.083	00:00:00.500	0.5	Specific
P-FeedbackType	Parent	00:05:48.043	348.043	00:05:48.623	348.623	00:00:00.580	0.58	Specific
P-FeedbackType	Parent	00:06:48.721	408.721	00:06:49.251	409.251	00:00:00.530	0.53	Specific
P-FeedbackType	Parent	00:06:54.401	414.401	00:06:55.431	415.431	00:00:01.030	1.03	Specific
P-FeedbackType	Parent	00:07:28.183	448.183	00:07:28.933	448.933	00:00:00.750	0.75	Generic
P-FeedbackType	Parent	00:08:25.420	505.42	00:08:25.709	505.709	00:00:00.289	0.289	Generic
P-FeedbackType	Parent	00:10:53.510	653.51	00:10:54.030	654.03	00:00:00.520	0.52	Generic
P-FeedbackType	Parent	00:10:55.920	655.92	00:10:56.700	656.7	00:00:00.780	0.78	Generic
P-FeedbackType	Parent	00:11:48.395	708.395	00:11:48.705	708.705	00:00:00.310	0.31	Specific
P-FeedbackType	Parent	00:13:25.596	805.596	00:13:25.906	805.906	00:00:00.310	0.31	Specific
P-FeedbackType	Parent	00:15:22.785	922.785	00:15:23.275	923.275	00:00:00.490	0.49	Generic
C-FeedbackType	Child	00:01:17.600	77.6	00:01:18.200	78.2	00:00:00.600	0.6	Specific
C-FeedbackType	Child	00:03:41.560	221.56	00:03:42.004	222.004	00:00:00.444	0.444	Specific
C-FeedbackType	Child	00:07:55.608	475.608	00:07:56.160	476.16	00:00:00.552	0.552	Specific
C-FeedbackType	Child	00:08:23.983	503.983	00:08:24.478	504.478	00:00:00.495	0.495	Specific
C-FeedbackType	Child	00:11:15.340	675.34	00:11:15.980	675.98	00:00:00.640	0.64	Specific
C-FeedbackType	Child	00:11:40.610	700.61	00:11:41.630	701.63	00:00:01.020	1.02	Specific
C-FeedbackType	Child	00:12:16.770	736.77	00:12:17.640	737.64	00:00:00.870	0.87	Specific
C-FeedbackType	Child	00:12:31.105	751.105	00:12:31.695	751.695	00:00:00.590	0.59	Specific
C-FeedbackType	Child	00:13:21.501	801.501	00:13:22.161	802.161	00:00:00.660	0.66	Specific
C-FeedbackType	Child	00:13:42.506	822.506	00:13:42.951	822.951	00:00:00.445	0.445	Specific
C-FeedbackType	Child	00:14:08.089	848.089	00:14:08.479	848.479	00:00:00.390	0.39	Specific
Head-FeedbackType		00:01:18.885	78.885	00:01:19.905	79.905	00:00:01.020	1.02	C-Specific
Head-FeedbackType		00:01:36.505	96.505	00:01:38.025	98.025	00:00:01.520	1.52	C-Generic
Head-FeedbackType		00:04:14.940	254.94	00:04:15.970	255.97	00:00:01.030	1.03	C-Specific
Head-FeedbackType		00:09:11.201	551.201	00:09:12.249	552.249	00:00:01.048	1.048	P-Specific
Head-FeedbackType		00:11:16.480	676.48	00:11:16.940	676.94	00:00:00.460	0.46	P-Specific
C-MouthFeedbackType	Child	00:00:04.190	4.19	00:00:05.700	5.7	00:00:01.510	1.51	Specific	
C-MouthFeedbackType	Child	00:00:38.010	38.01	00:00:40.545	40.545	00:00:02.535	2.535	Specific	
C-MouthFeedbackType	Child	00:00:40.545	40.545	00:00:43.545	43.545	00:00:03.000	3.0	Specific	
C-MouthFeedbackType	Child	00:00:46.980	46.98	00:00:50.080	50.08	00:00:03.100	3.1	Specific	
C-MouthFeedbackType	Child	00:01:14.790	74.79	00:01:19.840	79.84	00:00:05.050	5.05	Specific	
C-MouthFeedbackType	Child	00:01:25.290	85.29	00:01:27.810	87.81	00:00:02.520	2.52	Specific	
C-MouthFeedbackType	Child	00:01:46.473	106.473	00:01:48.573	108.573	00:00:02.100	2.1	Specific	
C-MouthFeedbackType	Child	00:01:49.803	109.803	00:01:53.573	113.573	00:00:03.770	3.77	Specific	
C-MouthFeedbackType	Child	00:02:29.100	149.1	00:02:30.500	150.5	00:00:01.400	1.4	Generic	
C-MouthFeedbackType	Child	00:02:33.215	153.215	00:02:34.435	154.435	00:00:01.220	1.22	Generic	
C-MouthFeedbackType	Child	00:02:37.490	157.49	00:02:38.610	158.61	00:00:01.120	1.12	Generic	
C-MouthFeedbackType	Child	00:02:40.692	160.692	00:02:42.150	162.15	00:00:01.458	1.458	Specific	
C-MouthFeedbackType	Child	00:02:42.150	162.15	00:02:43.656	163.656	00:00:01.506	1.506	Generic	
C-MouthFeedbackType	Child	00:02:43.656	163.656	00:02:47.306	167.306	00:00:03.650	3.65	Generic	
C-MouthFeedbackType	Child	00:02:56.286	176.286	00:02:57.995	177.995	00:00:01.709	1.709	Specific	
C-MouthFeedbackType	Child	00:02:57.995	177.995	00:02:59.485	179.485	00:00:01.490	1.49	Specific	
C-MouthFeedbackType	Child	00:04:33.770	273.77	00:04:38.290	278.29	00:00:04.520	4.52	Specific	
C-MouthFeedbackType	Child	00:05:19.605	319.605	00:05:20.895	320.895	00:00:01.290	1.29	Specific	
C-MouthFeedbackType	Child	00:05:22.085	322.085	00:05:23.728	323.728	00:00:01.643	1.643	Specific	
C-MouthFeedbackType	Child	00:05:34.980	334.98	00:05:36.320	336.32	00:00:01.340	1.34	Generic	
C-MouthFeedbackType	Child	00:05:36.325	336.325	00:05:44.825	344.825	00:00:08.500	8.5	Generic	
C-MouthFeedbackType	Child	00:05:47.140	347.14	00:05:49.650	349.65	00:00:02.510	2.51	Specific	
C-MouthFeedbackType	Child	00:06:27.200	387.2	00:06:27.710	387.71	00:00:00.510	0.51	Specific	
C-MouthFeedbackType	Child	00:06:31.968	391.968	00:06:34.108	394.108	00:00:02.140	2.14	Specific	
C-MouthFeedbackType	Child	00:07:10.998	430.998	00:07:15.568	435.568	00:00:04.570	4.57	Generic	
C-MouthFeedbackType	Child	00:07:30.375	450.375	00:07:33.418	453.418	00:00:03.043	3.043	Specific	
C-MouthFeedbackType	Child	00:07:33.418	453.418	00:07:40.600	460.6	00:00:07.182	7.182	Specific	
C-MouthFeedbackType	Child	00:08:19.020	499.02	00:08:20.180	500.18	00:00:01.160	1.16	Specific	
C-MouthFeedbackType	Child	00:08:20.635	500.635	00:08:24.514	504.514	00:00:03.879	3.879	Specific	
C-MouthFeedbackType	Child	00:09:07.190	547.19	00:09:09.972	549.972	00:00:02.782	2.782	Specific	
C-MouthFeedbackType	Child	00:10:30.550	630.55	00:10:32.160	632.16	00:00:01.610	1.61	Specific	
C-MouthFeedbackType	Child	00:11:24.700	684.7	00:11:25.954	685.954	00:00:01.254	1.254	Generic	
C-MouthFeedbackType	Child	00:11:25.954	685.954	00:11:26.730	686.73	00:00:00.776	0.776	Specific	
C-MouthFeedbackType	Child	00:11:42.190	702.19	00:11:43.420	703.42	00:00:01.230	1.23	Generic	
C-MouthFeedbackType	Child	00:12:22.585	742.585	00:12:23.265	743.265	00:00:00.680	0.68	Specific	
C-MouthFeedbackType	Child	00:12:30.790	750.79	00:12:34.945	754.945	00:00:04.155	4.155	Generic	
C-MouthFeedbackType	Child	00:12:42.350	762.35	00:12:44.100	764.1	00:00:01.750	1.75	Generic	
C-MouthFeedbackType	Child	00:13:16.105	796.105	00:13:17.225	797.225	00:00:01.120	1.12	Specific	
C-MouthFeedbackType	Child	00:13:19.240	799.24	00:13:20.591	800.591	00:00:01.351	1.351	Specific	
C-MouthFeedbackType	Child	00:13:21.845	801.845	00:13:28.890	808.89	00:00:07.045	7.045	Specific	
C-MouthFeedbackType	Child	00:13:43.100	823.1	00:13:44.800	824.8	00:00:01.700	1.7	Specific	
C-MouthFeedbackType	Child	00:14:25.995	865.995	00:14:28.685	868.685	00:00:02.690	2.69	Specific	
C-MouthFeedbackType	Child	00:14:57.095	897.095	00:15:00.395	900.395	00:00:03.300	3.3	Specific	
C-MouthFeedbackType	Child	00:15:00.420	900.42	00:15:01.890	901.89	00:00:01.470	1.47	Generic	
C-MouthFeedbackType	Child	00:15:32.010	932.01	00:15:32.840	932.84	00:00:00.830	0.83	Specific	
P-MouthFeedbackType	Parent	00:00:02.210	2.21	00:00:08.470	8.47	00:00:06.260	6.26	Specific	
P-MouthFeedbackType	Parent	00:00:25.594	25.594	00:00:26.023	26.023	00:00:00.429	0.429	Specific	
P-MouthFeedbackType	Parent	00:00:27.713	27.713	00:00:29.249	29.249	00:00:01.536	1.536	Specific	
P-MouthFeedbackType	Parent	00:01:11.800	71.8	00:01:13.300	73.3	00:00:01.500	1.5	Specific	
P-MouthFeedbackType	Parent	00:01:17.015	77.015	00:01:20.155	80.155	00:00:03.140	3.14	Specific	
P-MouthFeedbackType	Parent	00:01:24.990	84.99	00:01:27.416	87.416	00:00:02.426	2.426	Specific	
P-MouthFeedbackType	Parent	00:01:29.415	89.415	00:01:31.475	91.475	00:00:02.060	2.06	Specific	
P-MouthFeedbackType	Parent	00:01:35.680	95.68	00:01:37.110	97.11	00:00:01.430	1.43	Generic	
P-MouthFeedbackType	Parent	00:01:44.735	104.735	00:01:50.700	110.7	00:00:05.965	5.965	Generic	
P-MouthFeedbackType	Parent	00:01:52.594	112.594	00:01:55.201	115.201	00:00:02.607	2.607	Specific	
P-MouthFeedbackType	Parent	00:02:04.060	124.06	00:02:05.200	125.2	00:00:01.140	1.14	Generic	
P-MouthFeedbackType	Parent	00:02:12.606	132.606	00:02:15.844	135.844	00:00:03.238	3.238	Generic	
P-MouthFeedbackType	Parent	00:02:16.705	136.705	00:02:26.350	146.35	00:00:09.645	9.645	Generic	
P-MouthFeedbackType	Parent	00:02:29.750	149.75	00:02:49.686	169.686	00:00:19.936	19.936	Specific	
P-MouthFeedbackType	Parent	00:02:51.290	171.29	00:02:57.925	177.925	00:00:06.635	6.635	Generic	
P-MouthFeedbackType	Parent	00:02:59.600	179.6	00:03:02.510	182.51	00:00:02.910	2.91	Specific	
P-MouthFeedbackType	Parent	00:03:05.880	185.88	00:03:20.049	200.049	00:00:14.169	14.169	Generic	
P-MouthFeedbackType	Parent	00:03:26.290	206.29	00:03:31.900	211.9	00:00:05.610	5.61	Generic	
P-MouthFeedbackType	Parent	00:03:38.780	218.78	00:03:40.710	220.71	00:00:01.930	1.93	Generic	
P-MouthFeedbackType	Parent	00:03:50.510	230.51	00:03:52.625	232.625	00:00:02.115	2.115	Specific	
P-MouthFeedbackType	Parent	00:03:52.625	232.625	00:03:54.525	234.525	00:00:01.900	1.9	Specific	
P-MouthFeedbackType	Parent	00:04:01.790	241.79	00:04:08.690	248.69	00:00:06.900	6.9	Specific	
P-MouthFeedbackType	Parent	00:04:26.250	266.25	00:04:27.080	267.08	00:00:00.830	0.83	Specific	
P-MouthFeedbackType	Parent	00:04:27.080	267.08	00:04:33.770	273.77	00:00:06.690	6.69	Generic	
P-MouthFeedbackType	Parent	00:04:33.770	273.77	00:04:52.668	292.668	00:00:18.898	18.898	Generic	
P-MouthFeedbackType	Parent	00:04:54.990	294.99	00:05:00.001	300.001	00:00:05.011	5.011	Generic	
P-MouthFeedbackType	Parent	00:05:23.110	323.11	00:05:25.450	325.45	00:00:02.340	2.34	Specific	
P-MouthFeedbackType	Parent	00:05:33.120	333.12	00:05:33.690	333.69	00:00:00.570	0.57	Generic	
P-MouthFeedbackType	Parent	00:05:33.700	333.7	00:05:36.240	336.24	00:00:02.540	2.54	Generic	
P-MouthFeedbackType	Parent	00:05:38.420	338.42	00:05:47.233	347.233	00:00:08.813	8.813	Specific	
P-MouthFeedbackType	Parent	00:05:48.750	348.75	00:05:56.112	356.112	00:00:07.362	7.362	Specific	
P-MouthFeedbackType	Parent	00:06:25.960	385.96	00:06:30.171	390.171	00:00:04.211	4.211	Generic	
P-MouthFeedbackType	Parent	00:06:31.300	391.3	00:06:54.970	414.97	00:00:23.670	23.67	Generic	
P-MouthFeedbackType	Parent	00:07:08.010	428.01	00:07:09.970	429.97	00:00:01.960	1.96	Generic	
P-MouthFeedbackType	Parent	00:07:09.980	429.98	00:07:10.540	430.54	00:00:00.560	0.56	Specific	
P-MouthFeedbackType	Parent	00:07:31.560	451.56	00:07:33.100	453.1	00:00:01.540	1.54	Specific	
P-MouthFeedbackType	Parent	00:07:33.560	453.56	00:07:37.934	457.934	00:00:04.374	4.374	Specific	
P-MouthFeedbackType	Parent	00:07:41.690	461.69	00:07:50.220	470.22	00:00:08.530	8.53	Generic	
P-MouthFeedbackType	Parent	00:07:57.490	477.49	00:07:59.690	479.69	00:00:02.200	2.2	Generic	
P-MouthFeedbackType	Parent	00:08:18.130	498.13	00:08:20.670	500.67	00:00:02.540	2.54	Generic	
P-MouthFeedbackType	Parent	00:08:21.910	501.91	00:08:26.144	506.144	00:00:04.234	4.234	Specific	
P-MouthFeedbackType	Parent	00:08:33.000	513.0	00:08:35.610	515.61	00:00:02.610	2.61	Generic	
P-MouthFeedbackType	Parent	00:08:42.250	522.25	00:08:53.680	533.68	00:00:11.430	11.43	Generic	
P-MouthFeedbackType	Parent	00:09:15.230	555.23	00:09:17.880	557.88	00:00:02.650	2.65	Specific	
P-MouthFeedbackType	Parent	00:09:19.690	559.69	00:09:36.574	576.574	00:00:16.884	16.884	Generic	
P-MouthFeedbackType	Parent	00:09:53.600	593.6	00:09:56.640	596.64	00:00:03.040	3.04	Specific	
P-MouthFeedbackType	Parent	00:09:56.640	596.64	00:10:06.660	606.66	00:00:10.020	10.02	Generic	
P-MouthFeedbackType	Parent	00:11:25.070	685.07	00:11:43.970	703.97	00:00:18.900	18.9	Generic	
P-MouthFeedbackType	Parent	00:11:50.700	710.7	00:11:51.290	711.29	00:00:00.590	0.59	Generic	
P-MouthFeedbackType	Parent	00:11:51.290	711.29	00:11:57.206	717.206	00:00:05.916	5.916	Generic	
P-MouthFeedbackType	Parent	00:12:14.110	734.11	00:12:26.224	746.224	00:00:12.114	12.114	Generic	
P-MouthFeedbackType	Parent	00:12:30.990	750.99	00:12:36.110	756.11	00:00:05.120	5.12	Generic	
P-MouthFeedbackType	Parent	00:12:40.230	760.23	00:12:41.990	761.99	00:00:01.760	1.76	Generic	
P-MouthFeedbackType	Parent	00:13:15.510	795.51	00:13:30.282	810.282	00:00:14.772	14.772	Specific	
P-MouthFeedbackType	Parent	00:13:55.190	835.19	00:14:01.330	841.33	00:00:06.140	6.14	Generic	
P-MouthFeedbackType	Parent	00:14:28.890	868.89	00:14:30.670	870.67	00:00:01.780	1.78	Specific	
P-MouthFeedbackType	Parent	00:14:40.360	880.36	00:14:43.220	883.22	00:00:02.860	2.86	Generic	
