A1-Turn	Adult1	00:02:26.280	146.28	00:02:28.650	148.65	00:00:02.370	2.37	Speech
A1-Turn	Adult1	00:02:31.740	151.74	00:02:32.725	152.725	00:00:00.985	0.985	Speech
A1-Turn	Adult1	00:02:36.760	156.76	00:02:40.505	160.505	00:00:03.745	3.745	Speech
A1-Turn	Adult1	00:02:43.296	163.296	00:02:46.966	166.966	00:00:03.670	3.67	Speech
A1-Turn	Adult1	00:02:48.560	168.56	00:02:50.265	170.265	00:00:01.705	1.705	Speech
A1-Turn	Adult1	00:02:51.100	171.1	00:02:51.515	171.515	00:00:00.415	0.415	Speech
A1-Turn	Adult1	00:03:04.494	184.494	00:03:07.274	187.274	00:00:02.780	2.78	Speech
A1-Turn	Adult1	00:03:07.840	187.84	00:03:10.080	190.08	00:00:02.240	2.24	Speech
A1-Turn	Adult1	00:03:10.800	190.8	00:03:13.500	193.5	00:00:02.700	2.7	Speech
A1-Turn	Adult1	00:03:24.591	204.591	00:03:28.911	208.911	00:00:04.320	4.32	Speech
A1-Turn	Adult1	00:03:34.392	214.392	00:03:35.102	215.102	00:00:00.710	0.71	Speech
A1-Turn	Adult1	00:03:49.990	229.99	00:03:51.310	231.31	00:00:01.320	1.32	Speech
A1-Turn	Adult1	00:03:58.685	238.685	00:04:00.615	240.615	00:00:01.930	1.93	Speech
A1-Turn	Adult1	00:04:11.060	251.06	00:04:13.200	253.2	00:00:02.140	2.14	Speech
A1-Turn	Adult1	00:04:15.640	255.64	00:04:19.755	259.755	00:00:04.115	4.115	Speech
A1-Turn	Adult1	00:04:22.620	262.62	00:04:25.100	265.1	00:00:02.480	2.48	Speech
A1-Turn	Adult1	00:04:29.640	269.64	00:04:31.325	271.325	00:00:01.685	1.685	Speech
A1-Turn	Adult1	00:04:34.820	274.82	00:04:36.125	276.125	00:00:01.305	1.305	Speech
A1-Turn	Adult1	00:04:37.680	277.68	00:04:39.200	279.2	00:00:01.520	1.52	Speech
A1-Turn	Adult1	00:04:42.100	282.1	00:04:42.965	282.965	00:00:00.865	0.865	Speech
A1-Turn	Adult1	00:04:45.020	285.02	00:04:47.445	287.445	00:00:02.425	2.425	Speech
A1-Turn	Adult1	00:04:48.240	288.24	00:04:50.550	290.55	00:00:02.310	2.31	Speech
A1-Turn	Adult1	00:04:53.506	293.506	00:04:55.896	295.896	00:00:02.390	2.39	Speech
A1-Turn	Adult1	00:04:58.377	298.377	00:04:59.617	299.617	00:00:01.240	1.24	Speech
A1-Turn	Adult1	00:05:01.217	301.217	00:05:02.147	302.147	00:00:00.930	0.93	Speech
A1-Turn	Adult1	00:05:10.840	310.84	00:05:15.635	315.635	00:00:04.795	4.795	Speech
A1-Turn	Adult1	00:05:16.280	316.28	00:05:22.380	322.38	00:00:06.100	6.1	Speech
A1-Turn	Adult1	00:05:28.500	328.5	00:05:29.525	329.525	00:00:01.025	1.025	Speech
A1-Turn	Adult1	00:05:36.308	336.308	00:05:37.888	337.888	00:00:01.580	1.58	Speech
A1-Turn	Adult1	00:05:44.000	344.0	00:05:46.655	346.655	00:00:02.655	2.655	Speech
A1-Turn	Adult1	00:05:47.227	347.227	00:05:48.577	348.577	00:00:01.350	1.35	Speech
A1-Turn	Adult1	00:05:53.740	353.74	00:06:02.260	362.26	00:00:08.520	8.52	Speech
A1-Turn	Adult1	00:06:05.900	365.9	00:06:06.455	366.455	00:00:00.555	0.555	Speech
A1-Turn	Adult1	00:06:09.960	369.96	00:06:11.495	371.495	00:00:01.535	1.535	Speech
A1-Turn	Adult1	00:06:12.580	372.58	00:06:13.670	373.67	00:00:01.090	1.09	Speech
A1-Turn	Adult1	00:06:14.940	374.94	00:06:23.495	383.495	00:00:08.555	8.555	Speech
A1-Turn	Adult1	00:06:29.891	389.891	00:06:30.727	390.727	00:00:00.836	0.836	Speech
A1-Turn	Adult1	00:06:34.600	394.6	00:06:37.897	397.897	00:00:03.297	3.297	Speech
A1-Turn	Adult1	00:06:39.408	399.408	00:06:42.578	402.578	00:00:03.170	3.17	Speech
A1-Turn	Adult1	00:06:45.942	405.942	00:06:46.792	406.792	00:00:00.850	0.85	Speech
A1-Turn	Adult1	00:06:49.078	409.078	00:06:49.920	409.92	00:00:00.842	0.842	Speech
A1-Turn	Adult1	00:06:50.505	410.505	00:06:51.237	411.237	00:00:00.732	0.732	Speech
A1-Turn	Adult1	00:07:01.249	421.249	00:07:02.909	422.909	00:00:01.660	1.66	Speech
A1-Turn	Adult1	00:07:07.996	427.996	00:07:08.466	428.466	00:00:00.470	0.47	Speech
A1-Turn	Adult1	00:07:18.460	438.46	00:07:19.635	439.635	00:00:01.175	1.175	Speech
A1-Turn	Adult1	00:07:21.237	441.237	00:07:21.677	441.677	00:00:00.440	0.44	Speech
A1-Turn	Adult1	00:07:26.700	446.7	00:07:27.707	447.707	00:00:01.007	1.007	Speech
A1-Turn	Adult1	00:07:36.406	456.406	00:07:37.636	457.636	00:00:01.230	1.23	Speech
A1-Turn	Adult1	00:07:38.705	458.705	00:07:39.505	459.505	00:00:00.800	0.8	Speech
A1-Turn	Adult1	00:07:41.615	461.615	00:07:44.380	464.38	00:00:02.765	2.765	Speech
A1-Turn	Adult1	00:07:51.655	471.655	00:07:52.989	472.989	00:00:01.334	1.334	Speech
A1-Turn	Adult1	00:07:54.190	474.19	00:07:56.314	476.314	00:00:02.124	2.124	Speech
A1-Turn	Adult1	00:07:58.254	478.254	00:08:00.294	480.294	00:00:02.040	2.04	Speech
A1-Turn	Adult1	00:08:04.024	484.024	00:08:05.394	485.394	00:00:01.370	1.37	Speech
A1-Turn	Adult1	00:08:29.602	509.602	00:08:30.352	510.352	00:00:00.750	0.75	Speech
A1-Turn	Adult1	00:08:31.724	511.724	00:08:34.558	514.558	00:00:02.834	2.834	Speech
A1-Turn	Adult1	00:08:37.860	517.86	00:08:38.795	518.795	00:00:00.935	0.935	Speech
A1-Turn	Adult1	00:08:45.560	525.56	00:08:46.980	526.98	00:00:01.420	1.42	Speech
A1-Turn	Adult1	00:08:48.960	528.96	00:08:53.225	533.225	00:00:04.265	4.265	Speech
A1-Turn	Adult1	00:08:56.620	536.62	00:08:57.320	537.32	00:00:00.700	0.7	Speech
A1-Turn	Adult1	00:08:59.004	539.004	00:09:00.194	540.194	00:00:01.190	1.19	Speech
A1-Turn	Adult1	00:09:00.797	540.797	00:09:01.207	541.207	00:00:00.410	0.41	Speech
A1-Turn	Adult1	00:09:04.660	544.66	00:09:06.900	546.9	00:00:02.240	2.24	Speech
A1-Turn	Adult1	00:09:07.540	547.54	00:09:10.055	550.055	00:00:02.515	2.515	Speech
A1-Turn	Adult1	00:09:12.730	552.73	00:09:14.110	554.11	00:00:01.380	1.38	Speech
A1-Turn	Adult1	00:09:18.818	558.818	00:09:20.528	560.528	00:00:01.710	1.71	Speech
A1-Turn	Adult1	00:09:23.640	563.64	00:09:28.450	568.45	00:00:04.810	4.81	Speech
A1-Turn	Adult1	00:09:30.700	570.7	00:09:32.275	572.275	00:00:01.575	1.575	Speech
A1-Turn	Adult1	00:09:34.312	574.312	00:09:36.712	576.712	00:00:02.400	2.4	Speech
A1-Turn	Adult1	00:09:38.515	578.515	00:09:40.155	580.155	00:00:01.640	1.64	Speech
A1-Turn	Adult1	00:09:46.913	586.913	00:09:49.893	589.893	00:00:02.980	2.98	Speech
A1-Turn	Adult1	00:09:52.260	592.26	00:09:53.395	593.395	00:00:01.135	1.135	Speech
A1-Turn	Adult1	00:09:56.790	596.79	00:09:57.830	597.83	00:00:01.040	1.04	Speech
A1-Turn	Adult1	00:10:02.040	602.04	00:10:04.890	604.89	00:00:02.850	2.85	Speech
A1-Turn	Adult1	00:10:07.594	607.594	00:10:08.544	608.544	00:00:00.950	0.95	Speech
A1-Turn	Adult1	00:10:09.793	609.793	00:10:10.373	610.373	00:00:00.580	0.58	Speech
A1-Turn	Adult1	00:10:11.778	611.778	00:10:12.241	612.241	00:00:00.463	0.463	Speech
A1-Turn	Adult1	00:10:15.390	615.39	00:10:24.031	624.031	00:00:08.641	8.641	Speech
A1-Turn	Adult1	00:10:28.300	628.3	00:10:29.151	629.151	00:00:00.851	0.851	Speech
A1-Turn	Adult1	00:10:34.120	634.12	00:10:35.140	635.14	00:00:01.020	1.02	Speech
A1-Turn	Adult1	00:10:43.304	643.304	00:10:44.558	644.558	00:00:01.254	1.254	Speech
A1-Turn	Adult1	00:10:47.991	647.991	00:10:49.036	649.036	00:00:01.045	1.045	Speech
A1-Turn	Adult1	00:10:52.768	652.768	00:10:53.828	653.828	00:00:01.060	1.06	Speech
A1-Turn	Adult1	00:10:59.080	659.08	00:11:00.213	660.213	00:00:01.133	1.133	Speech
A1-Turn	Adult1	00:11:03.400	663.4	00:11:04.080	664.08	00:00:00.680	0.68	Speech
A1-Turn	Adult1	00:11:07.700	667.7	00:11:09.700	669.7	00:00:02.000	2.0	Speech
A1-Turn	Adult1	00:11:10.640	670.64	00:11:13.475	673.475	00:00:02.835	2.835	Speech
A1-Turn	Adult1	00:11:22.497	682.497	00:11:25.500	685.5	00:00:03.003	3.003	Speech
A1-Turn	Adult1	00:11:26.890	686.89	00:11:30.690	690.69	00:00:03.800	3.8	Speech
A1-Turn	Adult1	00:11:34.460	694.46	00:11:35.985	695.985	00:00:01.525	1.525	Speech
A1-Turn	Adult1	00:11:39.600	699.6	00:11:41.680	701.68	00:00:02.080	2.08	Speech
A1-Turn	Adult1	00:11:44.080	704.08	00:11:48.980	708.98	00:00:04.900	4.9	Speech
A1-Turn	Adult1	00:11:49.580	709.58	00:11:50.045	710.045	00:00:00.465	0.465	Speech
A1-Turn	Adult1	00:11:52.260	712.26	00:11:53.035	713.035	00:00:00.775	0.775	Speech
A1-Turn	Adult1	00:12:00.900	720.9	00:12:04.825	724.825	00:00:03.925	3.925	Speech
A1-Turn	Adult1	00:12:08.420	728.42	00:12:12.715	732.715	00:00:04.295	4.295	Speech
A1-Turn	Adult1	00:12:16.390	736.39	00:12:16.770	736.77	00:00:00.380	0.38	Speech
A1-Turn	Adult1	00:12:20.810	740.81	00:12:22.589	742.589	00:00:01.779	1.779	Speech
A1-Turn	Adult1	00:12:24.010	744.01	00:12:24.490	744.49	00:00:00.480	0.48	Speech
A1-Turn	Adult1	00:12:26.900	746.9	00:12:32.560	752.56	00:00:05.660	5.66	Speech
A1-Turn	Adult1	00:12:33.240	753.24	00:12:36.790	756.79	00:00:03.550	3.55	Speech
A1-Turn	Adult1	00:12:37.520	757.52	00:12:40.230	760.23	00:00:02.710	2.71	Speech
A1-Turn	Adult1	00:12:49.900	769.9	00:12:50.690	770.69	00:00:00.790	0.79	Speech
A1-Turn	Adult1	00:12:53.520	773.52	00:12:54.495	774.495	00:00:00.975	0.975	Speech
A1-Turn	Adult1	00:12:58.440	778.44	00:13:02.440	782.44	00:00:04.000	4.0	Speech
A1-Turn	Adult1	00:13:07.920	787.92	00:13:08.985	788.985	00:00:01.065	1.065	Speech
A1-Turn	Adult1	00:13:09.620	789.62	00:13:10.970	790.97	00:00:01.350	1.35	Speech
A1-Turn	Adult1	00:13:15.240	795.24	00:13:15.780	795.78	00:00:00.540	0.54	Speech
A1-Turn	Adult1	00:13:17.900	797.9	00:13:18.990	798.99	00:00:01.090	1.09	Speech
A1-Turn	Adult1	00:13:20.690	800.69	00:13:23.290	803.29	00:00:02.600	2.6	Speech
A1-Turn	Adult1	00:13:23.870	803.87	00:13:26.580	806.58	00:00:02.710	2.71	Speech
A1-Turn	Adult1	00:13:27.280	807.28	00:13:27.945	807.945	00:00:00.665	0.665	Speech
A1-Turn	Adult1	00:13:30.300	810.3	00:13:32.848	812.848	00:00:02.548	2.548	Speech
A1-Turn	Adult1	00:13:36.940	816.94	00:13:37.800	817.8	00:00:00.860	0.86	Speech
A1-Turn	Adult1	00:13:39.780	819.78	00:13:46.050	826.05	00:00:06.270	6.27	Speech
A1-Turn	Adult1	00:13:53.290	833.29	00:13:56.850	836.85	00:00:03.560	3.56	Speech
A1-Turn	Adult1	00:13:57.420	837.42	00:14:01.695	841.695	00:00:04.275	4.275	Speech
A1-Turn	Adult1	00:14:04.220	844.22	00:14:05.710	845.71	00:00:01.490	1.49	Speech
A1-Turn	Adult1	00:14:08.060	848.06	00:14:11.060	851.06	00:00:03.000	3.0	Speech
A1-Turn	Adult1	00:14:24.300	864.3	00:14:27.600	867.6	00:00:03.300	3.3	Speech
A1-Turn	Adult1	00:14:35.910	875.91	00:14:41.250	881.25	00:00:05.340	5.34	Speech
A1-Turn	Adult1	00:14:52.320	892.32	00:14:55.010	895.01	00:00:02.690	2.69	Speech
A1-Turn	Adult1	00:14:55.700	895.7	00:14:56.665	896.665	00:00:00.965	0.965	Speech
A1-Turn	Adult1	00:15:02.400	902.4	00:15:02.740	902.74	00:00:00.340	0.34	Speech
A1-Turn	Adult1	00:15:10.600	910.6	00:15:15.570	915.57	00:00:04.970	4.97	Speech
A1-Turn	Adult1	00:15:16.600	916.6	00:15:18.570	918.57	00:00:01.970	1.97	Speech
A1-Turn	Adult1	00:15:19.720	919.72	00:15:21.600	921.6	00:00:01.880	1.88	Speech
A1-Turn	Adult1	00:15:23.610	923.61	00:15:24.640	924.64	00:00:01.030	1.03	Speech
A1-Turn	Adult1	00:15:34.650	934.65	00:15:35.620	935.62	00:00:00.970	0.97	Speech
A1-Turn	Adult1	00:15:38.530	938.53	00:15:46.650	946.65	00:00:08.120	8.12	Speech
A1-Turn	Adult1	00:15:51.060	951.06	00:15:54.065	954.065	00:00:03.005	3.005	Speech
A1-Turn	Adult1	00:16:03.950	963.95	00:16:04.330	964.33	00:00:00.380	0.38	Speech
A1-Turn	Adult1	00:16:05.480	965.48	00:16:05.780	965.78	00:00:00.300	0.3	Speech
A1-Turn	Adult1	00:16:06.460	966.46	00:16:07.080	967.08	00:00:00.620	0.62	Speech
A2-Turn	Adult2	00:00:29.600	29.6	00:00:30.515	30.515	00:00:00.915	0.915	Speech
A2-Turn	Adult2	00:00:32.100	32.1	00:00:33.430	33.43	00:00:01.330	1.33	Speech
A2-Turn	Adult2	00:00:36.380	36.38	00:00:37.110	37.11	00:00:00.730	0.73	Speech
A2-Turn	Adult2	00:00:43.150	43.15	00:00:46.365	46.365	00:00:03.215	3.215	Speech
A2-Turn	Adult2	00:00:47.860	47.86	00:00:49.850	49.85	00:00:01.990	1.99	Speech
A2-Turn	Adult2	00:00:51.060	51.06	00:00:53.530	53.53	00:00:02.470	2.47	Speech
A2-Turn	Adult2	00:01:00.460	60.46	00:01:01.020	61.02	00:00:00.560	0.56	Speech
A2-Turn	Adult2	00:01:08.560	68.56	00:01:08.990	68.99	00:00:00.430	0.43	Speech
A2-Turn	Adult2	00:01:09.780	69.78	00:01:10.095	70.095	00:00:00.315	0.315	Speech
A2-Turn	Adult2	00:01:11.140	71.14	00:01:12.250	72.25	00:00:01.110	1.11	Speech
A2-Turn	Adult2	00:01:17.200	77.2	00:01:18.220	78.22	00:00:01.020	1.02	Speech
A2-Turn	Adult2	00:01:20.900	80.9	00:01:23.270	83.27	00:00:02.370	2.37	Speech
A2-Turn	Adult2	00:01:32.500	92.5	00:01:35.645	95.645	00:00:03.145	3.145	Speech
A2-Turn	Adult2	00:01:39.720	99.72	00:01:40.790	100.79	00:00:01.070	1.07	Speech
A2-Turn	Adult2	00:01:42.360	102.36	00:01:44.340	104.34	00:00:01.980	1.98	Speech
A2-Turn	Adult2	00:01:48.600	108.6	00:01:49.690	109.69	00:00:01.090	1.09	Speech
A2-Turn	Adult2	00:01:50.720	110.72	00:01:52.425	112.425	00:00:01.705	1.705	Speech
A2-Turn	Adult2	00:01:53.040	113.04	00:01:58.795	118.795	00:00:05.755	5.755	Speech
A2-Turn	Adult2	00:02:07.260	127.26	00:02:09.510	129.51	00:00:02.250	2.25	Speech
A2-Turn	Adult2	00:02:11.440	131.44	00:02:11.970	131.97	00:00:00.530	0.53	Speech
A2-Turn	Adult2	00:02:16.080	136.08	00:02:19.470	139.47	00:00:03.390	3.39	Speech
A2-Turn	Adult2	00:02:23.640	143.64	00:02:25.070	145.07	00:00:01.430	1.43	Speech
A2-Turn	Adult2	00:02:30.320	150.32	00:02:30.940	150.94	00:00:00.620	0.62	Speech
A2-Turn	Adult2	00:02:34.680	154.68	00:02:37.540	157.54	00:00:02.860	2.86	Speech
A2-Turn	Adult2	00:02:41.820	161.82	00:02:42.685	162.685	00:00:00.865	0.865	Speech
A2-Turn	Adult2	00:02:49.240	169.24	00:02:50.640	170.64	00:00:01.400	1.4	Speech
A2-Turn	Adult2	00:02:52.006	172.006	00:02:54.046	174.046	00:00:02.040	2.04	Speech
A2-Turn	Adult2	00:02:58.580	178.58	00:03:00.180	180.18	00:00:01.600	1.6	Speech
A2-Turn	Adult2	00:03:15.400	195.4	00:03:18.485	198.485	00:00:03.085	3.085	Speech
A2-Turn	Adult2	00:03:20.020	200.02	00:03:23.545	203.545	00:00:03.525	3.525	Speech
A2-Turn	Adult2	00:03:31.390	211.39	00:03:34.990	214.99	00:00:03.600	3.6	Speech
A2-Turn	Adult2	00:03:37.280	217.28	00:03:38.860	218.86	00:00:01.580	1.58	Speech
A2-Turn	Adult2	00:03:45.085	225.085	00:03:47.695	227.695	00:00:02.610	2.61	Speech
A2-Turn	Adult2	00:03:54.729	234.729	00:03:57.174	237.174	00:00:02.445	2.445	Speech
A2-Turn	Adult2	00:04:01.820	241.82	00:04:03.805	243.805	00:00:01.985	1.985	Speech
A2-Turn	Adult2	00:04:09.040	249.04	00:04:09.595	249.595	00:00:00.555	0.555	Speech
A2-Turn	Adult2	00:04:14.662	254.662	00:04:15.412	255.412	00:00:00.750	0.75	Speech
A2-Turn	Adult2	00:04:21.260	261.26	00:04:21.580	261.58	00:00:00.320	0.32	Speech
A2-Turn	Adult2	00:04:28.180	268.18	00:04:28.645	268.645	00:00:00.465	0.465	Speech
A2-Turn	Adult2	00:04:33.520	273.52	00:04:34.015	274.015	00:00:00.495	0.495	Speech
A2-Turn	Adult2	00:04:34.620	274.62	00:04:37.085	277.085	00:00:02.465	2.465	Speech
A2-Turn	Adult2	00:04:40.460	280.46	00:04:42.120	282.12	00:00:01.660	1.66	Speech
A2-Turn	Adult2	00:04:51.720	291.72	00:04:52.220	292.22	00:00:00.500	0.5	Speech
A2-Turn	Adult2	00:04:57.180	297.18	00:04:59.610	299.61	00:00:02.430	2.43	Speech
A2-Turn	Adult2	00:05:04.405	304.405	00:05:06.395	306.395	00:00:01.990	1.99	Speech
A2-Turn	Adult2	00:05:08.320	308.32	00:05:10.150	310.15	00:00:01.830	1.83	Speech
A2-Turn	Adult2	00:05:24.320	324.32	00:05:27.910	327.91	00:00:03.590	3.59	Speech
A2-Turn	Adult2	00:05:32.620	332.62	00:05:35.165	335.165	00:00:02.545	2.545	Speech
A2-Turn	Adult2	00:05:41.080	341.08	00:05:41.915	341.915	00:00:00.835	0.835	Speech
A2-Turn	Adult2	00:05:51.217	351.217	00:05:52.387	352.387	00:00:01.170	1.17	Speech
A2-Turn	Adult2	00:06:03.860	363.86	00:06:05.295	365.295	00:00:01.435	1.435	Speech
A2-Turn	Adult2	00:06:07.840	367.84	00:06:09.200	369.2	00:00:01.360	1.36	Speech
A2-Turn	Adult2	00:06:11.320	371.32	00:06:11.780	371.78	00:00:00.460	0.46	Speech
A2-Turn	Adult2	00:06:12.960	372.96	00:06:13.905	373.905	00:00:00.945	0.945	Speech
A2-Turn	Adult2	00:06:27.200	387.2	00:06:28.935	388.935	00:00:01.735	1.735	Speech
A2-Turn	Adult2	00:06:34.160	394.16	00:06:35.680	395.68	00:00:01.520	1.52	Speech
A2-Turn	Adult2	00:06:44.900	404.9	00:06:45.435	405.435	00:00:00.535	0.535	Speech
A2-Turn	Adult2	00:06:47.856	407.856	00:06:49.096	409.096	00:00:01.240	1.24	Speech
A2-Turn	Adult2	00:06:56.304	416.304	00:06:57.290	417.29	00:00:00.986	0.986	Speech
A2-Turn	Adult2	00:07:05.960	425.96	00:07:07.520	427.52	00:00:01.560	1.56	Speech
A2-Turn	Adult2	00:07:08.760	428.76	00:07:09.650	429.65	00:00:00.890	0.89	Speech
A2-Turn	Adult2	00:07:12.260	432.26	00:07:15.715	435.715	00:00:03.455	3.455	Speech
A2-Turn	Adult2	00:07:19.700	439.7	00:07:20.345	440.345	00:00:00.645	0.645	Speech
A2-Turn	Adult2	00:07:35.340	455.34	00:07:37.545	457.545	00:00:02.205	2.205	Speech
A2-Turn	Adult2	00:07:38.160	458.16	00:07:38.500	458.5	00:00:00.340	0.34	Speech
A2-Turn	Adult2	00:07:39.860	459.86	00:07:42.330	462.33	00:00:02.470	2.47	Speech
A2-Turn	Adult2	00:07:49.559	469.559	00:07:51.229	471.229	00:00:01.670	1.67	Speech
A2-Turn	Adult2	00:08:01.605	481.605	00:08:02.955	482.955	00:00:01.350	1.35	Speech
A2-Turn	Adult2	00:08:07.581	487.581	00:08:08.215	488.215	00:00:00.634	0.634	Speech
A2-Turn	Adult2	00:08:10.399	490.399	00:08:11.100	491.1	00:00:00.701	0.701	Speech
A2-Turn	Adult2	00:08:12.180	492.18	00:08:13.165	493.165	00:00:00.985	0.985	Speech
A2-Turn	Adult2	00:08:20.617	500.617	00:08:23.100	503.1	00:00:02.483	2.483	Speech
A2-Turn	Adult2	00:08:27.460	507.46	00:08:28.140	508.14	00:00:00.680	0.68	Speech
A2-Turn	Adult2	00:08:31.520	511.52	00:08:31.855	511.855	00:00:00.335	0.335	Speech
A2-Turn	Adult2	00:08:35.800	515.8	00:08:36.320	516.32	00:00:00.520	0.52	Speech
A2-Turn	Adult2	00:08:41.060	521.06	00:08:44.760	524.76	00:00:03.700	3.7	Speech
A2-Turn	Adult2	00:08:46.400	526.4	00:08:47.750	527.75	00:00:01.350	1.35	Speech
A2-Turn	Adult2	00:08:48.640	528.64	00:08:48.910	528.91	00:00:00.270	0.27	Speech
A2-Turn	Adult2	00:08:54.200	534.2	00:08:55.230	535.23	00:00:01.030	1.03	Speech
A2-Turn	Adult2	00:08:58.120	538.12	00:08:58.435	538.435	00:00:00.315	0.315	Speech
A2-Turn	Adult2	00:09:01.260	541.26	00:09:01.635	541.635	00:00:00.375	0.375	Speech
A2-Turn	Adult2	00:09:02.560	542.56	00:09:03.775	543.775	00:00:01.215	1.215	Speech
A2-Turn	Adult2	00:09:11.270	551.27	00:09:11.800	551.8	00:00:00.530	0.53	Speech
A2-Turn	Adult2	00:09:15.120	555.12	00:09:15.450	555.45	00:00:00.330	0.33	Speech
A2-Turn	Adult2	00:09:21.140	561.14	00:09:21.565	561.565	00:00:00.425	0.425	Speech
A2-Turn	Adult2	00:09:27.740	567.74	00:09:29.575	569.575	00:00:01.835	1.835	Speech
A2-Turn	Adult2	00:09:32.380	572.38	00:09:33.290	573.29	00:00:00.910	0.91	Speech
A2-Turn	Adult2	00:09:37.380	577.38	00:09:38.425	578.425	00:00:01.045	1.045	Speech
A2-Turn	Adult2	00:09:42.140	582.14	00:09:42.600	582.6	00:00:00.460	0.46	Speech
A2-Turn	Adult2	00:09:50.597	590.597	00:09:52.087	592.087	00:00:01.490	1.49	Speech
A2-Turn	Adult2	00:09:54.620	594.62	00:09:55.280	595.28	00:00:00.660	0.66	Speech
A2-Turn	Adult2	00:09:56.300	596.3	00:10:00.370	600.37	00:00:04.070	4.07	Speech
A2-Turn	Adult2	00:10:05.320	605.32	00:10:05.965	605.965	00:00:00.645	0.645	Speech
A2-Turn	Adult2	00:10:09.582	609.582	00:10:09.812	609.812	00:00:00.230	0.23	Speech
A2-Turn	Adult2	00:10:24.861	624.861	00:10:29.596	629.596	00:00:04.735	4.735	Speech
A2-Turn	Adult2	00:10:31.990	631.99	00:10:34.184	634.184	00:00:02.194	2.194	Speech
A2-Turn	Adult2	00:10:38.280	638.28	00:10:40.095	640.095	00:00:01.815	1.815	Speech
A2-Turn	Adult2	00:10:41.400	641.4	00:10:43.025	643.025	00:00:01.625	1.625	Speech
A2-Turn	Adult2	00:10:46.720	646.72	00:10:47.655	647.655	00:00:00.935	0.935	Speech
A2-Turn	Adult2	00:10:51.140	651.14	00:10:52.310	652.31	00:00:01.170	1.17	Speech
A2-Turn	Adult2	00:10:56.740	656.74	00:10:58.515	658.515	00:00:01.775	1.775	Speech
A2-Turn	Adult2	00:11:01.780	661.78	00:11:02.330	662.33	00:00:00.550	0.55	Speech
A2-Turn	Adult2	00:11:04.183	664.183	00:11:06.227	666.227	00:00:02.044	2.044	Speech
A2-Turn	Adult2	00:11:16.560	676.56	00:11:20.405	680.405	00:00:03.845	3.845	Speech
A2-Turn	Adult2	00:11:32.300	692.3	00:11:32.880	692.88	00:00:00.580	0.58	Speech
A2-Turn	Adult2	00:11:43.400	703.4	00:11:43.860	703.86	00:00:00.460	0.46	Speech
A2-Turn	Adult2	00:11:46.920	706.92	00:11:47.420	707.42	00:00:00.500	0.5	Speech
A2-Turn	Adult2	00:11:50.380	710.38	00:11:51.240	711.24	00:00:00.860	0.86	Speech
A2-Turn	Adult2	00:11:57.680	717.68	00:12:00.625	720.625	00:00:02.945	2.945	Speech
A2-Turn	Adult2	00:12:05.560	725.56	00:12:07.560	727.56	00:00:02.000	2.0	Speech
A2-Turn	Adult2	00:12:14.580	734.58	00:12:15.475	735.475	00:00:00.895	0.895	Speech
A2-Turn	Adult2	00:12:21.880	741.88	00:12:23.220	743.22	00:00:01.340	1.34	Speech
A2-Turn	Adult2	00:12:24.200	744.2	00:12:25.875	745.875	00:00:01.675	1.675	Speech
