"A1-Turn","Adult1",00:01:26.600,86.6,00:01:28.145,88.145,00:00:01.545,1.545,"Speech"
"A1-Turn","Adult1",00:01:32.480,92.48,00:01:32.890,92.89,00:00:00.410,0.41,"Speech"
"A1-Turn","Adult1",00:01:36.980,96.98,00:01:37.335,97.335,00:00:00.355,0.355,"Speech"
"A1-Turn","Adult1",00:01:38.300,98.3,00:01:38.715,98.715,00:00:00.415,0.415,"Speech"
"A1-Turn","Adult1",00:01:49.840,109.84,00:01:51.195,111.195,00:00:01.355,1.355,"Speech"
"A1-Turn","Adult1",00:02:01.980,121.98,00:02:05.595,125.595,00:00:03.615,3.615,"Speech"
"A1-Turn","Adult1",00:02:10.440,130.44,00:02:12.275,132.275,00:00:01.835,1.835,"Speech"
"A1-Turn","Adult1",00:02:13.101,133.101,00:02:13.636,133.636,00:00:00.535,0.535,"Speech"
"A1-Turn","Adult1",00:02:20.600,140.6,00:02:22.780,142.78,00:00:02.180,2.18,"Speech"
"A1-Turn","Adult1",00:02:24.120,144.12,00:02:25.795,145.795,00:00:01.675,1.675,"Speech"
"A1-Turn","Adult1",00:02:27.520,147.52,00:02:29.910,149.91,00:00:02.390,2.39,"Speech"
"A1-Turn","Adult1",00:02:30.620,150.62,00:02:33.065,153.065,00:00:02.445,2.445,"Speech"
"A1-Turn","Adult1",00:02:37.480,157.48,00:02:38.560,158.56,00:00:01.080,1.08,"Speech"
"A1-Turn","Adult1",00:02:46.980,166.98,00:02:48.310,168.31,00:00:01.330,1.33,"Speech"
"A1-Turn","Adult1",00:02:49.060,169.06,00:02:49.490,169.49,00:00:00.430,0.43,"Speech"
"A1-Turn","Adult1",00:02:49.960,169.96,00:02:51.330,171.33,00:00:01.370,1.37,"Speech"
"A1-Turn","Adult1",00:02:53.740,173.74,00:02:54.845,174.845,00:00:01.105,1.105,"Speech"
"A1-Turn","Adult1",00:02:56.877,176.877,00:03:00.477,180.477,00:00:03.600,3.6,"Speech"
"A1-Turn","Adult1",00:03:06.780,186.78,00:03:08.810,188.81,00:00:02.030,2.03,"Speech"
"A1-Turn","Adult1",00:03:09.680,189.68,00:03:13.170,193.17,00:00:03.490,3.49,"Speech"
"A1-Turn","Adult1",00:03:15.100,195.1,00:03:15.525,195.525,00:00:00.425,0.425,"Speech"
"A1-Turn","Adult1",00:03:16.500,196.5,00:03:17.215,197.215,00:00:00.715,0.715,"Speech"
"A1-Turn","Adult1",00:03:21.040,201.04,00:03:22.035,202.035,00:00:00.995,0.995,"Speech"
"A1-Turn","Adult1",00:03:24.600,204.6,00:03:24.970,204.97,00:00:00.370,0.37,"Speech"
"A1-Turn","Adult1",00:03:26.012,206.012,00:03:26.402,206.402,00:00:00.390,0.39,"Speech"
"A1-Turn","Adult1",00:03:26.911,206.911,00:03:28.311,208.311,00:00:01.400,1.4,"Speech"
"A1-Turn","Adult1",00:03:33.460,213.46,00:03:35.970,215.97,00:00:02.510,2.51,"Speech"
"A1-Turn","Adult1",00:03:38.800,218.8,00:03:39.870,219.87,00:00:01.070,1.07,"Speech"
"A1-Turn","Adult1",00:03:43.940,223.94,00:03:47.655,227.655,00:00:03.715,3.715,"Speech"
"A1-Turn","Adult1",00:03:49.220,229.22,00:03:49.965,229.965,00:00:00.745,0.745,"Speech"
"A1-Turn","Adult1",00:03:51.040,231.04,00:03:58.795,238.795,00:00:07.755,7.755,"Speech"
"A1-Turn","Adult1",00:04:01.600,241.6,00:04:05.250,245.25,00:00:03.650,3.65,"Speech"
"A1-Turn","Adult1",00:04:06.040,246.04,00:04:08.480,248.48,00:00:02.440,2.44,"Speech"
"A1-Turn","Adult1",00:04:10.300,250.3,00:04:10.835,250.835,00:00:00.535,0.535,"Speech"
"A1-Turn","Adult1",00:04:11.600,251.6,00:04:12.635,252.635,00:00:01.035,1.035,"Speech"
"A1-Turn","Adult1",00:04:17.220,257.22,00:04:19.485,259.485,00:00:02.265,2.265,"Speech"
"A1-Turn","Adult1",00:04:20.120,260.12,00:04:20.770,260.77,00:00:00.650,0.65,"Speech"
"A1-Turn","Adult1",00:04:27.500,267.5,00:04:29.455,269.455,00:00:01.955,1.955,"Speech"
"A1-Turn","Adult1",00:04:32.560,272.56,00:04:33.395,273.395,00:00:00.835,0.835,"Speech"
"A1-Turn","Adult1",00:04:39.120,279.12,00:04:40.300,280.3,00:00:01.180,1.18,"Speech"
"A1-Turn","Adult1",00:04:41.540,281.54,00:04:45.370,285.37,00:00:03.830,3.83,"Speech"
"A1-Turn","Adult1",00:05:01.940,301.94,00:05:04.175,304.175,00:00:02.235,2.235,"Speech"
"A1-Turn","Adult1",00:05:06.200,306.2,00:05:06.860,306.86,00:00:00.660,0.66,"Speech"
"A1-Turn","Adult1",00:05:07.800,307.8,00:05:09.065,309.065,00:00:01.265,1.265,"Speech"
"A1-Turn","Adult1",00:05:12.615,312.615,00:05:13.037,313.037,00:00:00.422,0.422,"Speech"
"A1-Turn","Adult1",00:05:14.173,314.173,00:05:14.973,314.973,00:00:00.800,0.8,"Speech"
"A1-Turn","Adult1",00:05:17.180,317.18,00:05:18.850,318.85,00:00:01.670,1.67,"Speech"
"A1-Turn","Adult1",00:05:19.320,319.32,00:05:22.985,322.985,00:00:03.665,3.665,"Speech"
"A1-Turn","Adult1",00:05:25.760,325.76,00:05:26.755,326.755,00:00:00.995,0.995,"Speech"
"A1-Turn","Adult1",00:05:29.940,329.94,00:05:31.005,331.005,00:00:01.065,1.065,"Speech"
"A1-Turn","Adult1",00:05:36.740,336.74,00:05:37.975,337.975,00:00:01.235,1.235,"Speech"
"A1-Turn","Adult1",00:05:40.500,340.5,00:05:41.985,341.985,00:00:01.485,1.485,"Speech"
"A1-Turn","Adult1",00:05:42.436,342.436,00:05:43.136,343.136,00:00:00.700,0.7,"Speech"
"A1-Turn","Adult1",00:05:46.180,346.18,00:05:46.390,346.39,00:00:00.210,0.21,"Speech"
"A1-Turn","Adult1",00:05:50.708,350.708,00:05:51.530,351.53,00:00:00.822,0.822,"Speech"
"A1-Turn","Adult1",00:06:07.880,367.88,00:06:09.760,369.76,00:00:01.880,1.88,"Speech"
"A1-Turn","Adult1",00:06:31.300,391.3,00:06:32.050,392.05,00:00:00.750,0.75,"Speech"
"A1-Turn","Adult1",00:06:34.260,394.26,00:06:35.395,395.395,00:00:01.135,1.135,"Speech"
"A1-Turn","Adult1",00:06:48.720,408.72,00:06:49.285,409.285,00:00:00.565,0.565,"Speech"
"A1-Turn","Adult1",00:06:55.793,415.793,00:06:56.371,416.371,00:00:00.578,0.578,"Speech"
"A1-Turn","Adult1",00:07:00.471,420.471,00:07:01.324,421.324,00:00:00.853,0.853,"Speech"
"A1-Turn","Adult1",00:07:35.000,455.0,00:07:35.680,455.68,00:00:00.680,0.68,"Speech"
"A1-Turn","Adult1",00:07:38.040,458.04,00:07:38.900,458.9,00:00:00.860,0.86,"Speech"
"A1-Turn","Adult1",00:07:40.840,460.84,00:07:41.420,461.42,00:00:00.580,0.58,"Speech"
"A1-Turn","Adult1",00:07:52.300,472.3,00:07:52.525,472.525,00:00:00.225,0.225,"Speech"
"A1-Turn","Adult1",00:08:01.160,481.16,00:08:01.960,481.96,00:00:00.800,0.8,"Speech"
"A1-Turn","Adult1",00:08:05.980,485.98,00:08:06.935,486.935,00:00:00.955,0.955,"Speech"
"A1-Turn","Adult1",00:08:11.200,491.2,00:08:12.605,492.605,00:00:01.405,1.405,"Speech"
"A1-Turn","Adult1",00:08:30.660,510.66,00:08:30.865,510.865,00:00:00.205,0.205,"Speech"
"A1-Turn","Adult1",00:08:35.380,515.38,00:08:37.798,517.798,00:00:02.418,2.418,"Speech"
"A1-Turn","Adult1",00:08:50.560,530.56,00:08:52.670,532.67,00:00:02.110,2.11,"Speech"
"A1-Turn","Adult1",00:09:02.420,542.42,00:09:03.845,543.845,00:00:01.425,1.425,"Speech"
"A1-Turn","Adult1",00:09:07.680,547.68,00:09:10.780,550.78,00:00:03.100,3.1,"Speech"
"A1-Turn","Adult1",00:09:20.860,560.86,00:09:21.910,561.91,00:00:01.050,1.05,"Speech"
"A1-Turn","Adult1",00:09:22.460,562.46,00:09:23.815,563.815,00:00:01.355,1.355,"Speech"
"A1-Turn","Adult1",00:09:27.251,567.251,00:09:29.573,569.573,00:00:02.322,2.322,"Speech"
"A1-Turn","Adult1",00:09:31.351,571.351,00:09:32.862,572.862,00:00:01.511,1.511,"Speech"
"A1-Turn","Adult1",00:09:36.240,576.24,00:09:36.915,576.915,00:00:00.675,0.675,"Speech"
"A1-Turn","Adult1",00:09:39.520,579.52,00:09:40.420,580.42,00:00:00.900,0.9,"Speech"
"A1-Turn","Adult1",00:09:43.380,583.38,00:09:47.430,587.43,00:00:04.050,4.05,"Speech"
"A1-Turn","Adult1",00:09:49.880,589.88,00:09:53.480,593.48,00:00:03.600,3.6,"Speech"
"A1-Turn","Adult1",00:09:54.120,594.12,00:09:54.665,594.665,00:00:00.545,0.545,"Speech"
"A1-Turn","Adult1",00:09:55.580,595.58,00:09:56.245,596.245,00:00:00.665,0.665,"Speech"
"A1-Turn","Adult1",00:09:57.100,597.1,00:09:57.605,597.605,00:00:00.505,0.505,"Speech"
"A1-Turn","Adult1",00:09:58.160,598.16,00:09:59.340,599.34,00:00:01.180,1.18,"Speech"
"A1-Turn","Adult1",00:10:01.380,601.38,00:10:02.790,602.79,00:00:01.410,1.41,"Speech"
"A1-Turn","Adult1",00:10:06.178,606.178,00:10:09.144,609.144,00:00:02.966,2.966,"Speech"
"A1-Turn","Adult1",00:10:10.120,610.12,00:10:20.800,620.8,00:00:10.680,10.68,"Speech"
"A1-Turn","Adult1",00:10:22.014,622.014,00:10:23.403,623.403,00:00:01.389,1.389,"Speech"
"A1-Turn","Adult1",00:10:24.000,624.0,00:10:29.010,629.01,00:00:05.010,5.01,"Speech"
"A1-Turn","Adult1",00:10:29.660,629.66,00:10:38.375,638.375,00:00:08.715,8.715,"Speech"
"A1-Turn","Adult1",00:10:43.300,643.3,00:10:43.635,643.635,00:00:00.335,0.335,"Speech"
"A1-Turn","Adult1",00:10:44.260,644.26,00:10:45.260,645.26,00:00:01.000,1.0,"Speech"
"A1-Turn","Adult1",00:10:47.440,647.44,00:10:47.700,647.7,00:00:00.260,0.26,"Speech"
"A1-Turn","Adult1",00:10:50.250,650.25,00:10:54.661,654.661,00:00:04.411,4.411,"Speech"
"A1-Turn","Adult1",00:10:56.700,656.7,00:11:00.535,660.535,00:00:03.835,3.835,"Speech"
"A1-Turn","Adult1",00:11:02.760,662.76,00:11:02.950,662.95,00:00:00.190,0.19,"Speech"
"A1-Turn","Adult1",00:11:04.120,664.12,00:11:04.510,664.51,00:00:00.390,0.39,"Speech"
"A1-Turn","Adult1",00:11:35.500,695.5,00:11:35.820,695.82,00:00:00.320,0.32,"Speech"
"A1-Turn","Adult1",00:11:36.640,696.64,00:11:41.965,701.965,00:00:05.325,5.325,"Speech"
"A1-Turn","Adult1",00:11:43.900,703.9,00:11:44.225,704.225,00:00:00.325,0.325,"Speech"
"A1-Turn","Adult1",00:11:46.700,706.7,00:11:50.800,710.8,00:00:04.100,4.1,"Speech"
"A1-Turn","Adult1",00:11:51.600,711.6,00:11:55.380,715.38,00:00:03.780,3.78,"Speech"
"A1-Turn","Adult1",00:11:56.360,716.36,00:11:56.755,716.755,00:00:00.395,0.395,"Speech"
"A1-Turn","Adult1",00:12:04.480,724.48,00:12:05.175,725.175,00:00:00.695,0.695,"Speech"
"A1-Turn","Adult1",00:12:14.999,734.999,00:12:15.588,735.588,00:00:00.589,0.589,"Speech"
"A1-Turn","Adult1",00:12:16.561,736.561,00:12:17.072,737.072,00:00:00.511,0.511,"Speech"
"A1-Turn","Adult1",00:12:20.160,740.16,00:12:23.370,743.37,00:00:03.210,3.21,"Speech"
"A1-Turn","Adult1",00:12:25.520,745.52,00:12:27.595,747.595,00:00:02.075,2.075,"Speech"
"A1-Turn","Adult1",00:12:38.840,758.84,00:12:43.220,763.22,00:00:04.380,4.38,"Speech"
"A1-Turn","Adult1",00:12:44.006,764.006,00:12:44.628,764.628,00:00:00.622,0.622,"Speech"
"A1-Turn","Adult1",00:12:51.020,771.02,00:12:51.945,771.945,00:00:00.925,0.925,"Speech"
"A1-Turn","Adult1",00:13:22.100,802.1,00:13:22.785,802.785,00:00:00.685,0.685,"Speech"
"A1-Turn","Adult1",00:13:23.560,803.56,00:13:34.450,814.45,00:00:10.890,10.89,"Speech"
"A1-Turn","Adult1",00:13:35.020,815.02,00:13:39.870,819.87,00:00:04.850,4.85,"Speech"
"A1-Turn","Adult1",00:13:40.620,820.62,00:13:42.300,822.3,00:00:01.680,1.68,"Speech"
"A1-Turn","Adult1",00:13:46.360,826.36,00:13:47.190,827.19,00:00:00.830,0.83,"Speech"
"A1-Turn","Adult1",00:13:48.320,828.32,00:13:53.210,833.21,00:00:04.890,4.89,"Speech"
"A1-Turn","Adult1",00:13:54.860,834.86,00:13:55.455,835.455,00:00:00.595,0.595,"Speech"
"A1-Turn","Adult1",00:13:56.580,836.58,00:13:57.350,837.35,00:00:00.770,0.77,"Speech"
"A1-Turn","Adult1",00:13:58.440,838.44,00:14:01.110,841.11,00:00:02.670,2.67,"Speech"
"A1-Turn","Adult1",00:14:02.760,842.76,00:14:04.230,844.23,00:00:01.470,1.47,"Speech"
"A1-Turn","Adult1",00:14:06.120,846.12,00:14:09.635,849.635,00:00:03.515,3.515,"Speech"
"A1-Turn","Adult1",00:14:13.320,853.32,00:14:13.735,853.735,00:00:00.415,0.415,"Speech"
"A1-Turn","Adult1",00:14:14.360,854.36,00:14:20.065,860.065,00:00:05.705,5.705,"Speech"
"A1-Turn","Adult1",00:14:21.020,861.02,00:14:23.815,863.815,00:00:02.795,2.795,"Speech"
"A1-Turn","Adult1",00:14:40.880,880.88,00:14:41.900,881.9,00:00:01.020,1.02,"Speech"
"A1-Turn","Adult1",00:14:42.940,882.94,00:15:00.655,900.655,00:00:17.715,17.715,"Speech"
"A1-Turn","Adult1",00:15:01.180,901.18,00:15:08.890,908.89,00:00:07.710,7.71,"Speech"
"A1-Turn","Adult1",00:15:09.460,909.46,00:15:10.770,910.77,00:00:01.310,1.31,"Speech"
"A1-Turn","Adult1",00:15:11.340,911.34,00:15:14.105,914.105,00:00:02.765,2.765,"Speech"
"A1-Turn","Adult1",00:15:15.600,915.6,00:15:19.290,919.29,00:00:03.690,3.69,"Speech"
"A1-Turn","Adult1",00:15:20.880,920.88,00:15:25.770,925.77,00:00:04.890,4.89,"Speech"
"A1-Turn","Adult1",00:15:26.420,926.42,00:15:34.505,934.505,00:00:08.085,8.085,"Speech"
"A1-Turn","Adult1",00:15:35.620,935.62,00:15:38.885,938.885,00:00:03.265,3.265,"Speech"
"A1-Turn","Adult1",00:15:58.180,958.18,00:15:58.800,958.8,00:00:00.620,0.62,"Speech"
"A1-Turn","Adult1",00:16:00.600,960.6,00:16:05.810,965.81,00:00:05.210,5.21,"Speech"
"A1-Turn","Adult1",00:16:06.500,966.5,00:16:08.470,968.47,00:00:01.970,1.97,"Speech"
"A1-Turn","Adult1",00:16:09.120,969.12,00:16:14.365,974.365,00:00:05.245,5.245,"Speech"
"A1-Turn","Adult1",00:16:14.920,974.92,00:16:18.950,978.95,00:00:04.030,4.03,"Speech"
"A1-Turn","Adult1",00:16:20.100,980.1,00:16:23.280,983.28,00:00:03.180,3.18,"Speech"
"A1-Turn","Adult1",00:16:26.460,986.46,00:16:26.890,986.89,00:00:00.430,0.43,"Speech"
"A1-Turn","Adult1",00:16:27.740,987.74,00:16:31.780,991.78,00:00:04.040,4.04,"Speech"
"A1-Turn","Adult1",00:16:32.420,992.42,00:16:36.704,996.704,00:00:04.284,4.284,"Speech"
"A2-Turn","Adult2",00:00:05.340,5.34,00:00:05.885,5.885,00:00:00.545,0.545,"Speech"
"A2-Turn","Adult2",00:00:06.580,6.58,00:00:06.810,6.81,00:00:00.230,0.23,"Speech"
"A2-Turn","Adult2",00:00:13.900,13.9,00:00:14.400,14.4,00:00:00.500,0.5,"Speech"
"A2-Turn","Adult2",00:00:19.200,19.2,00:00:19.680,19.68,00:00:00.480,0.48,"Speech"
"A2-Turn","Adult2",00:00:26.240,26.24,00:00:26.630,26.63,00:00:00.390,0.39,"Speech"
"A2-Turn","Adult2",00:00:29.420,29.42,00:00:29.945,29.945,00:00:00.525,0.525,"Speech"
"A2-Turn","Adult2",00:00:34.160,34.16,00:00:34.525,34.525,00:00:00.365,0.365,"Speech"
"A2-Turn","Adult2",00:00:55.000,55.0,00:00:57.750,57.75,00:00:02.750,2.75,"Speech"
"A2-Turn","Adult2",00:01:02.420,62.42,00:01:03.165,63.165,00:00:00.745,0.745,"Speech"
"A2-Turn","Adult2",00:01:05.280,65.28,00:01:06.185,66.185,00:00:00.905,0.905,"Speech"
"A2-Turn","Adult2",00:01:09.340,69.34,00:01:09.915,69.915,00:00:00.575,0.575,"Speech"
"A2-Turn","Adult2",00:01:14.791,74.791,00:01:15.904,75.904,00:00:01.113,1.113,"Speech"
"A2-Turn","Adult2",00:01:17.220,77.22,00:01:18.000,78.0,00:00:00.780,0.78,"Speech"
"A2-Turn","Adult2",00:01:23.520,83.52,00:01:24.485,84.485,00:00:00.965,0.965,"Speech"
"A2-Turn","Adult2",00:01:29.120,89.12,00:01:31.860,91.86,00:00:02.740,2.74,"Speech"
"A2-Turn","Adult2",00:01:32.900,92.9,00:01:33.925,93.925,00:00:01.025,1.025,"Speech"
"A2-Turn","Adult2",00:01:34.700,94.7,00:01:35.640,95.64,00:00:00.940,0.94,"Speech"
"A2-Turn","Adult2",00:01:39.480,99.48,00:01:40.220,100.22,00:00:00.740,0.74,"Speech"
"A2-Turn","Adult2",00:01:41.720,101.72,00:01:44.100,104.1,00:00:02.380,2.38,"Speech"
"A2-Turn","Adult2",00:01:46.560,106.56,00:01:48.785,108.785,00:00:02.225,2.225,"Speech"
"A2-Turn","Adult2",00:01:52.000,112.0,00:01:52.730,112.73,00:00:00.730,0.73,"Speech"
"A2-Turn","Adult2",00:01:55.000,115.0,00:01:55.985,115.985,00:00:00.985,0.985,"Speech"
"A2-Turn","Adult2",00:01:56.740,116.74,00:01:58.360,118.36,00:00:01.620,1.62,"Speech"
"A2-Turn","Adult2",00:01:58.960,118.96,00:01:59.790,119.79,00:00:00.830,0.83,"Speech"
"A2-Turn","Adult2",00:02:06.680,126.68,00:02:08.160,128.16,00:00:01.480,1.48,"Speech"
"A2-Turn","Adult2",00:02:11.040,131.04,00:02:12.070,132.07,00:00:01.030,1.03,"Speech"
"A2-Turn","Adult2",00:02:15.340,135.34,00:02:16.410,136.41,00:00:01.070,1.07,"Speech"
"A2-Turn","Adult2",00:02:17.820,137.82,00:02:19.060,139.06,00:00:01.240,1.24,"Speech"
"A2-Turn","Adult2",00:02:30.880,150.88,00:02:31.465,151.465,00:00:00.585,0.585,"Speech"
"A2-Turn","Adult2",00:02:33.340,153.34,00:02:36.275,156.275,00:00:02.935,2.935,"Speech"
"A2-Turn","Adult2",00:02:40.900,160.9,00:02:41.145,161.145,00:00:00.245,0.245,"Speech"
"A2-Turn","Adult2",00:02:45.449,165.449,00:02:46.392,166.392,00:00:00.943,0.943,"Speech"
"A2-Turn","Adult2",00:02:49.020,169.02,00:02:50.315,170.315,00:00:01.295,1.295,"Speech"
"A2-Turn","Adult2",00:02:51.700,171.7,00:02:52.775,172.775,00:00:01.075,1.075,"Speech"
"A2-Turn","Adult2",00:02:55.480,175.48,00:02:55.820,175.82,00:00:00.340,0.34,"Speech"
"A2-Turn","Adult2",00:03:00.680,180.68,00:03:01.515,181.515,00:00:00.835,0.835,"Speech"
"A2-Turn","Adult2",00:03:03.920,183.92,00:03:05.270,185.27,00:00:01.350,1.35,"Speech"
"A2-Turn","Adult2",00:03:13.920,193.92,00:03:14.225,194.225,00:00:00.305,0.305,"Speech"
"A2-Turn","Adult2",00:03:16.440,196.44,00:03:16.670,196.67,00:00:00.230,0.23,"Speech"
"A2-Turn","Adult2",00:03:18.780,198.78,00:03:19.750,199.75,00:00:00.970,0.97,"Speech"
"A2-Turn","Adult2",00:03:24.320,204.32,00:03:25.680,205.68,00:00:01.360,1.36,"Speech"
"A2-Turn","Adult2",00:03:30.425,210.425,00:03:34.165,214.165,00:00:03.740,3.74,"Speech"
"A2-Turn","Adult2",00:03:35.500,215.5,00:03:39.260,219.26,00:00:03.760,3.76,"Speech"
"A2-Turn","Adult2",00:03:41.900,221.9,00:03:42.650,222.65,00:00:00.750,0.75,"Speech"
"A2-Turn","Adult2",00:03:43.300,223.3,00:03:44.395,224.395,00:00:01.095,1.095,"Speech"
"A2-Turn","Adult2",00:03:45.120,225.12,00:03:47.770,227.77,00:00:02.650,2.65,"Speech"
"A2-Turn","Adult2",00:04:00.822,240.822,00:04:02.712,242.712,00:00:01.890,1.89,"Speech"
"A2-Turn","Adult2",00:04:08.520,248.52,00:04:09.410,249.41,00:00:00.890,0.89,"Speech"
"A2-Turn","Adult2",00:04:14.100,254.1,00:04:14.580,254.58,00:00:00.480,0.48,"Speech"
"A2-Turn","Adult2",00:04:23.640,263.64,00:04:24.560,264.56,00:00:00.920,0.92,"Speech"
"A2-Turn","Adult2",00:04:25.060,265.06,00:04:25.760,265.76,00:00:00.700,0.7,"Speech"
"A2-Turn","Adult2",00:04:30.140,270.14,00:04:32.355,272.355,00:00:02.215,2.215,"Speech"
"A2-Turn","Adult2",00:04:34.460,274.46,00:04:34.805,274.805,00:00:00.345,0.345,"Speech"
"A2-Turn","Adult2",00:04:45.780,285.78,00:04:46.365,286.365,00:00:00.585,0.585,"Speech"
"A2-Turn","Adult2",00:04:47.160,287.16,00:04:54.625,294.625,00:00:07.465,7.465,"Speech"
"A2-Turn","Adult2",00:04:55.180,295.18,00:05:00.415,300.415,00:00:05.235,5.235,"Speech"
"A2-Turn","Adult2",00:05:01.680,301.68,00:05:04.025,304.025,00:00:02.345,2.345,"Speech"
"A2-Turn","Adult2",00:05:10.088,310.088,00:05:10.577,310.577,00:00:00.489,0.489,"Speech"
"A2-Turn","Adult2",00:05:12.903,312.903,00:05:16.959,316.959,00:00:04.056,4.056,"Speech"
"A2-Turn","Adult2",00:05:18.960,318.96,00:05:19.335,319.335,00:00:00.375,0.375,"Speech"
"A2-Turn","Adult2",00:05:24.200,324.2,00:05:24.575,324.575,00:00:00.375,0.375,"Speech"
"A2-Turn","Adult2",00:05:32.860,332.86,00:05:36.280,336.28,00:00:03.420,3.42,"Speech"
"A2-Turn","Adult2",00:05:40.980,340.98,00:05:41.480,341.48,00:00:00.500,0.5,"Speech"
"A2-Turn","Adult2",00:05:44.760,344.76,00:05:45.635,345.635,00:00:00.875,0.875,"Speech"
"A2-Turn","Adult2",00:05:47.580,347.58,00:05:49.590,349.59,00:00:02.010,2.01,"Speech"
"A2-Turn","Adult2",00:05:52.660,352.66,00:05:53.270,353.27,00:00:00.610,0.61,"Speech"
"A2-Turn","Adult2",00:05:53.840,353.84,00:05:55.135,355.135,00:00:01.295,1.295,"Speech"
"A2-Turn","Adult2",00:05:55.880,355.88,00:05:58.860,358.86,00:00:02.980,2.98,"Speech"
"A2-Turn","Adult2",00:06:00.520,360.52,00:06:05.400,365.4,00:00:04.880,4.88,"Speech"
"A2-Turn","Adult2",00:06:16.660,376.66,00:06:18.655,378.655,00:00:01.995,1.995,"Speech"
"A2-Turn","Adult2",00:06:19.340,379.34,00:06:20.160,380.16,00:00:00.820,0.82,"Speech"
"A2-Turn","Adult2",00:06:21.860,381.86,00:06:22.425,382.425,00:00:00.565,0.565,"Speech"
"A2-Turn","Adult2",00:06:25.300,385.3,00:06:30.295,390.295,00:00:04.995,4.995,"Speech"
"A2-Turn","Adult2",00:06:32.800,392.8,00:06:33.570,393.57,00:00:00.770,0.77,"Speech"
"A2-Turn","Adult2",00:06:34.120,394.12,00:06:35.055,395.055,00:00:00.935,0.935,"Speech"
"A2-Turn","Adult2",00:06:43.360,403.36,00:06:44.260,404.26,00:00:00.900,0.9,"Speech"
"A2-Turn","Adult2",00:06:46.800,406.8,00:06:47.345,407.345,00:00:00.545,0.545,"Speech"
"A2-Turn","Adult2",00:06:50.960,410.96,00:06:51.335,411.335,00:00:00.375,0.375,"Speech"
"A2-Turn","Adult2",00:06:53.840,413.84,00:06:54.575,414.575,00:00:00.735,0.735,"Speech"
"A2-Turn","Adult2",00:06:59.500,419.5,00:07:00.050,420.05,00:00:00.550,0.55,"Speech"
"A2-Turn","Adult2",00:07:06.660,426.66,00:07:07.285,427.285,00:00:00.625,0.625,"Speech"
"A2-Turn","Adult2",00:07:10.156,430.156,00:07:11.711,431.711,00:00:01.555,1.555,"Speech"
"A2-Turn","Adult2",00:07:20.706,440.706,00:07:21.862,441.862,00:00:01.156,1.156,"Speech"
"A2-Turn","Adult2",00:07:32.000,452.0,00:07:32.490,452.49,00:00:00.490,0.49,"Speech"
"A2-Turn","Adult2",00:07:36.580,456.58,00:07:37.360,457.36,00:00:00.780,0.78,"Speech"
"A2-Turn","Adult2",00:07:39.600,459.6,00:07:40.070,460.07,00:00:00.470,0.47,"Speech"
"A2-Turn","Adult2",00:07:50.480,470.48,00:07:51.290,471.29,00:00:00.810,0.81,"Speech"
"A2-Turn","Adult2",00:07:52.000,472.0,00:07:52.345,472.345,00:00:00.345,0.345,"Speech"
"A2-Turn","Adult2",00:07:53.780,473.78,00:07:54.820,474.82,00:00:01.040,1.04,"Speech"
"A2-Turn","Adult2",00:08:03.160,483.16,00:08:03.435,483.435,00:00:00.275,0.275,"Speech"
"A2-Turn","Adult2",00:08:22.520,502.52,00:08:23.990,503.99,00:00:01.470,1.47,"Speech"
