A1-Turn	Adult1	00:05:40.190	340.19	00:05:40.822	340.822	00:00:00.632	0.632	Speech
A1-Turn	Adult1	00:05:51.750	351.75	00:05:54.357	354.357	00:00:02.607	2.607	Speech
A1-Turn	Adult1	00:06:02.200	362.2	00:06:03.048	363.048	00:00:00.848	0.848	Speech
A1-Turn	Adult1	00:06:05.740	365.74	00:06:07.000	367.0	00:00:01.260	1.26	Speech
A1-Turn	Adult1	00:06:08.955	368.955	00:06:09.887	369.887	00:00:00.932	0.932	Speech
A1-Turn	Adult1	00:06:12.720	372.72	00:06:13.505	373.505	00:00:00.785	0.785	Speech
A1-Turn	Adult1	00:06:17.640	377.64	00:06:20.500	380.5	00:00:02.860	2.86	Speech
A1-Turn	Adult1	00:06:22.640	382.64	00:06:29.455	389.455	00:00:06.815	6.815	Speech
A1-Turn	Adult1	00:06:31.780	391.78	00:06:33.760	393.76	00:00:01.980	1.98	Speech
A1-Turn	Adult1	00:06:38.594	398.594	00:06:40.095	400.095	00:00:01.501	1.501	Speech
A1-Turn	Adult1	00:06:51.160	411.16	00:06:51.830	411.83	00:00:00.670	0.67	Speech
A1-Turn	Adult1	00:06:52.914	412.914	00:06:57.353	417.353	00:00:04.439	4.439	Speech
A1-Turn	Adult1	00:07:00.600	420.6	00:07:03.935	423.935	00:00:03.335	3.335	Speech
A1-Turn	Adult1	00:07:05.540	425.54	00:07:05.970	425.97	00:00:00.430	0.43	Speech
A1-Turn	Adult1	00:07:24.099	444.099	00:07:24.267	444.267	00:00:00.168	0.168	Speech
A1-Turn	Adult1	00:07:26.180	446.18	00:07:31.080	451.08	00:00:04.900	4.9	Speech
A1-Turn	Adult1	00:07:36.480	456.48	00:07:38.785	458.785	00:00:02.305	2.305	Speech
A1-Turn	Adult1	00:07:54.224	474.224	00:07:56.157	476.157	00:00:01.933	1.933	Speech
A1-Turn	Adult1	00:08:00.440	480.44	00:08:01.105	481.105	00:00:00.665	0.665	Speech
A1-Turn	Adult1	00:08:04.580	484.58	00:08:05.108	485.108	00:00:00.528	0.528	Speech
A1-Turn	Adult1	00:08:07.920	487.92	00:08:08.555	488.555	00:00:00.635	0.635	Speech
A1-Turn	Adult1	00:08:19.580	499.58	00:08:20.410	500.41	00:00:00.830	0.83	Speech
A1-Turn	Adult1	00:08:21.338	501.338	00:08:24.319	504.319	00:00:02.981	2.981	Speech
A1-Turn	Adult1	00:08:30.400	510.4	00:08:31.905	511.905	00:00:01.505	1.505	Speech
A1-Turn	Adult1	00:08:38.900	518.9	00:08:40.985	520.985	00:00:02.085	2.085	Speech
A1-Turn	Adult1	00:08:42.073	522.073	00:08:43.535	523.535	00:00:01.462	1.462	Speech
A1-Turn	Adult1	00:08:45.240	525.24	00:08:47.325	527.325	00:00:02.085	2.085	Speech
A1-Turn	Adult1	00:08:50.855	530.855	00:08:51.412	531.412	00:00:00.557	0.557	Speech
A1-Turn	Adult1	00:08:53.440	533.44	00:08:57.411	537.411	00:00:03.971	3.971	Speech
A1-Turn	Adult1	00:09:13.286	553.286	00:09:14.305	554.305	00:00:01.019	1.019	Speech
A1-Turn	Adult1	00:09:21.410	561.41	00:09:25.115	565.115	00:00:03.705	3.705	Speech
A1-Turn	Adult1	00:09:26.420	566.42	00:09:27.400	567.4	00:00:00.980	0.98	Speech
A1-Turn	Adult1	00:09:33.840	573.84	00:09:35.000	575.0	00:00:01.160	1.16	Speech
A1-Turn	Adult1	00:09:37.220	577.22	00:09:38.100	578.1	00:00:00.880	0.88	Speech
A1-Turn	Adult1	00:09:42.800	582.8	00:09:43.445	583.445	00:00:00.645	0.645	Speech
A1-Turn	Adult1	00:09:52.430	592.43	00:09:53.686	593.686	00:00:01.256	1.256	Speech
A1-Turn	Adult1	00:09:56.592	596.592	00:09:59.222	599.222	00:00:02.630	2.63	Speech
A1-Turn	Adult1	00:10:06.820	606.82	00:10:07.688	607.688	00:00:00.868	0.868	Speech
A1-Turn	Adult1	00:10:09.060	609.06	00:10:11.135	611.135	00:00:02.075	2.075	Speech
A1-Turn	Adult1	00:10:12.420	612.42	00:10:20.250	620.25	00:00:07.830	7.83	Speech
A1-Turn	Adult1	00:10:22.141	622.141	00:10:23.277	623.277	00:00:01.136	1.136	Speech
A1-Turn	Adult1	00:10:24.269	624.269	00:10:27.780	627.78	00:00:03.511	3.511	Speech
A1-Turn	Adult1	00:10:31.112	631.112	00:10:31.522	631.522	00:00:00.410	0.41	Speech
A1-Turn	Adult1	00:10:32.621	632.621	00:10:33.501	633.501	00:00:00.880	0.88	Speech
A1-Turn	Adult1	00:10:35.843	635.843	00:10:36.425	636.425	00:00:00.582	0.582	Speech
A1-Turn	Adult1	00:10:44.280	644.28	00:10:44.615	644.615	00:00:00.335	0.335	Speech
A1-Turn	Adult1	00:10:52.460	652.46	00:10:52.805	652.805	00:00:00.345	0.345	Speech
A1-Turn	Adult1	00:11:01.690	661.69	00:11:02.118	662.118	00:00:00.428	0.428	Speech
A1-Turn	Adult1	00:11:04.060	664.06	00:11:06.730	666.73	00:00:02.670	2.67	Speech
A1-Turn	Adult1	00:11:07.780	667.78	00:11:08.255	668.255	00:00:00.475	0.475	Speech
A1-Turn	Adult1	00:11:11.800	671.8	00:11:13.165	673.165	00:00:01.365	1.365	Speech
A1-Turn	Adult1	00:11:19.510	679.51	00:11:25.112	685.112	00:00:05.602	5.602	Speech
A1-Turn	Adult1	00:11:26.300	686.3	00:11:26.960	686.96	00:00:00.660	0.66	Speech
A1-Turn	Adult1	00:11:33.140	693.14	00:11:38.255	698.255	00:00:05.115	5.115	Speech
A1-Turn	Adult1	00:11:39.700	699.7	00:11:44.035	704.035	00:00:04.335	4.335	Speech
A1-Turn	Adult1	00:11:51.780	711.78	00:11:52.985	712.985	00:00:01.205	1.205	Speech
A1-Turn	Adult1	00:11:54.533	714.533	00:11:54.868	714.868	00:00:00.335	0.335	Speech
A1-Turn	Adult1	00:12:05.360	725.36	00:12:21.295	741.295	00:00:15.935	15.935	Speech
A1-Turn	Adult1	00:12:26.930	746.93	00:12:27.218	747.218	00:00:00.288	0.288	Speech
A1-Turn	Adult1	00:12:41.860	761.86	00:12:47.035	767.035	00:00:05.175	5.175	Speech
A1-Turn	Adult1	00:12:48.598	768.598	00:12:50.555	770.555	00:00:01.957	1.957	Speech
A1-Turn	Adult1	00:12:56.940	776.94	00:13:01.535	781.535	00:00:04.595	4.595	Speech
A1-Turn	Adult1	00:13:06.580	786.58	00:13:08.465	788.465	00:00:01.885	1.885	Speech
A1-Turn	Adult1	00:13:30.660	810.66	00:13:31.515	811.515	00:00:00.855	0.855	Speech
A1-Turn	Adult1	00:13:32.460	812.46	00:13:32.745	812.745	00:00:00.285	0.285	Speech
A1-Turn	Adult1	00:13:34.580	814.58	00:13:54.118	834.118	00:00:19.538	19.538	Speech
A1-Turn	Adult1	00:13:55.520	835.52	00:14:09.000	849.0	00:00:13.480	13.48	Speech
A1-Turn	Adult1	00:14:20.720	860.72	00:14:21.350	861.35	00:00:00.630	0.63	Speech
A1-Turn	Adult1	00:14:28.366	868.366	00:14:31.895	871.895	00:00:03.529	3.529	Speech
A1-Turn	Adult1	00:14:34.766	874.766	00:14:38.414	878.414	00:00:03.648	3.648	Speech
A1-Turn	Adult1	00:14:39.095	879.095	00:14:45.410	885.41	00:00:06.315	6.315	Speech
A1-Turn	Adult1	00:14:57.400	897.4	00:15:15.410	915.41	00:00:18.010	18.01	Speech
A1-Turn	Adult1	00:15:16.312	916.312	00:15:20.895	920.895	00:00:04.583	4.583	Speech
A1-Turn	Adult1	00:15:28.040	928.04	00:15:28.410	928.41	00:00:00.370	0.37	Speech
A1-Turn	Adult1	00:15:29.660	929.66	00:15:29.920	929.92	00:00:00.260	0.26	Speech
A1-Turn	Adult1	00:15:38.500	938.5	00:15:39.590	939.59	00:00:01.090	1.09	Speech
A1-Turn	Adult1	00:15:48.920	948.92	00:16:00.685	960.685	00:00:11.765	11.765	Speech
A1-Turn	Adult1	00:16:18.112	978.112	00:16:18.655	978.655	00:00:00.543	0.543	Speech
A1-Turn	Adult1	00:16:19.950	979.95	00:16:23.365	983.365	00:00:03.415	3.415	Speech
A1-Turn	Adult1	00:16:24.557	984.557	00:16:28.409	988.409	00:00:03.852	3.852	Speech
A1-Turn	Adult1	00:16:35.240	995.24	00:16:36.945	996.945	00:00:01.705	1.705	Speech
A1-Turn	Adult1	00:16:40.840	1000.84	00:16:42.655	1002.655	00:00:01.815	1.815	Speech
A1-Turn	Adult1	00:16:44.320	1004.32	00:16:49.465	1009.465	00:00:05.145	5.145	Speech
A1-Turn	Adult1	00:16:50.300	1010.3	00:16:59.275	1019.275	00:00:08.975	8.975	Speech
A1-Turn	Adult1	00:17:01.277	1021.277	00:17:11.645	1031.645	00:00:10.368	10.368	Speech
A1-Turn	Adult1	00:17:12.420	1032.42	00:17:16.405	1036.405	00:00:03.985	3.985	Speech
A1-Turn	Adult1	00:17:18.440	1038.44	00:17:22.140	1042.14	00:00:03.700	3.7	Speech
A1-Turn	Adult1	00:17:27.560	1047.56	00:17:28.345	1048.345	00:00:00.785	0.785	Speech
A1-Turn	Adult1	00:17:30.112	1050.112	00:17:30.708	1050.708	00:00:00.596	0.596	Speech
A1-Turn	Adult1	00:17:31.542	1051.542	00:17:37.455	1057.455	00:00:05.913	5.913	Speech
A1-Turn	Adult1	00:17:47.360	1067.36	00:17:51.510	1071.51	00:00:04.150	4.15	Speech
A1-Turn	Adult1	00:17:54.340	1074.34	00:18:01.792	1081.792	00:00:07.452	7.452	Speech
A2-Turn	Adult2	00:00:02.460	2.46	00:00:02.875	2.875	00:00:00.415	0.415	Speech
A2-Turn	Adult2	00:00:03.900	3.9	00:00:04.330	4.33	00:00:00.430	0.43	Speech
A2-Turn	Adult2	00:00:11.500	11.5	00:00:13.700	13.7	00:00:02.200	2.2	Speech
A2-Turn	Adult2	00:00:22.576	22.576	00:00:24.180	24.18	00:00:01.604	1.604	Speech
A2-Turn	Adult2	00:00:32.884	32.884	00:00:33.914	33.914	00:00:01.030	1.03	Speech
A2-Turn	Adult2	00:00:47.880	47.88	00:00:50.065	50.065	00:00:02.185	2.185	Speech
A2-Turn	Adult2	00:00:53.717	53.717	00:00:55.333	55.333	00:00:01.616	1.616	Speech
A2-Turn	Adult2	00:01:02.020	62.02	00:01:02.595	62.595	00:00:00.575	0.575	Speech
A2-Turn	Adult2	00:01:09.500	69.5	00:01:10.320	70.32	00:00:00.820	0.82	Speech
A2-Turn	Adult2	00:01:12.380	72.38	00:01:12.750	72.75	00:00:00.370	0.37	Speech
A2-Turn	Adult2	00:01:26.240	86.24	00:01:27.055	87.055	00:00:00.815	0.815	Speech
A2-Turn	Adult2	00:01:30.640	90.64	00:01:33.655	93.655	00:00:03.015	3.015	Speech
A2-Turn	Adult2	00:01:38.760	98.76	00:01:40.405	100.405	00:00:01.645	1.645	Speech
A2-Turn	Adult2	00:01:44.515	104.515	00:01:45.345	105.345	00:00:00.830	0.83	Speech
A2-Turn	Adult2	00:01:48.800	108.8	00:01:57.680	117.68	00:00:08.880	8.88	Speech
A2-Turn	Adult2	00:02:01.389	121.389	00:02:02.065	122.065	00:00:00.676	0.676	Speech
A2-Turn	Adult2	00:02:02.940	122.94	00:02:05.330	125.33	00:00:02.390	2.39	Speech
A2-Turn	Adult2	00:02:06.400	126.4	00:02:07.510	127.51	00:00:01.110	1.11	Speech
A2-Turn	Adult2	00:02:09.414	129.414	00:02:09.980	129.98	00:00:00.566	0.566	Speech
A2-Turn	Adult2	00:02:10.970	130.97	00:02:13.400	133.4	00:00:02.430	2.43	Speech
A2-Turn	Adult2	00:02:17.275	137.275	00:02:18.950	138.95	00:00:01.675	1.675	Speech
A2-Turn	Adult2	00:02:21.360	141.36	00:02:22.935	142.935	00:00:01.575	1.575	Speech
A2-Turn	Adult2	00:02:24.580	144.58	00:02:25.410	145.41	00:00:00.830	0.83	Speech
A2-Turn	Adult2	00:02:27.240	147.24	00:02:28.415	148.415	00:00:01.175	1.175	Speech
A2-Turn	Adult2	00:02:30.280	150.28	00:02:30.895	150.895	00:00:00.615	0.615	Speech
A2-Turn	Adult2	00:02:31.820	151.82	00:02:33.310	153.31	00:00:01.490	1.49	Speech
A2-Turn	Adult2	00:02:34.220	154.22	00:02:41.005	161.005	00:00:06.785	6.785	Speech
A2-Turn	Adult2	00:02:43.440	163.44	00:02:47.240	167.24	00:00:03.800	3.8	Speech
A2-Turn	Adult2	00:02:49.600	169.6	00:02:49.985	169.985	00:00:00.385	0.385	Speech
A2-Turn	Adult2	00:02:51.320	171.32	00:02:56.570	176.57	00:00:05.250	5.25	Speech
A2-Turn	Adult2	00:03:06.520	186.52	00:03:06.940	186.94	00:00:00.420	0.42	Speech
A2-Turn	Adult2	00:03:21.360	201.36	00:03:21.950	201.95	00:00:00.590	0.59	Speech
A2-Turn	Adult2	00:03:22.760	202.76	00:03:27.050	207.05	00:00:04.290	4.29	Speech
A2-Turn	Adult2	00:03:32.120	212.12	00:03:36.255	216.255	00:00:04.135	4.135	Speech
A2-Turn	Adult2	00:03:38.995	218.995	00:03:41.195	221.195	00:00:02.200	2.2	Speech
A2-Turn	Adult2	00:03:42.355	222.355	00:03:43.955	223.955	00:00:01.600	1.6	Speech
A2-Turn	Adult2	00:03:51.484	231.484	00:03:53.784	233.784	00:00:02.300	2.3	Speech
A2-Turn	Adult2	00:03:55.560	235.56	00:03:59.115	239.115	00:00:03.555	3.555	Speech
A2-Turn	Adult2	00:04:00.860	240.86	00:04:13.099	253.099	00:00:12.239	12.239	Speech
A2-Turn	Adult2	00:04:13.940	253.94	00:04:17.615	257.615	00:00:03.675	3.675	Speech
A2-Turn	Adult2	00:04:23.640	263.64	00:04:24.645	264.645	00:00:01.005	1.005	Speech
A2-Turn	Adult2	00:04:25.820	265.82	00:04:27.860	267.86	00:00:02.040	2.04	Speech
A2-Turn	Adult2	00:04:30.660	270.66	00:04:33.255	273.255	00:00:02.595	2.595	Speech
A2-Turn	Adult2	00:04:34.420	274.42	00:04:35.605	275.605	00:00:01.185	1.185	Speech
A2-Turn	Adult2	00:04:36.560	276.56	00:04:37.680	277.68	00:00:01.120	1.12	Speech
A2-Turn	Adult2	00:04:42.612	282.612	00:04:43.362	283.362	00:00:00.750	0.75	Speech
A2-Turn	Adult2	00:04:47.381	287.381	00:04:53.441	293.441	00:00:06.060	6.06	Speech
A2-Turn	Adult2	00:04:54.440	294.44	00:04:55.540	295.54	00:00:01.100	1.1	Speech
A2-Turn	Adult2	00:04:58.700	298.7	00:04:59.520	299.52	00:00:00.820	0.82	Speech
A2-Turn	Adult2	00:05:00.760	300.76	00:05:03.180	303.18	00:00:02.420	2.42	Speech
A2-Turn	Adult2	00:05:04.460	304.46	00:05:09.160	309.16	00:00:04.700	4.7	Speech
A2-Turn	Adult2	00:05:10.880	310.88	00:05:22.000	322.0	00:00:11.120	11.12	Speech
A2-Turn	Adult2	00:05:23.089	323.089	00:05:24.519	324.519	00:00:01.430	1.43	Speech
A2-Turn	Adult2	00:05:25.600	325.6	00:05:28.350	328.35	00:00:02.750	2.75	Speech
A2-Turn	Adult2	00:05:31.750	331.75	00:05:37.080	337.08	00:00:05.330	5.33	Speech
A2-Turn	Adult2	00:05:38.000	338.0	00:05:40.035	340.035	00:00:02.035	2.035	Speech
A2-Turn	Adult2	00:05:41.440	341.44	00:05:42.965	342.965	00:00:01.525	1.525	Speech
A2-Turn	Adult2	00:05:46.696	346.696	00:05:49.023	349.023	00:00:02.327	2.327	Speech
A2-Turn	Adult2	00:05:55.200	355.2	00:05:55.825	355.825	00:00:00.625	0.625	Speech
A2-Turn	Adult2	00:05:57.100	357.1	00:05:59.920	359.92	00:00:02.820	2.82	Speech
A2-Turn	Adult2	00:06:03.920	363.92	00:06:04.320	364.32	00:00:00.400	0.4	Speech
A2-Turn	Adult2	00:06:07.780	367.78	00:06:08.170	368.17	00:00:00.390	0.39	Speech
A2-Turn	Adult2	00:06:11.260	371.26	00:06:11.750	371.75	00:00:00.490	0.49	Speech
A2-Turn	Adult2	00:06:15.900	375.9	00:06:16.415	376.415	00:00:00.515	0.515	Speech
A2-Turn	Adult2	00:06:21.240	381.24	00:06:21.640	381.64	00:00:00.400	0.4	Speech
A2-Turn	Adult2	00:06:27.470	387.47	00:06:28.490	388.49	00:00:01.020	1.02	Speech
A2-Turn	Adult2	00:06:29.440	389.44	00:06:31.135	391.135	00:00:01.695	1.695	Speech
A2-Turn	Adult2	00:06:36.040	396.04	00:06:36.545	396.545	00:00:00.505	0.505	Speech
A2-Turn	Adult2	00:06:37.500	397.5	00:06:37.970	397.97	00:00:00.470	0.47	Speech
A2-Turn	Adult2	00:06:43.812	403.812	00:06:46.070	406.07	00:00:02.258	2.258	Speech
A2-Turn	Adult2	00:06:47.100	407.1	00:06:50.015	410.015	00:00:02.915	2.915	Speech
A2-Turn	Adult2	00:06:57.340	417.34	00:06:59.625	419.625	00:00:02.285	2.285	Speech
A2-Turn	Adult2	00:07:03.010	423.01	00:07:11.695	431.695	00:00:08.685	8.685	Speech
A2-Turn	Adult2	00:07:12.460	432.46	00:07:19.975	439.975	00:00:07.515	7.515	Speech
A2-Turn	Adult2	00:07:20.945	440.945	00:07:22.592	442.592	00:00:01.647	1.647	Speech
A2-Turn	Adult2	00:07:23.560	443.56	00:07:25.600	445.6	00:00:02.040	2.04	Speech
A2-Turn	Adult2	00:07:29.720	449.72	00:07:30.105	450.105	00:00:00.385	0.385	Speech
A2-Turn	Adult2	00:07:31.620	451.62	00:07:32.255	452.255	00:00:00.635	0.635	Speech
A2-Turn	Adult2	00:07:33.396	453.396	00:07:35.080	455.08	00:00:01.684	1.684	Speech
A2-Turn	Adult2	00:07:42.023	462.023	00:07:45.230	465.23	00:00:03.207	3.207	Speech
A2-Turn	Adult2	00:07:47.480	467.48	00:07:49.855	469.855	00:00:02.375	2.375	Speech
A2-Turn	Adult2	00:07:57.940	477.94	00:07:59.049	479.049	00:00:01.109	1.109	Speech
A2-Turn	Adult2	00:08:01.900	481.9	00:08:02.540	482.54	00:00:00.640	0.64	Speech
A2-Turn	Adult2	00:08:06.000	486.0	00:08:06.455	486.455	00:00:00.455	0.455	Speech
A2-Turn	Adult2	00:08:10.712	490.712	00:08:16.615	496.615	00:00:05.903	5.903	Speech
A2-Turn	Adult2	00:08:17.440	497.44	00:08:18.725	498.725	00:00:01.285	1.285	Speech
A2-Turn	Adult2	00:08:24.630	504.63	00:08:28.315	508.315	00:00:03.685	3.685	Speech
A2-Turn	Adult2	00:08:33.580	513.58	00:08:38.130	518.13	00:00:04.550	4.55	Speech
A2-Turn	Adult2	00:08:42.290	522.29	00:08:45.900	525.9	00:00:03.610	3.61	Speech
A2-Turn	Adult2	00:08:48.060	528.06	00:08:48.670	528.67	00:00:00.610	0.61	Speech
A2-Turn	Adult2	00:08:52.090	532.09	00:08:53.420	533.42	00:00:01.330	1.33	Speech
A2-Turn	Adult2	00:08:54.660	534.66	00:08:55.030	535.03	00:00:00.370	0.37	Speech
A2-Turn	Adult2	00:08:57.250	537.25	00:08:58.660	538.66	00:00:01.410	1.41	Speech
A2-Turn	Adult2	00:09:04.640	544.64	00:09:10.675	550.675	00:00:06.035	6.035	Speech
A2-Turn	Adult2	00:09:14.820	554.82	00:09:15.260	555.26	00:00:00.440	0.44	Speech
A2-Turn	Adult2	00:09:22.480	562.48	00:09:23.015	563.015	00:00:00.535	0.535	Speech
A2-Turn	Adult2	00:09:25.440	565.44	00:09:25.900	565.9	00:00:00.460	0.46	Speech
A2-Turn	Adult2	00:09:27.880	567.88	00:09:28.550	568.55	00:00:00.670	0.67	Speech
A2-Turn	Adult2	00:09:35.809	575.809	00:09:36.366	576.366	00:00:00.557	0.557	Speech
A2-Turn	Adult2	00:09:47.250	587.25	00:09:49.810	589.81	00:00:02.560	2.56	Speech
A2-Turn	Adult2	00:09:59.460	599.46	00:10:01.120	601.12	00:00:01.660	1.66	Speech
A2-Turn	Adult2	00:10:04.520	604.52	00:10:08.505	608.505	00:00:03.985	3.985	Speech
A2-Turn	Adult2	00:10:10.380	610.38	00:10:13.250	613.25	00:00:02.870	2.87	Speech
A2-Turn	Adult2	00:10:20.722	620.722	00:10:21.930	621.93	00:00:01.208	1.208	Speech
A2-Turn	Adult2	00:10:23.840	623.84	00:10:24.600	624.6	00:00:00.760	0.76	Speech
A2-Turn	Adult2	00:10:28.920	628.92	00:10:30.250	630.25	00:00:01.330	1.33	Speech
A2-Turn	Adult2	00:10:38.687	638.687	00:10:39.450	639.45	00:00:00.763	0.763	Speech
A2-Turn	Adult2	00:10:40.640	640.64	00:10:43.330	643.33	00:00:02.690	2.69	Speech
A2-Turn	Adult2	00:10:46.600	646.6	00:10:47.490	647.49	00:00:00.890	0.89	Speech
A2-Turn	Adult2	00:10:48.230	648.23	00:10:51.518	651.518	00:00:03.288	3.288	Speech
A2-Turn	Adult2	00:10:53.580	653.58	00:10:53.865	653.865	00:00:00.285	0.285	Speech
A2-Turn	Adult2	00:10:55.610	655.61	00:11:00.510	660.51	00:00:04.900	4.9	Speech
A2-Turn	Adult2	00:11:04.140	664.14	00:11:05.195	665.195	00:00:01.055	1.055	Speech
A2-Turn	Adult2	00:11:07.540	667.54	00:11:08.545	668.545	00:00:01.005	1.005	Speech
A2-Turn	Adult2	00:11:17.560	677.56	00:11:18.310	678.31	00:00:00.750	0.75	Speech
A2-Turn	Adult2	00:11:30.740	690.74	00:11:31.775	691.775	00:00:01.035	1.035	Speech
A2-Turn	Adult2	00:11:35.700	695.7	00:11:36.070	696.07	00:00:00.370	0.37	Speech
A2-Turn	Adult2	00:11:37.528	697.528	00:11:38.704	698.704	00:00:01.176	1.176	Speech
A2-Turn	Adult2	00:11:44.395	704.395	00:11:45.480	705.48	00:00:01.085	1.085	Speech
A2-Turn	Adult2	00:11:46.940	706.94	00:11:49.660	709.66	00:00:02.720	2.72	Speech
A2-Turn	Adult2	00:11:50.480	710.48	00:11:51.570	711.57	00:00:01.090	1.09	Speech
