"A1-Turn","Adult1",00:04:42.394,282.394,00:04:44.575,284.575,00:00:02.181,2.181,"Speech"
"A1-Turn","Adult1",00:04:48.140,288.14,00:04:49.987,289.987,00:00:01.847,1.847,"Speech"
"A1-Turn","Adult1",00:04:51.380,291.38,00:04:53.745,293.745,00:00:02.365,2.365,"Speech"
"A1-Turn","Adult1",00:04:56.507,296.507,00:05:00.258,300.258,00:00:03.751,3.751,"Speech"
"A1-Turn","Adult1",00:05:02.820,302.82,00:05:04.540,304.54,00:00:01.720,1.72,"Speech"
"A1-Turn","Adult1",00:05:07.374,307.374,00:05:08.443,308.443,00:00:01.069,1.069,"Speech"
"A1-Turn","Adult1",00:05:10.780,310.78,00:05:12.105,312.105,00:00:01.325,1.325,"Speech"
"A1-Turn","Adult1",00:05:13.500,313.5,00:05:17.011,317.011,00:00:03.511,3.511,"Speech"
"A1-Turn","Adult1",00:05:19.900,319.9,00:05:23.620,323.62,00:00:03.720,3.72,"Speech"
"A1-Turn","Adult1",00:05:24.532,324.532,00:05:26.661,326.661,00:00:02.129,2.129,"Speech"
"A1-Turn","Adult1",00:05:30.760,330.76,00:05:31.112,331.112,00:00:00.352,0.352,"Speech"
"A1-Turn","Adult1",00:05:31.723,331.723,00:05:35.495,335.495,00:00:03.772,3.772,"Speech"
"A1-Turn","Adult1",00:05:43.620,343.62,00:05:44.385,344.385,00:00:00.765,0.765,"Speech"
"A1-Turn","Adult1",00:05:48.000,348.0,00:05:48.600,348.6,00:00:00.600,0.6,"Speech"
"A1-Turn","Adult1",00:05:50.440,350.44,00:05:52.771,352.771,00:00:02.331,2.331,"Speech"
"A1-Turn","Adult1",00:05:54.500,354.5,00:05:57.075,357.075,00:00:02.575,2.575,"Speech"
"A1-Turn","Adult1",00:06:00.096,360.096,00:06:01.444,361.444,00:00:01.348,1.348,"Speech"
"A1-Turn","Adult1",00:06:04.457,364.457,00:06:05.780,365.78,00:00:01.323,1.323,"Speech"
"A1-Turn","Adult1",00:06:08.920,368.92,00:06:09.410,369.41,00:00:00.490,0.49,"Speech"
"A1-Turn","Adult1",00:06:11.585,371.585,00:06:12.497,372.497,00:00:00.912,0.912,"Speech"
"A1-Turn","Adult1",00:06:13.254,373.254,00:06:13.995,373.995,00:00:00.741,0.741,"Speech"
"A1-Turn","Adult1",00:06:15.580,375.58,00:06:16.730,376.73,00:00:01.150,1.15,"Speech"
"A1-Turn","Adult1",00:06:17.562,377.562,00:06:19.780,379.78,00:00:02.218,2.218,"Speech"
"A1-Turn","Adult1",00:06:20.640,380.64,00:06:22.510,382.51,00:00:01.870,1.87,"Speech"
"A1-Turn","Adult1",00:06:33.237,393.237,00:06:37.301,397.301,00:00:04.064,4.064,"Speech"
"A1-Turn","Adult1",00:06:39.340,399.34,00:06:41.183,401.183,00:00:01.843,1.843,"Speech"
"A1-Turn","Adult1",00:06:43.661,403.661,00:06:44.888,404.888,00:00:01.227,1.227,"Speech"
"A1-Turn","Adult1",00:06:49.632,409.632,00:06:52.412,412.412,00:00:02.780,2.78,"Speech"
"A1-Turn","Adult1",00:06:55.600,415.6,00:06:57.690,417.69,00:00:02.090,2.09,"Speech"
"A1-Turn","Adult1",00:07:00.310,420.31,00:07:01.253,421.253,00:00:00.943,0.943,"Speech"
"A1-Turn","Adult1",00:07:03.821,423.821,00:07:05.866,425.866,00:00:02.045,2.045,"Speech"
"A1-Turn","Adult1",00:07:06.883,426.883,00:07:09.371,429.371,00:00:02.488,2.488,"Speech"
"A1-Turn","Adult1",00:07:12.760,432.76,00:07:13.975,433.975,00:00:01.215,1.215,"Speech"
"A1-Turn","Adult1",00:07:15.992,435.992,00:07:17.252,437.252,00:00:01.260,1.26,"Speech"
"A1-Turn","Adult1",00:07:17.686,437.686,00:07:18.199,438.199,00:00:00.513,0.513,"Speech"
"A1-Turn","Adult1",00:07:19.568,439.568,00:07:20.448,440.448,00:00:00.880,0.88,"Speech"
"A1-Turn","Adult1",00:07:21.380,441.38,00:07:22.275,442.275,00:00:00.895,0.895,"Speech"
"A1-Turn","Adult1",00:07:23.420,443.42,00:07:24.025,444.025,00:00:00.605,0.605,"Speech"
"A1-Turn","Adult1",00:07:24.836,444.836,00:07:26.563,446.563,00:00:01.727,1.727,"Speech"
"A1-Turn","Adult1",00:07:36.180,456.18,00:07:39.220,459.22,00:00:03.040,3.04,"Speech"
"A1-Turn","Adult1",00:07:40.940,460.94,00:07:41.732,461.732,00:00:00.792,0.792,"Speech"
"A1-Turn","Adult1",00:07:44.677,464.677,00:07:45.339,465.339,00:00:00.662,0.662,"Speech"
"A1-Turn","Adult1",00:07:48.837,468.837,00:07:49.641,469.641,00:00:00.804,0.804,"Speech"
"A1-Turn","Adult1",00:07:52.860,472.86,00:07:54.180,474.18,00:00:01.320,1.32,"Speech"
"A1-Turn","Adult1",00:07:56.784,476.784,00:07:57.406,477.406,00:00:00.622,0.622,"Speech"
"A1-Turn","Adult1",00:07:58.960,478.96,00:07:59.400,479.4,00:00:00.440,0.44,"Speech"
"A1-Turn","Adult1",00:08:00.380,480.38,00:08:01.680,481.68,00:00:01.300,1.3,"Speech"
"A1-Turn","Adult1",00:08:03.000,483.0,00:08:04.205,484.205,00:00:01.205,1.205,"Speech"
"A1-Turn","Adult1",00:08:12.940,492.94,00:08:13.514,493.514,00:00:00.574,0.574,"Speech"
"A1-Turn","Adult1",00:08:21.940,501.94,00:08:22.253,502.253,00:00:00.313,0.313,"Speech"
"A1-Turn","Adult1",00:08:27.302,507.302,00:08:29.983,509.983,00:00:02.681,2.681,"Speech"
"A1-Turn","Adult1",00:08:32.800,512.8,00:08:36.050,516.05,00:00:03.250,3.25,"Speech"
"A1-Turn","Adult1",00:08:37.954,517.954,00:08:39.279,519.279,00:00:01.325,1.325,"Speech"
"A1-Turn","Adult1",00:08:42.876,522.876,00:08:45.264,525.264,00:00:02.388,2.388,"Speech"
"A1-Turn","Adult1",00:08:57.009,537.009,00:08:58.445,538.445,00:00:01.436,1.436,"Speech"
"A1-Turn","Adult1",00:09:08.920,548.92,00:09:12.994,552.994,00:00:04.074,4.074,"Speech"
"A1-Turn","Adult1",00:09:21.036,561.036,00:09:21.452,561.452,00:00:00.416,0.416,"Speech"
"A1-Turn","Adult1",00:09:26.460,566.46,00:09:26.900,566.9,00:00:00.440,0.44,"Speech"
"A1-Turn","Adult1",00:09:34.480,574.48,00:09:38.580,578.58,00:00:04.100,4.1,"Speech"
"A1-Turn","Adult1",00:09:40.316,580.316,00:09:40.840,580.84,00:00:00.524,0.524,"Speech"
"A1-Turn","Adult1",00:09:45.480,585.48,00:09:46.255,586.255,00:00:00.775,0.775,"Speech"
"A1-Turn","Adult1",00:09:49.600,589.6,00:09:50.075,590.075,00:00:00.475,0.475,"Speech"
"A1-Turn","Adult1",00:10:02.340,602.34,00:10:03.025,603.025,00:00:00.685,0.685,"Speech"
"A1-Turn","Adult1",00:10:07.720,607.72,00:10:08.314,608.314,00:00:00.594,0.594,"Speech"
"A1-Turn","Adult1",00:10:11.500,611.5,00:10:11.965,611.965,00:00:00.465,0.465,"Speech"
"A1-Turn","Adult1",00:10:13.260,613.26,00:10:16.761,616.761,00:00:03.501,3.501,"Speech"
"A1-Turn","Adult1",00:10:20.471,620.471,00:10:21.501,621.501,00:00:01.030,1.03,"Speech"
"A1-Turn","Adult1",00:10:24.300,624.3,00:10:24.790,624.79,00:00:00.490,0.49,"Speech"
"A1-Turn","Adult1",00:10:30.980,630.98,00:10:31.564,631.564,00:00:00.584,0.584,"Speech"
"A1-Turn","Adult1",00:10:36.260,636.26,00:10:36.635,636.635,00:00:00.375,0.375,"Speech"
"A1-Turn","Adult1",00:10:41.600,641.6,00:10:44.225,644.225,00:00:02.625,2.625,"Speech"
"A1-Turn","Adult1",00:10:45.300,645.3,00:10:48.225,648.225,00:00:02.925,2.925,"Speech"
"A1-Turn","Adult1",00:10:54.574,654.574,00:10:58.739,658.739,00:00:04.165,4.165,"Speech"
"A1-Turn","Adult1",00:11:00.880,660.88,00:11:08.495,668.495,00:00:07.615,7.615,"Speech"
"A1-Turn","Adult1",00:11:10.300,670.3,00:11:10.865,670.865,00:00:00.565,0.565,"Speech"
"A1-Turn","Adult1",00:11:11.880,671.88,00:11:12.852,672.852,00:00:00.972,0.972,"Speech"
"A1-Turn","Adult1",00:11:14.320,674.32,00:11:14.960,674.96,00:00:00.640,0.64,"Speech"
"A1-Turn","Adult1",00:11:18.360,678.36,00:11:20.815,680.815,00:00:02.455,2.455,"Speech"
"A1-Turn","Adult1",00:11:27.280,687.28,00:11:28.380,688.38,00:00:01.100,1.1,"Speech"
"A1-Turn","Adult1",00:11:31.906,691.906,00:11:34.930,694.93,00:00:03.024,3.024,"Speech"
"A1-Turn","Adult1",00:11:36.880,696.88,00:11:41.840,701.84,00:00:04.960,4.96,"Speech"
"A1-Turn","Adult1",00:11:43.300,703.3,00:11:45.620,705.62,00:00:02.320,2.32,"Speech"
"A1-Turn","Adult1",00:11:46.887,706.887,00:11:50.169,710.169,00:00:03.282,3.282,"Speech"
"A1-Turn","Adult1",00:11:52.740,712.74,00:11:54.215,714.215,00:00:01.475,1.475,"Speech"
"A1-Turn","Adult1",00:11:55.160,715.16,00:11:56.725,716.725,00:00:01.565,1.565,"Speech"
"A1-Turn","Adult1",00:11:58.660,718.66,00:11:59.335,719.335,00:00:00.675,0.675,"Speech"
"A1-Turn","Adult1",00:12:00.240,720.24,00:12:01.155,721.155,00:00:00.915,0.915,"Speech"
"A1-Turn","Adult1",00:12:04.540,724.54,00:12:07.005,727.005,00:00:02.465,2.465,"Speech"
"A1-Turn","Adult1",00:12:08.760,728.76,00:12:11.885,731.885,00:00:03.125,3.125,"Speech"
"A1-Turn","Adult1",00:12:14.181,734.181,00:12:14.666,734.666,00:00:00.485,0.485,"Speech"
"A1-Turn","Adult1",00:12:15.540,735.54,00:12:18.060,738.06,00:00:02.520,2.52,"Speech"
"A1-Turn","Adult1",00:12:19.460,739.46,00:12:21.210,741.21,00:00:01.750,1.75,"Speech"
"A1-Turn","Adult1",00:12:23.300,743.3,00:12:27.999,747.999,00:00:04.699,4.699,"Speech"
"A1-Turn","Adult1",00:12:29.160,749.16,00:12:30.480,750.48,00:00:01.320,1.32,"Speech"
"A1-Turn","Adult1",00:12:32.920,752.92,00:12:33.420,753.42,00:00:00.500,0.5,"Speech"
"A1-Turn","Adult1",00:12:37.854,757.854,00:12:39.968,759.968,00:00:02.114,2.114,"Speech"
"A1-Turn","Adult1",00:12:42.440,762.44,00:12:43.330,763.33,00:00:00.890,0.89,"Speech"
"A1-Turn","Adult1",00:12:46.020,766.02,00:12:49.185,769.185,00:00:03.165,3.165,"Speech"
"A1-Turn","Adult1",00:12:51.400,771.4,00:12:53.638,773.638,00:00:02.238,2.238,"Speech"
"A1-Turn","Adult1",00:12:57.581,777.581,00:12:58.515,778.515,00:00:00.934,0.934,"Speech"
"A1-Turn","Adult1",00:13:00.180,780.18,00:13:01.460,781.46,00:00:01.280,1.28,"Speech"
"A1-Turn","Adult1",00:13:04.480,784.48,00:13:07.890,787.89,00:00:03.410,3.41,"Speech"
"A1-Turn","Adult1",00:13:11.540,791.54,00:13:13.100,793.1,00:00:01.560,1.56,"Speech"
"A1-Turn","Adult1",00:13:15.410,795.41,00:13:17.352,797.352,00:00:01.942,1.942,"Speech"
"A1-Turn","Adult1",00:13:20.140,800.14,00:13:22.435,802.435,00:00:02.295,2.295,"Speech"
"A1-Turn","Adult1",00:13:26.600,806.6,00:13:27.385,807.385,00:00:00.785,0.785,"Speech"
"A1-Turn","Adult1",00:13:35.934,815.934,00:13:37.178,817.178,00:00:01.244,1.244,"Speech"
"A1-Turn","Adult1",00:13:38.600,818.6,00:13:39.155,819.155,00:00:00.555,0.555,"Speech"
"A1-Turn","Adult1",00:13:42.460,822.46,00:13:44.266,824.266,00:00:01.806,1.806,"Speech"
"A1-Turn","Adult1",00:13:50.860,830.86,00:13:52.615,832.615,00:00:01.755,1.755,"Speech"
"A1-Turn","Adult1",00:13:55.360,835.36,00:13:57.009,837.009,00:00:01.649,1.649,"Speech"
"A1-Turn","Adult1",00:13:58.620,838.62,00:13:59.475,839.475,00:00:00.855,0.855,"Speech"
"A1-Turn","Adult1",00:14:10.180,850.18,00:14:11.645,851.645,00:00:01.465,1.465,"Speech"
"A1-Turn","Adult1",00:14:12.660,852.66,00:14:14.960,854.96,00:00:02.300,2.3,"Speech"
"A1-Turn","Adult1",00:14:16.680,856.68,00:14:22.720,862.72,00:00:06.040,6.04,"Speech"
"A1-Turn","Adult1",00:14:27.240,867.24,00:14:29.295,869.295,00:00:02.055,2.055,"Speech"
"A1-Turn","Adult1",00:14:31.220,871.22,00:14:33.490,873.49,00:00:02.270,2.27,"Speech"
"A1-Turn","Adult1",00:14:35.452,875.452,00:14:37.149,877.149,00:00:01.697,1.697,"Speech"
"A1-Turn","Adult1",00:14:38.300,878.3,00:14:41.070,881.07,00:00:02.770,2.77,"Speech"
"A1-Turn","Adult1",00:14:46.480,886.48,00:14:47.950,887.95,00:00:01.470,1.47,"Speech"
"A1-Turn","Adult1",00:14:50.380,890.38,00:14:52.005,892.005,00:00:01.625,1.625,"Speech"
"A1-Turn","Adult1",00:14:53.320,893.32,00:14:53.910,893.91,00:00:00.590,0.59,"Speech"
"A1-Turn","Adult1",00:14:59.440,899.44,00:15:05.255,905.255,00:00:05.815,5.815,"Speech"
"A1-Turn","Adult1",00:15:12.126,912.126,00:15:13.670,913.67,00:00:01.544,1.544,"Speech"
"A1-Turn","Adult1",00:15:18.300,918.3,00:15:26.840,926.84,00:00:08.540,8.54,"Speech"
"A1-Turn","Adult1",00:15:30.000,930.0,00:15:33.110,933.11,00:00:03.110,3.11,"Speech"
"A1-Turn","Adult1",00:15:34.555,934.555,00:15:35.441,935.441,00:00:00.886,0.886,"Speech"
"A1-Turn","Adult1",00:15:36.760,936.76,00:15:39.075,939.075,00:00:02.315,2.315,"Speech"
"A1-Turn","Adult1",00:15:40.100,940.1,00:15:46.065,946.065,00:00:05.965,5.965,"Speech"
"A1-Turn","Adult1",00:15:48.360,948.36,00:15:48.615,948.615,00:00:00.255,0.255,"Speech"
"A1-Turn","Adult1",00:15:49.560,949.56,00:15:54.900,954.9,00:00:05.340,5.34,"Speech"
"A1-Turn","Adult1",00:15:58.120,958.12,00:15:58.405,958.405,00:00:00.285,0.285,"Speech"
"A1-Turn","Adult1",00:16:10.900,970.9,00:16:14.980,974.98,00:00:04.080,4.08,"Speech"
"A1-Turn","Adult1",00:16:16.380,976.38,00:16:16.695,976.695,00:00:00.315,0.315,"Speech"
"A1-Turn","Adult1",00:16:17.902,977.902,00:16:18.492,978.492,00:00:00.590,0.59,"Speech"
"A1-Turn","Adult1",00:16:25.260,985.26,00:16:40.910,1000.91,00:00:15.650,15.65,"Speech"
"A1-Turn","Adult1",00:16:41.720,1001.72,00:16:43.430,1003.43,00:00:01.710,1.71,"Speech"
"A1-Turn","Adult1",00:16:45.380,1005.38,00:16:46.630,1006.63,00:00:01.250,1.25,"Speech"
"A1-Turn","Adult1",00:16:49.523,1009.523,00:16:49.876,1009.876,00:00:00.353,0.353,"Speech"
"A1-Turn","Adult1",00:17:00.220,1020.22,00:17:03.885,1023.885,00:00:03.665,3.665,"Speech"
"A1-Turn","Adult1",00:17:05.420,1025.42,00:17:05.680,1025.68,00:00:00.260,0.26,"Speech"
"A1-Turn","Adult1",00:17:06.600,1026.6,00:17:07.080,1027.08,00:00:00.480,0.48,"Speech"
"A1-Turn","Adult1",00:17:08.120,1028.12,00:17:10.420,1030.42,00:00:02.300,2.3,"Speech"
"A2-Turn","Adult2",00:00:05.200,5.2,00:00:05.750,5.75,00:00:00.550,0.55,"Speech"
"A2-Turn","Adult2",00:00:10.160,10.16,00:00:10.511,10.511,00:00:00.351,0.351,"Speech"
"A2-Turn","Adult2",00:00:16.480,16.48,00:00:17.213,17.213,00:00:00.733,0.733,"Speech"
"A2-Turn","Adult2",00:00:29.020,29.02,00:00:29.555,29.555,00:00:00.535,0.535,"Speech"
"A2-Turn","Adult2",00:00:38.901,38.901,00:00:39.491,39.491,00:00:00.590,0.59,"Speech"
"A2-Turn","Adult2",00:00:42.380,42.38,00:00:43.250,43.25,00:00:00.870,0.87,"Speech"
"A2-Turn","Adult2",00:00:47.480,47.48,00:00:50.390,50.39,00:00:02.910,2.91,"Speech"
"A2-Turn","Adult2",00:00:51.200,51.2,00:00:52.270,52.27,00:00:01.070,1.07,"Speech"
"A2-Turn","Adult2",00:00:55.638,55.638,00:00:59.533,59.533,00:00:03.895,3.895,"Speech"
"A2-Turn","Adult2",00:01:02.320,62.32,00:01:04.615,64.615,00:00:02.295,2.295,"Speech"
"A2-Turn","Adult2",00:01:05.820,65.82,00:01:07.485,67.485,00:00:01.665,1.665,"Speech"
"A2-Turn","Adult2",00:01:08.800,68.8,00:01:10.655,70.655,00:00:01.855,1.855,"Speech"
"A2-Turn","Adult2",00:01:11.060,71.06,00:01:13.450,73.45,00:00:02.390,2.39,"Speech"
"A2-Turn","Adult2",00:01:15.820,75.82,00:01:16.275,76.275,00:00:00.455,0.455,"Speech"
"A2-Turn","Adult2",00:01:16.760,76.76,00:01:17.685,77.685,00:00:00.925,0.925,"Speech"
"A2-Turn","Adult2",00:01:20.188,80.188,00:01:21.978,81.978,00:00:01.790,1.79,"Speech"
"A2-Turn","Adult2",00:01:28.380,88.38,00:01:31.180,91.18,00:00:02.800,2.8,"Speech"
"A2-Turn","Adult2",00:01:34.580,94.58,00:01:35.940,95.94,00:00:01.360,1.36,"Speech"
"A2-Turn","Adult2",00:01:38.280,98.28,00:01:39.650,99.65,00:00:01.370,1.37,"Speech"
"A2-Turn","Adult2",00:01:40.383,100.383,00:01:41.754,101.754,00:00:01.371,1.371,"Speech"
"A2-Turn","Adult2",00:01:43.420,103.42,00:01:45.645,105.645,00:00:02.225,2.225,"Speech"
"A2-Turn","Adult2",00:01:49.280,109.28,00:01:52.124,112.124,00:00:02.844,2.844,"Speech"
"A2-Turn","Adult2",00:01:53.360,113.36,00:01:54.720,114.72,00:00:01.360,1.36,"Speech"
"A2-Turn","Adult2",00:01:56.920,116.92,00:02:00.780,120.78,00:00:03.860,3.86,"Speech"
"A2-Turn","Adult2",00:02:05.160,125.16,00:02:06.450,126.45,00:00:01.290,1.29,"Speech"
"A2-Turn","Adult2",00:02:07.067,127.067,00:02:09.118,129.118,00:00:02.051,2.051,"Speech"
"A2-Turn","Adult2",00:02:14.260,134.26,00:02:15.510,135.51,00:00:01.250,1.25,"Speech"
"A2-Turn","Adult2",00:02:16.400,136.4,00:02:18.635,138.635,00:00:02.235,2.235,"Speech"
"A2-Turn","Adult2",00:02:20.640,140.64,00:02:21.360,141.36,00:00:00.720,0.72,"Speech"
"A2-Turn","Adult2",00:02:21.820,141.82,00:02:23.910,143.91,00:00:02.090,2.09,"Speech"
"A2-Turn","Adult2",00:02:26.520,146.52,00:02:27.605,147.605,00:00:01.085,1.085,"Speech"
"A2-Turn","Adult2",00:02:28.769,148.769,00:02:29.679,149.679,00:00:00.910,0.91,"Speech"
"A2-Turn","Adult2",00:02:31.680,151.68,00:02:33.155,153.155,00:00:01.475,1.475,"Speech"
"A2-Turn","Adult2",00:02:35.020,155.02,00:02:35.751,155.751,00:00:00.731,0.731,"Speech"
"A2-Turn","Adult2",00:02:39.260,159.26,00:02:40.095,160.095,00:00:00.835,0.835,"Speech"
"A2-Turn","Adult2",00:02:40.642,160.642,00:02:41.454,161.454,00:00:00.812,0.812,"Speech"
"A2-Turn","Adult2",00:02:44.220,164.22,00:02:46.190,166.19,00:00:01.970,1.97,"Speech"
"A2-Turn","Adult2",00:02:51.560,171.56,00:02:53.695,173.695,00:00:02.135,2.135,"Speech"
"A2-Turn","Adult2",00:02:54.456,174.456,00:02:55.111,175.111,00:00:00.655,0.655,"Speech"
"A2-Turn","Adult2",00:02:59.720,179.72,00:03:02.675,182.675,00:00:02.955,2.955,"Speech"
"A2-Turn","Adult2",00:03:03.480,183.48,00:03:04.410,184.41,00:00:00.930,0.93,"Speech"
"A2-Turn","Adult2",00:03:06.412,186.412,00:03:07.148,187.148,00:00:00.736,0.736,"Speech"
"A2-Turn","Adult2",00:03:10.780,190.78,00:03:11.555,191.555,00:00:00.775,0.775,"Speech"
"A2-Turn","Adult2",00:03:13.180,193.18,00:03:14.055,194.055,00:00:00.875,0.875,"Speech"
"A2-Turn","Adult2",00:03:18.440,198.44,00:03:20.155,200.155,00:00:01.715,1.715,"Speech"
"A2-Turn","Adult2",00:03:25.880,205.88,00:03:28.380,208.38,00:00:02.500,2.5,"Speech"
"A2-Turn","Adult2",00:03:30.440,210.44,00:03:32.475,212.475,00:00:02.035,2.035,"Speech"
"A2-Turn","Adult2",00:03:33.500,213.5,00:03:34.355,214.355,00:00:00.855,0.855,"Speech"
"A2-Turn","Adult2",00:03:35.740,215.74,00:03:36.385,216.385,00:00:00.645,0.645,"Speech"
"A2-Turn","Adult2",00:03:37.340,217.34,00:03:38.148,218.148,00:00:00.808,0.808,"Speech"
"A2-Turn","Adult2",00:03:44.811,224.811,00:03:45.200,225.2,00:00:00.389,0.389,"Speech"
"A2-Turn","Adult2",00:03:47.540,227.54,00:03:48.090,228.09,00:00:00.550,0.55,"Speech"
"A2-Turn","Adult2",00:03:59.880,239.88,00:04:01.410,241.41,00:00:01.530,1.53,"Speech"
"A2-Turn","Adult2",00:04:02.468,242.468,00:04:06.674,246.674,00:00:04.206,4.206,"Speech"
"A2-Turn","Adult2",00:04:07.300,247.3,00:04:09.940,249.94,00:00:02.640,2.64,"Speech"
"A2-Turn","Adult2",00:04:14.740,254.74,00:04:16.710,256.71,00:00:01.970,1.97,"Speech"
"A2-Turn","Adult2",00:04:19.080,259.08,00:04:19.455,259.455,00:00:00.375,0.375,"Speech"
"A2-Turn","Adult2",00:04:27.559,267.559,00:04:27.915,267.915,00:00:00.356,0.356,"Speech"
"A2-Turn","Adult2",00:04:33.280,273.28,00:04:36.425,276.425,00:00:03.145,3.145,"Speech"
"A2-Turn","Adult2",00:04:37.598,277.598,00:04:39.905,279.905,00:00:02.307,2.307,"Speech"
"A2-Turn","Adult2",00:04:40.200,280.2,00:04:43.065,283.065,00:00:02.865,2.865,"Speech"
"A2-Turn","Adult2",00:04:44.720,284.72,00:04:47.005,287.005,00:00:02.285,2.285,"Speech"
"A2-Turn","Adult2",00:04:50.180,290.18,00:04:50.800,290.8,00:00:00.620,0.62,"Speech"
"A2-Turn","Adult2",00:04:52.960,292.96,00:04:56.155,296.155,00:00:03.195,3.195,"Speech"
"A2-Turn","Adult2",00:05:01.560,301.56,00:05:02.205,302.205,00:00:00.645,0.645,"Speech"
