A1-Turn	Adult1	00:10:16.405	616.405	00:10:17.783	617.783	00:00:01.378	1.378	Speech
A1-Turn	Adult1	00:10:20.594	620.594	00:10:25.283	625.283	00:00:04.689	4.689	Speech
A1-Turn	Adult1	00:10:25.740	625.74	00:10:26.210	626.21	00:00:00.470	0.47	Speech
A1-Turn	Adult1	00:10:40.140	640.14	00:10:41.645	641.645	00:00:01.505	1.505	Speech
A1-Turn	Adult1	00:10:51.220	651.22	00:10:53.480	653.48	00:00:02.260	2.26	Speech
A1-Turn	Adult1	00:10:54.120	654.12	00:10:59.100	659.1	00:00:04.980	4.98	Speech
A1-Turn	Adult1	00:11:05.240	665.24	00:11:06.075	666.075	00:00:00.835	0.835	Speech
A1-Turn	Adult1	00:11:10.400	670.4	00:11:12.075	672.075	00:00:01.675	1.675	Speech
A1-Turn	Adult1	00:11:13.660	673.66	00:11:15.010	675.01	00:00:01.350	1.35	Speech
A1-Turn	Adult1	00:11:16.380	676.38	00:11:18.470	678.47	00:00:02.090	2.09	Speech
A1-Turn	Adult1	00:11:22.160	682.16	00:11:24.535	684.535	00:00:02.375	2.375	Speech
A1-Turn	Adult1	00:11:52.940	712.94	00:11:56.820	716.82	00:00:03.880	3.88	Speech
A1-Turn	Adult1	00:11:59.060	719.06	00:12:01.460	721.46	00:00:02.400	2.4	Speech
A1-Turn	Adult1	00:12:02.660	722.66	00:12:03.810	723.81	00:00:01.150	1.15	Speech
A1-Turn	Adult1	00:12:14.040	734.04	00:12:14.700	734.7	00:00:00.660	0.66	Speech
A1-Turn	Adult1	00:12:19.440	739.44	00:12:20.905	740.905	00:00:01.465	1.465	Speech
A1-Turn	Adult1	00:12:32.000	752.0	00:12:32.950	752.95	00:00:00.950	0.95	Speech
A1-Turn	Adult1	00:12:47.040	767.04	00:12:48.170	768.17	00:00:01.130	1.13	Speech
A1-Turn	Adult1	00:12:49.175	769.175	00:12:49.661	769.661	00:00:00.486	0.486	Speech
A1-Turn	Adult1	00:12:54.607	774.607	00:13:01.512	781.512	00:00:06.905	6.905	Speech
A1-Turn	Adult1	00:13:10.840	790.84	00:13:13.215	793.215	00:00:02.375	2.375	Speech
A1-Turn	Adult1	00:13:14.480	794.48	00:13:18.110	798.11	00:00:03.630	3.63	Speech
A1-Turn	Adult1	00:13:18.720	798.72	00:13:20.590	800.59	00:00:01.870	1.87	Speech
A1-Turn	Adult1	00:13:22.720	802.72	00:13:26.085	806.085	00:00:03.365	3.365	Speech
A1-Turn	Adult1	00:13:27.140	807.14	00:13:43.920	823.92	00:00:16.780	16.78	Speech
A1-Turn	Adult1	00:13:59.260	839.26	00:13:59.790	839.79	00:00:00.530	0.53	Speech
A1-Turn	Adult1	00:14:00.580	840.58	00:14:01.075	841.075	00:00:00.495	0.495	Speech
A1-Turn	Adult1	00:14:01.700	841.7	00:14:01.970	841.97	00:00:00.270	0.27	Speech
A1-Turn	Adult1	00:14:03.340	843.34	00:14:06.620	846.62	00:00:03.280	3.28	Speech
A1-Turn	Adult1	00:14:07.420	847.42	00:14:14.895	854.895	00:00:07.475	7.475	Speech
A1-Turn	Adult1	00:14:15.420	855.42	00:14:15.945	855.945	00:00:00.525	0.525	Speech
A1-Turn	Adult1	00:14:16.440	856.44	00:14:17.005	857.005	00:00:00.565	0.565	Speech
A1-Turn	Adult1	00:14:24.780	864.78	00:14:25.155	865.155	00:00:00.375	0.375	Speech
A1-Turn	Adult1	00:14:29.820	869.82	00:14:30.320	870.32	00:00:00.500	0.5	Speech
A1-Turn	Adult1	00:14:38.324	878.324	00:14:38.688	878.688	00:00:00.364	0.364	Speech
A1-Turn	Adult1	00:14:39.580	879.58	00:14:39.770	879.77	00:00:00.190	0.19	Speech
A1-Turn	Adult1	00:14:41.660	881.66	00:14:56.440	896.44	00:00:14.780	14.78	Speech
A1-Turn	Adult1	00:14:57.020	897.02	00:15:04.005	904.005	00:00:06.985	6.985	Speech
A1-Turn	Adult1	00:15:04.900	904.9	00:15:05.090	905.09	00:00:00.190	0.19	Speech
A1-Turn	Adult1	00:15:14.320	914.32	00:15:24.220	924.22	00:00:09.900	9.9	Speech
A1-Turn	Adult1	00:15:25.200	925.2	00:15:25.715	925.715	00:00:00.515	0.515	Speech
A1-Turn	Adult1	00:15:26.760	926.76	00:15:30.080	930.08	00:00:03.320	3.32	Speech
A2-Turn	Adult2	00:00:13.420	13.42	00:00:16.070	16.07	00:00:02.650	2.65	Speech
A2-Turn	Adult2	00:00:17.380	17.38	00:00:17.980	17.98	00:00:00.600	0.6	Speech
A2-Turn	Adult2	00:00:23.600	23.6	00:00:25.100	25.1	00:00:01.500	1.5	Speech
A2-Turn	Adult2	00:00:29.860	29.86	00:00:30.250	30.25	00:00:00.390	0.39	Speech
A2-Turn	Adult2	00:00:41.020	41.02	00:00:41.405	41.405	00:00:00.385	0.385	Speech
A2-Turn	Adult2	00:00:49.660	49.66	00:00:55.210	55.21	00:00:05.550	5.55	Speech
A2-Turn	Adult2	00:01:00.560	60.56	00:01:01.560	61.56	00:00:01.000	1.0	Speech
A2-Turn	Adult2	00:01:02.140	62.14	00:01:02.485	62.485	00:00:00.345	0.345	Speech
A2-Turn	Adult2	00:01:12.380	72.38	00:01:15.285	75.285	00:00:02.905	2.905	Speech
A2-Turn	Adult2	00:01:16.060	76.06	00:01:20.535	80.535	00:00:04.475	4.475	Speech
A2-Turn	Adult2	00:01:23.720	83.72	00:01:24.020	84.02	00:00:00.300	0.3	Speech
A2-Turn	Adult2	00:01:26.660	86.66	00:01:26.925	86.925	00:00:00.265	0.265	Speech
A2-Turn	Adult2	00:01:32.560	92.56	00:01:32.950	92.95	00:00:00.390	0.39	Speech
A2-Turn	Adult2	00:01:34.260	94.26	00:01:36.000	96.0	00:00:01.740	1.74	Speech
A2-Turn	Adult2	00:01:38.160	98.16	00:01:40.435	100.435	00:00:02.275	2.275	Speech
A2-Turn	Adult2	00:01:42.860	102.86	00:01:46.575	106.575	00:00:03.715	3.715	Speech
A2-Turn	Adult2	00:01:51.160	111.16	00:01:56.415	116.415	00:00:05.255	5.255	Speech
A2-Turn	Adult2	00:01:58.500	118.5	00:02:02.795	122.795	00:00:04.295	4.295	Speech
A2-Turn	Adult2	00:02:05.060	125.06	00:02:08.545	128.545	00:00:03.485	3.485	Speech
A2-Turn	Adult2	00:02:10.460	130.46	00:02:11.680	131.68	00:00:01.220	1.22	Speech
A2-Turn	Adult2	00:02:13.900	133.9	00:02:14.887	134.887	00:00:00.987	0.987	Speech
A2-Turn	Adult2	00:02:16.840	136.84	00:02:22.030	142.03	00:00:05.190	5.19	Speech
A2-Turn	Adult2	00:02:24.540	144.54	00:02:25.410	145.41	00:00:00.870	0.87	Speech
A2-Turn	Adult2	00:02:26.060	146.06	00:02:30.060	150.06	00:00:04.000	4.0	Speech
A2-Turn	Adult2	00:02:34.160	154.16	00:02:34.870	154.87	00:00:00.710	0.71	Speech
A2-Turn	Adult2	00:02:35.980	155.98	00:02:37.820	157.82	00:00:01.840	1.84	Speech
A2-Turn	Adult2	00:02:39.960	159.96	00:02:41.870	161.87	00:00:01.910	1.91	Speech
A2-Turn	Adult2	00:02:43.497	163.497	00:02:44.124	164.124	00:00:00.627	0.627	Speech
A2-Turn	Adult2	00:02:49.780	169.78	00:02:50.455	170.455	00:00:00.675	0.675	Speech
A2-Turn	Adult2	00:02:51.460	171.46	00:02:54.860	174.86	00:00:03.400	3.4	Speech
A2-Turn	Adult2	00:02:57.000	177.0	00:02:57.525	177.525	00:00:00.525	0.525	Speech
A2-Turn	Adult2	00:03:04.860	184.86	00:03:06.040	186.04	00:00:01.180	1.18	Speech
A2-Turn	Adult2	00:03:12.060	192.06	00:03:12.400	192.4	00:00:00.340	0.34	Speech
A2-Turn	Adult2	00:03:12.900	192.9	00:03:13.650	193.65	00:00:00.750	0.75	Speech
A2-Turn	Adult2	00:03:21.840	201.84	00:03:22.665	202.665	00:00:00.825	0.825	Speech
A2-Turn	Adult2	00:03:23.180	203.18	00:03:24.480	204.48	00:00:01.300	1.3	Speech
A2-Turn	Adult2	00:03:30.460	210.46	00:03:32.080	212.08	00:00:01.620	1.62	Speech
A2-Turn	Adult2	00:03:35.920	215.92	00:03:36.460	216.46	00:00:00.540	0.54	Speech
A2-Turn	Adult2	00:03:48.100	228.1	00:03:50.440	230.44	00:00:02.340	2.34	Speech
A2-Turn	Adult2	00:03:52.320	232.32	00:03:53.305	233.305	00:00:00.985	0.985	Speech
A2-Turn	Adult2	00:04:01.220	241.22	00:04:02.035	242.035	00:00:00.815	0.815	Speech
A2-Turn	Adult2	00:04:02.500	242.5	00:04:03.315	243.315	00:00:00.815	0.815	Speech
A2-Turn	Adult2	00:04:32.300	272.3	00:04:35.100	275.1	00:00:02.800	2.8	Speech
A2-Turn	Adult2	00:04:39.740	279.74	00:04:44.800	284.8	00:00:05.060	5.06	Speech
A2-Turn	Adult2	00:04:53.400	293.4	00:04:55.060	295.06	00:00:01.660	1.66	Speech
A2-Turn	Adult2	00:04:57.380	297.38	00:05:00.570	300.57	00:00:03.190	3.19	Speech
A2-Turn	Adult2	00:05:02.940	302.94	00:05:03.250	303.25	00:00:00.310	0.31	Speech
A2-Turn	Adult2	00:05:12.740	312.74	00:05:14.200	314.2	00:00:01.460	1.46	Speech
A2-Turn	Adult2	00:05:31.660	331.66	00:05:46.560	346.56	00:00:14.900	14.9	Speech
A2-Turn	Adult2	00:05:47.440	347.44	00:05:49.230	349.23	00:00:01.790	1.79	Speech
A2-Turn	Adult2	00:05:54.040	354.04	00:05:58.385	358.385	00:00:04.345	4.345	Speech
A2-Turn	Adult2	00:06:03.440	363.44	00:06:04.515	364.515	00:00:01.075	1.075	Speech
A2-Turn	Adult2	00:06:18.560	378.56	00:06:20.305	380.305	00:00:01.745	1.745	Speech
A2-Turn	Adult2	00:06:22.540	382.54	00:06:23.695	383.695	00:00:01.155	1.155	Speech
A2-Turn	Adult2	00:06:25.380	385.38	00:06:26.485	386.485	00:00:01.105	1.105	Speech
A2-Turn	Adult2	00:06:28.600	388.6	00:06:31.935	391.935	00:00:03.335	3.335	Speech
A2-Turn	Adult2	00:06:33.320	393.32	00:06:34.265	394.265	00:00:00.945	0.945	Speech
A2-Turn	Adult2	00:06:37.420	397.42	00:06:39.535	399.535	00:00:02.115	2.115	Speech
A2-Turn	Adult2	00:06:44.600	404.6	00:06:48.180	408.18	00:00:03.580	3.58	Speech
A2-Turn	Adult2	00:06:51.360	411.36	00:06:58.475	418.475	00:00:07.115	7.115	Speech
A2-Turn	Adult2	00:07:01.810	421.81	00:07:05.580	425.58	00:00:03.770	3.77	Speech
A2-Turn	Adult2	00:07:07.140	427.14	00:07:08.320	428.32	00:00:01.180	1.18	Speech
A2-Turn	Adult2	00:07:10.240	430.24	00:07:13.725	433.725	00:00:03.485	3.485	Speech
A2-Turn	Adult2	00:07:17.040	437.04	00:07:21.160	441.16	00:00:04.120	4.12	Speech
A2-Turn	Adult2	00:07:27.280	447.28	00:07:30.260	450.26	00:00:02.980	2.98	Speech
A2-Turn	Adult2	00:07:38.080	458.08	00:07:39.395	459.395	00:00:01.315	1.315	Speech
A2-Turn	Adult2	00:07:41.500	461.5	00:07:41.930	461.93	00:00:00.430	0.43	Speech
A2-Turn	Adult2	00:07:42.840	462.84	00:07:45.005	465.005	00:00:02.165	2.165	Speech
A2-Turn	Adult2	00:07:45.620	465.62	00:07:49.950	469.95	00:00:04.330	4.33	Speech
A2-Turn	Adult2	00:07:55.200	475.2	00:08:00.980	480.98	00:00:05.780	5.78	Speech
A2-Turn	Adult2	00:08:04.000	484.0	00:08:08.190	488.19	00:00:04.190	4.19	Speech
A2-Turn	Adult2	00:08:11.060	491.06	00:08:12.765	492.765	00:00:01.705	1.705	Speech
A2-Turn	Adult2	00:08:16.860	496.86	00:08:18.115	498.115	00:00:01.255	1.255	Speech
A2-Turn	Adult2	00:08:19.160	499.16	00:08:19.780	499.78	00:00:00.620	0.62	Speech
A2-Turn	Adult2	00:08:25.140	505.14	00:08:25.500	505.5	00:00:00.360	0.36	Speech
A2-Turn	Adult2	00:08:29.500	509.5	00:08:29.775	509.775	00:00:00.275	0.275	Speech
A2-Turn	Adult2	00:08:33.100	513.1	00:08:33.330	513.33	00:00:00.230	0.23	Speech
A2-Turn	Adult2	00:08:36.540	516.54	00:08:37.080	517.08	00:00:00.540	0.54	Speech
A2-Turn	Adult2	00:08:51.460	531.46	00:08:54.230	534.23	00:00:02.770	2.77	Speech
A2-Turn	Adult2	00:08:57.000	537.0	00:08:57.550	537.55	00:00:00.550	0.55	Speech
A2-Turn	Adult2	00:09:00.920	540.92	00:09:01.250	541.25	00:00:00.330	0.33	Speech
A2-Turn	Adult2	00:09:10.260	550.26	00:09:11.645	551.645	00:00:01.385	1.385	Speech
A2-Turn	Adult2	00:09:13.780	553.78	00:09:14.760	554.76	00:00:00.980	0.98	Speech
A2-Turn	Adult2	00:09:30.560	570.56	00:09:31.045	571.045	00:00:00.485	0.485	Speech
A2-Turn	Adult2	00:09:37.680	577.68	00:09:38.960	578.96	00:00:01.280	1.28	Speech
A2-Turn	Adult2	00:10:01.880	601.88	00:10:04.290	604.29	00:00:02.410	2.41	Speech
A2-Turn	Adult2	00:10:05.500	605.5	00:10:05.795	605.795	00:00:00.295	0.295	Speech
A2-Turn	Adult2	00:10:25.980	625.98	00:10:31.595	631.595	00:00:05.615	5.615	Speech
A2-Turn	Adult2	00:10:32.440	632.44	00:10:36.920	636.92	00:00:04.480	4.48	Speech
A2-Turn	Adult2	00:10:37.400	637.4	00:10:38.720	638.72	00:00:01.320	1.32	Speech
A2-Turn	Adult2	00:10:40.980	640.98	00:10:43.360	643.36	00:00:02.380	2.38	Speech
A2-Turn	Adult2	00:10:44.080	644.08	00:10:46.455	646.455	00:00:02.375	2.375	Speech
A2-Turn	Adult2	00:10:47.140	647.14	00:10:49.150	649.15	00:00:02.010	2.01	Speech
A2-Turn	Adult2	00:10:56.060	656.06	00:10:56.305	656.305	00:00:00.245	0.245	Speech
A2-Turn	Adult2	00:10:58.700	658.7	00:11:00.260	660.26	00:00:01.560	1.56	Speech
A2-Turn	Adult2	00:11:00.920	660.92	00:11:03.295	663.295	00:00:02.375	2.375	Speech
A2-Turn	Adult2	00:11:06.780	666.78	00:11:07.045	667.045	00:00:00.265	0.265	Speech
A2-Turn	Adult2	00:11:25.620	685.62	00:11:27.675	687.675	00:00:02.055	2.055	Speech
A2-Turn	Adult2	00:11:31.560	691.56	00:11:38.410	698.41	00:00:06.850	6.85	Speech
A2-Turn	Adult2	00:11:39.120	699.12	00:11:46.040	706.04	00:00:06.920	6.92	Speech
A2-Turn	Adult2	00:11:46.640	706.64	00:11:51.320	711.32	00:00:04.680	4.68	Speech
A2-Turn	Adult2	00:11:57.940	717.94	00:11:59.195	719.195	00:00:01.255	1.255	Speech
A2-Turn	Adult2	00:12:33.140	753.14	00:12:34.930	754.93	00:00:01.790	1.79	Speech
A2-Turn	Adult2	00:12:35.840	755.84	00:12:36.675	756.675	00:00:00.835	0.835	Speech
A2-Turn	Adult2	00:12:39.960	759.96	00:12:46.130	766.13	00:00:06.170	6.17	Speech
A2-Turn	Adult2	00:12:48.440	768.44	00:12:49.425	769.425	00:00:00.985	0.985	Speech
A2-Turn	Adult2	00:12:51.661	771.661	00:12:52.593	772.593	00:00:00.932	0.932	Speech
A2-Turn	Adult2	00:13:01.160	781.16	00:13:04.565	784.565	00:00:03.405	3.405	Speech
A2-Turn	Adult2	00:13:05.140	785.14	00:13:10.125	790.125	00:00:04.985	4.985	Speech
A2-Turn	Adult2	00:13:18.720	798.72	00:13:19.245	799.245	00:00:00.525	0.525	Speech
A2-Turn	Adult2	00:13:20.800	800.8	00:13:21.995	801.995	00:00:01.195	1.195	Speech
A2-Turn	Adult2	00:13:31.980	811.98	00:13:32.335	812.335	00:00:00.355	0.355	Speech
A2-Turn	Adult2	00:13:43.260	823.26	00:13:46.790	826.79	00:00:03.530	3.53	Speech
A2-Turn	Adult2	00:13:47.260	827.26	00:13:58.980	838.98	00:00:11.720	11.72	Speech
A2-Turn	Adult2	00:13:59.796	839.796	00:14:01.634	841.634	00:00:01.838	1.838	Speech
A2-Turn	Adult2	00:14:16.620	856.62	00:14:29.265	869.265	00:00:12.645	12.645	Speech
A2-Turn	Adult2	00:14:30.000	870.0	00:14:37.910	877.91	00:00:07.910	7.91	Speech
A2-Turn	Adult2	00:14:39.400	879.4	00:14:41.005	881.005	00:00:01.605	1.605	Speech
A2-Turn	Adult2	00:14:45.180	885.18	00:14:46.095	886.095	00:00:00.915	0.915	Speech
A2-Turn	Adult2	00:14:47.160	887.16	00:14:47.475	887.475	00:00:00.315	0.315	Speech
A2-Turn	Adult2	00:15:00.520	900.52	00:15:02.955	902.955	00:00:02.435	2.435	Speech
A2-Turn	Adult2	00:15:03.680	903.68	00:15:03.980	903.98	00:00:00.300	0.3	Speech
A2-Turn	Adult2	00:15:04.760	904.76	00:15:12.480	912.48	00:00:07.720	7.72	Speech
A2-Turn	Adult2	00:15:20.040	920.04	00:15:20.370	920.37	00:00:00.330	0.33	Speech
A2-Turn	Adult2	00:15:25.340	925.34	00:15:27.080	927.08	00:00:01.740	1.74	Speech
A1-Gaze	Adult1	00:00:00.581	0.581	00:00:01.094	1.094	00:00:00.513	0.513	LS	looking at the screen
A1-Gaze	Adult1	00:00:03.000	3.0	00:00:03.445	3.445	00:00:00.445	0.445	LS	looking at the screen
A1-Gaze	Adult1	00:00:03.986	3.986	00:00:06.590	6.59	00:00:02.604	2.604	LS	looking at the screen
A1-Gaze	Adult1	00:00:07.459	7.459	00:00:09.824	9.824	00:00:02.365	2.365	LS	looking at the screen
A1-Gaze	Adult1	00:00:13.148	13.148	00:00:15.850	15.85	00:00:02.702	2.702	LS	looking at the screen
